"id_draw","IndividuakRiskMultVariance","alpha_lesion_adenoma","beta_age","AdNaturalHistoryPropensity_Gaussian_Variance","AdGrowth_Exp_Rate_1_to_6_P","AdGrowth_Exp_Rate_1_to_6_D","AdGrowth_Exp_Rate_1_to_6_R","AdGrowth_Exp_Rate_6_to_10_P","AdGrowth_Exp_Rate_6_to_10_D","AdGrowth_Exp_Rate_6_to_10_R","PreclinCancerProg_Exp_Rate_S1S2_P","PreclinCancerProg_Exp_Rate_S1S2_D","PreclinCancerProg_Exp_Rate_S1S2_R","PreclinCancerProg_Exp_Rate_S2S3_P","PreclinCancerProg_Exp_Rate_S2S3_D","PreclinCancerProg_Exp_Rate_S2S3_R","PreclinCancerProg_Exp_Rate_S3S4_P","PreclinCancerProg_Exp_Rate_S3S4_D","PreclinCancerProg_Exp_Rate_S3S4_R","CancerOnset_Gompertz_Shape_P","CancerOnset_Gompertz_Shape_D","CancerOnset_Gompertz_Shape_R","CancerOnset_Gompertz_Rate_P","CancerOnset_Gompertz_Rate_D","CancerOnset_Gompertz_Rate_R","pSxDetS1_P","pSxDetS1_D","pSxDetS1_R","hr_SxDetS2S1_P","hr_SxDetS2S1_D","hr_SxDetS2S1_R","hr_SxDetS3S2_P","hr_SxDetS3S2_D","hr_SxDetS3S2_R","hr_SxDetS4S3_P","hr_SxDetS4S3_D","hr_SxDetS4S3_R","lp__","chain"
1130,0.79232972960249,-6.95915313487985,0.0457032011666866,0.311550064779453,0.0358405512298828,0.0720357967157591,0.0255473381136415,0.0202236365889921,0.0279833141699391,0.0815648754876968,0.208038256894354,0.311429125267051,0.31898077926903,0.253229631857044,0.393608950260274,0.354072189003275,0.402867871195494,0.423782796423042,0.898749383061333,9.37462630432622e-05,0.00873844837042387,0.0183290053911876,0.0201970167881606,0.0118159890824533,0.0307742234972125,0.0280782768293053,0.0686913649839578,0.137529439105953,9.02565614278692,5.41052673459381,1.65979275180706,2.44011482660237,1.45787291648305,4.51736427188137,1.28965486094507,4.78045530896882,2.92413943461191,153.025504375486,3
1131,0.767482584794639,-7.16540238073433,0.0493743886687899,0.303082524495412,0.0904119979205028,0.0813998655134828,0.0606427024255593,0.0134516102187277,0.0201104586462647,0.0303521268026764,0.205167021910814,0.24501847484461,0.383376733143037,0.263462557724514,0.259076858552115,0.314268503514516,0.461912773012691,0.572711681659556,0.888461369723466,7.7056442707798e-05,0.00159025293174864,0.0183428385345246,0.0189508289262583,0.025287493919696,0.0582932293330083,0.0242962581452845,0.053404493117412,0.149387653973799,10.6770616104394,4.34833270008104,1.1164547116726,2.81903434995051,3.07554179149834,5.67168261814686,1.91679352273966,3.5774598799211,4.4876313846636,157.411538003085,3
1132,0.780985801287018,-7.13864341838195,0.0469451474411358,0.41344071561965,0.047426624942891,0.0522861735443644,0.0294808149249462,0.0170361605635275,0.0297250124621508,0.412426954134443,0.201233792181429,0.319726843630889,0.319931397955064,0.227137528875963,0.395758973923162,0.378679568959182,0.436129694273109,0.466895966032121,0.399450455911738,5.47093857839869e-05,0.011675517673881,0.00861939064746271,0.0246235412046051,0.0100592194023527,0.0525280494119791,0.0269193685533468,0.0776204201002285,0.131070002251936,8.52330421268683,5.44192225385596,2.16699516488328,3.00539118469405,1.59728525798526,1.70344070640425,1.75364934361564,4.12251767384745,1.77787050458097,155.542147612308,3
1133,0.74482398405155,-6.95014574147667,0.042659434187705,0.351029782028963,0.0386145540228681,0.0505575575559507,0.0300140502296601,0.0219556079873385,0.0218437696550938,0.301641937342054,0.206330245073103,0.319897820390161,0.32872149497645,0.242854643588389,0.345914934284618,0.415355078923724,0.355483881951724,0.355929796137878,0.798788845137925,1.73243828837039e-05,0.016898097171225,0.0108363108268295,0.0217967066421569,0.0148578033816654,0.0533221413445896,0.0259999780780121,0.0715195060216327,0.137369249007051,9.20342752598668,4.74899554173836,2.2143654446808,2.20523851300968,1.49755020858246,3.70624927269089,1.15833899014753,4.25118607762298,3.73662209179737,157.805234859254,3
1134,0.78699797762076,-7.3067219294878,0.0502528619325115,0.300348762505536,0.0580598441308777,0.0496762994218429,0.0198729122539873,0.0165225094341064,0.0435803741490969,0.35268696541755,0.20070913588704,0.284797186287876,0.352493890745982,0.249832143478453,0.337807536287626,0.422338173608804,0.339322112905229,0.430928275051349,0.519193209347732,3.48718317658207e-05,0.00460842547455981,0.0199894851572977,0.0240869491547938,0.0167773034406933,0.0487253025897889,0.024940386645539,0.0607089710886949,0.137715222575624,9.37023212939435,5.01325756435102,2.16336853202693,2.2544431864839,1.90236948584686,2.30066533820058,2.60941315710367,4.88311729738087,4.98554966747561,157.337503831551,3
1135,0.78303746525805,-7.17397490224289,0.0486742541938816,0.460999079083101,0.0711232721683714,0.0391204809972682,0.0169444085967366,0.0142746257286375,0.0491721024446154,0.442310882559558,0.204799052501488,0.319589440045821,0.304855415871962,0.229192282975588,0.244806179720735,0.442498969130406,0.358340121120259,0.420860053839555,0.443097999161976,6.6010663436388e-05,0.00610520801205702,0.0175733224017425,0.0231157401188169,0.0122907206418448,0.0352885415479049,0.0253376869000465,0.0756423210087918,0.133595672760053,8.78344013476115,3.4720091845458,2.51993599681645,2.42913908728212,2.1180554016612,1.67649974577275,1.85762488013252,4.90700097616625,3.44937906820241,160.657695579995,3
1136,0.761156706683287,-7.0330269779675,0.047652063344795,0.311157047641957,0.0756527149771211,0.0709876682338755,0.104286827292543,0.0123598108928761,0.0207567183188113,0.0310710276118792,0.207617380182345,0.297557596193458,0.395473767998523,0.279729088719172,0.316151742916654,0.353328990463091,0.347740083527385,0.498445317490834,0.892160149672823,4.64969626473156e-05,0.00270556855566108,0.0134999166621404,0.0193222571862186,0.0202923766572081,0.0578008493715192,0.0269633569122859,0.0664437373833179,0.156709286056685,10.0329623893715,4.5902012126959,1.14617107360457,1.99931402060945,2.08023961445307,5.28955284126727,3.58796509160548,2.92008742776257,4.25847745342779,155.123622611696,3
1137,0.771163677641389,-7.28065369851985,0.0493248270637398,0.319800874474552,0.0278784627785996,0.0606611896186799,0.025811192261777,0.0332502368968721,0.0384885284205931,0.354504627527557,0.211830628777454,0.291259412879625,0.374462608432627,0.235097739976773,0.383777745313256,0.369391467224396,0.358381978771582,0.555073144039959,0.476173444780063,6.08720952708541e-05,0.0064851720141269,0.0147901279600201,0.0244471481109003,0.0132689416073177,0.0636438704005489,0.0283449789095914,0.0665121846783131,0.145711110548139,7.63252882966361,5.69679772566407,1.67568780110263,2.27393401714298,1.90976691633993,2.18297711033768,2.1843761924884,3.87778305867647,2.78296519964204,160.413146428689,3
1138,0.777366944394185,-6.89924082014999,0.0434637000067824,0.324238145728061,0.0304575511244834,0.0408723076058576,0.0246795503028418,0.0270415814349971,0.0465776926974304,0.413332574828814,0.207112032572378,0.315084655025282,0.340122067544065,0.239828196296031,0.330181171369774,0.473302360336549,0.354724724467866,0.483599498537706,0.42155294913828,4.97504703888238e-05,0.00988616967365644,0.0181980120712139,0.0246267621505014,0.0107523109701946,0.0322774445480606,0.0247111039750852,0.0730053258230366,0.140156839636757,8.5719927927427,4.3665303777278,2.4591747131461,2.31238452720762,2.15859654932493,1.26898254444994,2.63601564072324,4.53592153697745,1.25895020113357,160.486884480664,3
1139,0.779948629797794,-7.06924279266864,0.045113507245426,0.312028856927501,0.0454515713904645,0.0437404319240219,0.025661768588186,0.0228844263280415,0.0275174247438162,0.377183312005663,0.205464194602394,0.302406425970581,0.310875634862299,0.232396870793726,0.289834637529612,0.457830544506066,0.34725805593029,0.496657001063309,0.840553435355948,4.13436035424729e-05,0.0172346965925132,0.0147160313804592,0.0181324272869276,0.0127706894301644,0.0549082182621261,0.0247967363576991,0.066504633731944,0.125113725470732,8.91107814472628,4.16457274702412,2.59046982025072,2.80436464427955,2.49477446241202,3.59356351691358,2.3454775078763,4.28504321850038,4.75465604466486,159.251445468689,3
1140,0.784543176471292,-7.20854963101133,0.0478899540782128,0.33253670752913,0.053524004620538,0.0631736560333545,0.0246068463060522,0.0191118535832946,0.0261374099524279,0.0675354740229279,0.201264421968652,0.276402376699244,0.340591855408743,0.268867495954334,0.274713379665222,0.293084143124055,0.34427639797384,0.43553751882742,0.850649134140132,9.28954550165185e-05,0.00571792368120358,0.0136274585034064,0.0206069954438848,0.0176839460237858,0.0643086054761462,0.0244597508962665,0.0594756567957145,0.131558289518416,10.8777407376682,4.3206112724023,1.03327918512623,2.03711644752879,1.91269569839764,6.24424219789533,2.41650858512774,4.14881302346179,3.79629599811767,154.868011177022,3
1141,0.761234789817351,-7.20399646578202,0.0456545506641659,0.33818737260852,0.0508612604168493,0.0456885484986304,0.0303814134599774,0.0206799881860571,0.0230091207100285,0.388869000138206,0.209157019829443,0.292340976302332,0.369907674981664,0.210200504325911,0.306687856026792,0.37410409241635,0.335519518544411,0.520721433217792,0.496933856887532,3.01616948178605e-05,0.0182538326758875,0.0213624320494667,0.0269323571056143,0.015414115158263,0.0432638923410298,0.0256788952296918,0.0685195761610173,0.14530245389771,7.96530997320747,4.20206604301789,1.65503502416286,2.62963803803891,2.37557011625148,2.58239242516181,1.08661009979573,4.22238315276206,4.67869154009649,155.46731697506,3
1142,0.799798578317735,-6.93394362563845,0.0441809317666191,0.304237777144697,0.0578200247271064,0.0436219960111584,0.0207021274159755,0.018024141249121,0.0280567762652768,0.387686930595644,0.208250899613343,0.297292368182828,0.336916356600485,0.270778255401931,0.312669512960644,0.297960504528978,0.408447633015438,0.349529383405895,0.678394278731396,5.38232099248097e-05,0.00986430199853388,0.0141454912578795,0.0205401531177841,0.0135583794990023,0.0508458741190348,0.0275851782984718,0.0666731346122856,0.136438571960835,9.22138700085197,4.32691987174026,1.32140646032064,2.51824469157351,1.59903534932055,4.31288407443361,1.7582895892711,3.88168877855541,3.74087719182258,159.805662316399,3
1143,0.739304872381871,-6.98226617024172,0.0459179369276698,0.305764252522871,0.061452217431027,0.0801667948522101,0.0505196573843536,0.0135733031912988,0.0211642144456543,0.0339578125511635,0.208663378664649,0.270924279740794,0.340237399071995,0.273329650940899,0.340971573992736,0.303042082270758,0.429610644593761,0.487399383890343,0.739255264811681,8.11912004609651e-05,0.00341245993989296,0.0127620718599235,0.0218582168954168,0.0238128297655184,0.0505723768356226,0.0253471791144333,0.0606396735975354,0.137926262909287,10.4962657568073,4.74715971712336,1.13793698164793,2.47624890895313,2.0961812940707,4.80161671420503,1.80744226165944,3.59664045782397,4.1828508821619,163.146514283666,3
1144,0.733625478860326,-7.11648307087924,0.0457554979649051,0.318198862879084,0.0601813271022086,0.0639402747357353,0.0383566147146366,0.0230056077595417,0.0257986753702318,0.0785855992155808,0.202328067291192,0.311221704595861,0.346749297449821,0.27052838164827,0.382078220417151,0.348411192791372,0.405283397845352,0.570820865522176,0.895461319389765,6.33968148206936e-05,0.0124189559866447,0.0195312674901379,0.0175936917871911,0.0115821363830423,0.0385008242310603,0.0260619483062465,0.0757970369614213,0.143471437544058,10.2220939228923,4.86234113759155,1.55274163009727,2.24695057988365,2.12374755682507,4.86727903487877,1.73918862711941,3.57282462056777,1.95047996463191,163.997444932154,3
1145,0.696898424854812,-7.22158705286991,0.0483740558772517,0.309710231663639,0.0771002921413086,0.0739569696125887,0.0503321081129595,0.0152085259344932,0.0223497780688347,0.0363535253854385,0.203333249270787,0.315700014592113,0.312969434792904,0.277655227248314,0.295921238742799,0.326037753168524,0.387955717257585,0.391535302386817,0.869895179983693,8.51021676207032e-05,0.00428790405818276,0.0164675037062633,0.0207206235970124,0.0176395467533363,0.0733103449466293,0.0248437722378876,0.069352281507393,0.118030865297777,10.5805605623436,3.8774224185661,1.25053421427808,2.23647047125794,1.78326618509647,6.11136854212704,1.23035564735332,4.53961890037563,3.50446016724453,158.809891373974,3
1146,0.747246459099136,-6.90844236462379,0.0443525271458232,0.323767599658063,0.0574383139979348,0.0790398327401857,0.0440338381700294,0.0192195215278345,0.0207571542765557,0.0398545577538685,0.201414654307825,0.279700792294598,0.331441425014049,0.272937167518459,0.32983274192971,0.332861730310313,0.427415695791306,0.387075762507638,0.875761006670357,8.14496408913851e-05,0.00570952781097871,0.0160564847549251,0.016282589276789,0.0168540151606945,0.0599210446289858,0.023215335009805,0.0641666240641393,0.12987523551277,12.0479563931051,4.70645718014123,1.43105923163411,2.25487700107902,1.68034897137259,5.66113446058933,1.2656453115501,4.0132244579779,4.16649018389798,164.997994532973,3
1147,0.795775312705931,-7.22676051472979,0.0482754782418666,0.338911283367608,0.0551812628087535,0.0648453998914319,0.0318609809779711,0.0164794872520254,0.0266083674052427,0.334141119242833,0.204725866939311,0.31933319421301,0.348844258324788,0.229532790374433,0.302865154487331,0.429199217300175,0.392323318604982,0.419004789236496,0.466836278911244,6.9130445967435e-05,0.012078720824809,0.019295562401674,0.0231590969183888,0.0102119153656663,0.042745746163159,0.0236213175797533,0.0738061979925129,0.134639599593617,9.1218125166202,3.93206766039717,2.17959910667002,2.60240350482551,2.06309464759838,1.80993284367644,1.28840034427215,4.02783356715717,2.95594241312155,160.213482830804,3
1148,0.766677016140392,-7.14654973676776,0.0469950702219659,0.394432525765917,0.0753094185765494,0.0532581694683603,0.0203366504173956,0.0163821616237556,0.0346151427220151,0.415205540813194,0.210029306673718,0.310639557353012,0.361750975076878,0.210392306458083,0.278461690306358,0.386263352722939,0.339486640171966,0.370893034062426,0.818562725566773,3.00673030768644e-05,0.0146515728072794,0.0204539708566358,0.0234135038189871,0.00910127558749434,0.0499776765027014,0.0266072433268485,0.0761466247305236,0.144428332641333,7.61898966540789,3.63182188127647,1.76386088479013,2.70153538431009,1.93972191288033,4.3647119628992,2.06339224331256,3.6110012635913,3.4680888258415,148.857500288381,3
1149,0.799031818986885,-7.3105158855112,0.0516209797152878,0.367705622028603,0.0403629717288515,0.0584375976550648,0.017516525214177,0.0250290248040543,0.0359956433195827,0.398987930148486,0.201442929881892,0.296691224840433,0.349733506333658,0.211516709440765,0.39622068746827,0.454454792863826,0.338329154736501,0.380723718404389,0.371738633700978,8.67289193131029e-05,0.00302815419717192,0.0116972388871358,0.0188650489777956,0.0152291607105416,0.0817263421748719,0.0248963630877461,0.0778911940360803,0.144703817724246,7.75673264879142,4.88717792499076,2.35322408838229,2.48957688279605,1.34511584140527,1.26933904710732,1.51583801025836,3.3576238709573,4.1885073792901,144.988937830949,3
1150,0.7088266959093,-7.10306961567528,0.0462045649963891,0.329574366824914,0.0980370688114045,0.0635431444940947,0.0495796995895034,0.00912510565724864,0.0206147913748482,0.0476286819798554,0.200549689922474,0.310136616077109,0.334696198373922,0.26605575200813,0.362088233272586,0.307255419375004,0.35376118076495,0.614512999656736,0.893403153503551,5.37900676748641e-05,0.0072645750894715,0.012717316812028,0.0296414511285566,0.0156427506694825,0.0726970485904142,0.0216015180334203,0.0738947931441708,0.130964459349942,11.5931100480791,4.63859277446509,1.35983908148921,2.12076450799797,2.3434017177742,6.15868318653411,1.47252830724831,4.06351146209364,4.62782142931228,155.259495823858,3
1151,0.727752227209027,-7.0887368415353,0.0476434899476599,0.334645756618327,0.042955440555841,0.0830635578473854,0.0424375579913681,0.0283917471604708,0.0208140528806121,0.0412408521724334,0.200351459474324,0.261919187718486,0.336512387965895,0.274136463516276,0.381788937710764,0.324539940308598,0.354425949636925,0.474883980983575,0.845425577788657,8.50731369718056e-05,0.00401697572719088,0.0196607463627797,0.0152234670283757,0.0215554516443783,0.0488760983179349,0.0262182373458833,0.0578050651086968,0.13744725290278,10.4305433874983,6.05478174165193,1.4588029178277,2.08493986387711,1.62651408697936,4.96648107917462,2.06630727469503,4.40721449595577,4.15559676158234,162.33379934551,3
1152,0.760438038187394,-7.11581293831624,0.0491224104075552,0.364196614113419,0.0529326967874706,0.0512875588932498,0.0163925904675596,0.0239316767930393,0.0511173561338559,0.400338081918279,0.200966611856261,0.312993214384361,0.328013440733889,0.223389745204217,0.377323675431136,0.446915577751294,0.391795485800987,0.448048184678138,0.367706734550368,7.55693897481825e-05,0.00419721049259464,0.0234477744913549,0.0134047744615695,0.0110944232304765,0.0315888885513685,0.0281130877337616,0.0782306539751261,0.136517478876256,7.47564511262091,4.67870635161719,2.55611118992557,2.53048512835011,1.64352397450405,1.18761372930589,2.85944595373473,4.53292300987207,4.4773566291784,153.08621465358,3
1153,0.791287416956519,-7.38202232917873,0.0504398909964747,0.319601626354184,0.0919849842044223,0.0442021391003785,0.0212749965693578,0.0139075853354177,0.0405714796194752,0.172036001220474,0.20527125276774,0.308274081687698,0.371007707675863,0.280395530376674,0.28339293194027,0.433657128879164,0.357320194570465,0.469720349179267,0.840606212014277,6.47488721763929e-05,0.0108330324934458,0.0181851775378075,0.0242675510570903,0.0108312431342094,0.0539611569286485,0.0267592597390386,0.0701817421298202,0.155490571971731,9.66619656223297,3.68581358079413,1.67640789610504,2.02253254025628,2.42963714775649,3.68632832993811,1.02384331501282,4.82709294648138,4.7602347286459,157.777708694012,3
1154,0.726991135134,-7.18602907087148,0.0489814814335614,0.346883419316537,0.0472337177113056,0.034187172708088,0.0200613400542597,0.0204979582281452,0.0392987016267624,0.33629841780028,0.214241098632453,0.2713034217573,0.331125482096482,0.278469613002357,0.368659320491156,0.39918924262477,0.351026919485584,0.429144771637341,0.503951207208176,5.87010701212186e-05,0.00566303166251568,0.0195110093769658,0.021447848010405,0.0188054855572021,0.0502077562163453,0.0299905899540892,0.062154831548195,0.129316002546459,8.85983855649884,5.95128542728313,2.16650101759238,1.94768932949981,1.42332267834439,2.15025251232489,1.2697860528755,4.68755187376194,4.1372771596207,159.189531138803,3
1155,0.727384928061642,-7.3647465869339,0.0481460537308515,0.365347411432296,0.0551175981441055,0.0593079744083899,0.0295957677389626,0.0191944126384215,0.0388017192457826,0.372858290866463,0.212075023346888,0.309693220380029,0.344880195848888,0.217433376527593,0.363855472182904,0.299883362112161,0.369176527559922,0.590310636960604,0.700444743625051,3.90930502975831e-05,0.0111235445773256,0.0160558091794875,0.0285830663429252,0.0138343672796848,0.0537861978039227,0.0249444355561623,0.0733754386126953,0.134389697864834,8.34007849087489,4.56282871131059,1.50635565123467,2.54415028651508,2.4188201366371,4.55633185817765,1.06508970639338,4.97747943685532,4.80571514372036,154.935048362215,3
1156,0.774045523097067,-7.1908322167326,0.0497789335759167,0.311631926654518,0.0900191285785643,0.0745035359980444,0.0252914846064092,0.0118450475161731,0.0224851986217699,0.179210000490158,0.209638581433773,0.311663088690646,0.393659878871558,0.260049539093538,0.294341383258412,0.46877748234334,0.337936513008085,0.376347686870212,0.786025623741748,4.93081419444387e-05,0.00582827862241196,0.0208376873950953,0.0237862308008904,0.0162743935754919,0.0323635912865473,0.0245388616645973,0.0644952123501177,0.16472708064083,9.76562053051635,4.06267002746675,1.71821350357668,1.99671679995194,2.06550535780831,3.14440674363095,1.10994766125767,1.34478266188932,2.40803011297546,153.016953911146,3
1157,0.793699444114217,-7.18619691255885,0.0494710020839549,0.336305863826249,0.0719838942065857,0.0540814181983122,0.0207293537103334,0.0145846272555421,0.0418569584006185,0.393641163763893,0.2007891629542,0.295529132946842,0.384157452654871,0.272838066030339,0.38951293729,0.327798510586447,0.347344990576374,0.488869363271131,0.427768191559013,6.74587585315856e-05,0.00342068718999581,0.016350129804632,0.021438649128165,0.0145920478034977,0.0594068358264863,0.02857613568558,0.0672522666544361,0.158048228538222,8.88229084617788,5.20738554209595,1.2817251145767,2.10579953040915,1.94091213945648,2.31748210878398,2.84651184246313,1.39723270258666,4.3407510300937,158.201422124015,3
1158,0.795229402207507,-7.23568953601965,0.0484011741993901,0.31136267278242,0.0493240201676124,0.0546863851812607,0.0239021169998506,0.02015030301421,0.0321286080621585,0.364740098377426,0.201320743786816,0.236712647735719,0.337371318529049,0.223603223326562,0.365421982007285,0.46270724687652,0.357699998008708,0.467995366048161,0.781406775241498,7.33938100795812e-05,0.0121307835928743,0.0124196060837786,0.0223300568047617,0.0140106315423242,0.0654255101269205,0.0267039738273404,0.0526912999617424,0.139235974611324,7.98085377519689,6.40460315688256,2.2547768960099,2.83382868819761,1.91000713977251,3.18344931076685,3.38813390422276,3.24185629743347,4.73440155667251,154.760306201851,3
1159,0.798688013774914,-6.888028223278,0.0446461988564633,0.303949858007433,0.0294046771320285,0.0614536556498037,0.0245193110703398,0.0228789340244451,0.0321764234218259,0.406852076516022,0.224182914663617,0.301635645952461,0.318043269933197,0.214470120306185,0.398997045203898,0.45875113637544,0.396761791430586,0.415267778913302,0.467801860848624,1.83376483010831e-05,0.0102082378078765,0.020535098196581,0.0224841930046367,0.00934033964384622,0.0353979743134971,0.0272069940845423,0.0721901951639844,0.129614654437934,7.38872741343101,5.73212283676952,2.80518725395279,2.82041423037259,1.51141647403868,1.63768361169695,3.38329128177838,3.23032773957438,3.53585900990429,152.84813530755,3
1160,0.78204826826522,-6.92442707857982,0.0459651976710313,0.30907656265536,0.0732293301053777,0.0327616605685018,0.0203031576004053,0.0167158297612458,0.0256051517880235,0.402805431535851,0.200831744093518,0.268912628589536,0.370275664931478,0.274102190135255,0.328899071908372,0.323316506101448,0.346590060072351,0.426147348531986,0.363411956104817,8.90238200094015e-05,0.00358175471116342,0.0203964889607574,0.0169304339665303,0.0218714329226807,0.032548307755741,0.027098472270022,0.0625478227527859,0.148278233199209,9.70575957112218,4.79782427256336,1.30014547991515,2.04672242084776,1.82625378828269,2.10614697936435,2.47866668744775,1.76034548151332,4.87882637549996,156.798806209106,3
1161,0.790911456201817,-7.20316218486648,0.0482969906173188,0.323136044663208,0.070319000811529,0.0487546114202159,0.028426033014473,0.0162001442626531,0.0259164653802467,0.310944809901857,0.203920433253357,0.290226092939172,0.338248353594502,0.246776512467974,0.287990451726369,0.376864102247531,0.343988319157376,0.510058446385852,0.52760657922223,7.19414554121446e-05,0.00679518586010834,0.0115006810400994,0.0217008270173459,0.0173229428856703,0.0535223890921743,0.0231536649831778,0.0655607500088832,0.140862853084516,10.3323141064548,4.30608378861729,1.84219719924614,2.20434230968543,2.33666248955257,2.56652601115627,1.510432336323,3.6608293455584,4.19515290737981,162.800623377581,3
1162,0.72647966824717,-7.12277174443043,0.0453294316413616,0.405517823292415,0.0498919947065733,0.0497553228954848,0.024091156345568,0.0231975262955386,0.0331754328151026,0.423982486860427,0.214567699611969,0.319595937371443,0.30368421152315,0.225456279461986,0.286263781499099,0.378085514861609,0.389631530054287,0.579600245978692,0.38592084800852,1.60210100691145e-05,0.0132560120592913,0.0217709207207706,0.0201700063029761,0.0114343787548706,0.029776514646443,0.0281824478862041,0.0742024928050056,0.122934595053756,7.78462914876067,4.05067156154977,2.4468195598876,2.75510514068842,2.70820867823659,1.87579125531332,1.67544132068176,3.61769317832772,4.61183471985943,161.775770222542,3
1163,0.704243104685125,-7.19865197263282,0.049239706520202,0.313727526537702,0.0939451683760349,0.0957566905562409,0.0427181412335409,0.0158873737932944,0.0210596110291981,0.0606675534795115,0.208565032463138,0.242177019112653,0.334726899012527,0.272220657238596,0.324408505271489,0.340904885903487,0.368247397207489,0.34878895549917,0.896544664989924,7.38603486700257e-05,0.00257306442563002,0.0180681516082062,0.0165184227716711,0.0232964881797577,0.0304429524660981,0.0264893901056627,0.0512603694611928,0.136188189037734,9.15859506346627,5.68775687694236,1.5944416167458,2.39517520959689,1.52809842917797,5.18937523753072,1.60342710695894,4.72364484209574,4.98554402101793,153.198832046763,3
1164,0.728691238636599,-7.25914770187109,0.0492933203087518,0.303337832432186,0.0984933840333926,0.0737932835620487,0.0676995795075635,0.0114468060393898,0.0243681405160702,0.0400336029019841,0.204012609747874,0.254351963320243,0.379093376407529,0.273713256962431,0.367437392012588,0.368395263028741,0.378260037470753,0.53665568364545,0.884611769522442,7.36745488228961e-05,0.0046857075007335,0.0183073240642044,0.0265177373946836,0.0194920428769459,0.0538495906798205,0.0253799616665837,0.0564426920895329,0.161342101580272,10.0193887485647,5.74035095604857,1.29324687017705,2.09815208763577,2.12677869405186,4.93124973547806,1.72547068313822,4.93834611963038,4.65885508775288,161.489271406204,3
1165,0.673330115823903,-7.1438479025721,0.0477427278480882,0.304392838848718,0.0801514990322257,0.0821150318019632,0.0568012547002095,0.0182313622079249,0.0242709061764049,0.0411186157433336,0.203043279975077,0.270934490103155,0.350446479043859,0.269005494420908,0.310098278893191,0.356239949450834,0.418835088771093,0.45285788226365,0.782473326086306,5.08692138449694e-05,0.0019784311300472,0.0218882662381835,0.0175457606904815,0.0226355154245347,0.0376594461060131,0.0246485622540037,0.0576621683193347,0.139028123670402,10.519571371565,4.9097818377592,1.48485183282837,2.27001392155351,2.08415933883785,4.48967534533935,1.45820214192122,3.67419548061117,4.97988480935429,162.711915847007,3
1166,0.63016492748054,-6.93959782714787,0.0448839474172411,0.310702832507881,0.0381524689109695,0.0865506779724045,0.0470681987922446,0.025422653669556,0.0202637416201788,0.0336351249054619,0.202931529613518,0.256948375833278,0.323122671646356,0.280928073979862,0.382300243371413,0.284431795062694,0.345203757946849,0.454892284035203,0.838867215972578,8.77720667568854e-05,0.00248276617082381,0.0235480870831897,0.0160197912797722,0.0255353126428905,0.0480121140507031,0.0274429241252338,0.0612026361342385,0.129271252176919,10.1416886769716,5.31510706960615,1.13222732289314,1.85153887980451,1.5934571020833,5.99632734152187,2.62567177644978,4.65968044901676,3.96990621173039,150.694869105403,3
1167,0.789821673570504,-7.04633495957952,0.0456123339653769,0.301033395393221,0.0399415189928004,0.0398998988515982,0.0246900940265613,0.0238854546084244,0.0211731345573591,0.329944874162112,0.207101227327949,0.285582717313411,0.377395610256292,0.235153072373811,0.331321917414375,0.401891550948044,0.335802101435558,0.385784036554697,0.715021567407697,5.89736700505921e-05,0.0126337223737624,0.0182721894054789,0.0228011225448069,0.0179687106345249,0.0425303829746332,0.0285599628356437,0.067939747335517,0.154436614653196,8.33557581621415,4.46858929855842,1.57147105449049,2.24742198509469,1.59750448511404,3.49689313595806,1.97033146205737,3.58905645039595,4.67533981497467,151.980924029975,3
1168,0.799536562436263,-7.25083178206495,0.0500371220759382,0.325102436050815,0.0737420375607035,0.0506356929249403,0.0212613342773542,0.0201529296400473,0.0276793703471857,0.349792939042998,0.2050586182197,0.307438933119073,0.36421533128212,0.253701392051999,0.341396673561026,0.335291608625171,0.353914245168703,0.449917826564715,0.513580711072839,4.65202740881484e-05,0.00316531074734,0.0139687747544145,0.0182577804636027,0.018772032676014,0.047626853261721,0.0273810191171327,0.0656463657353947,0.147947416516431,8.71960536745149,4.94532100827484,1.47002422602726,2.14929508411527,1.87925871752036,2.7596186809581,1.46076385481152,4.00412151358852,4.93202708658446,162.280744179813,3
1169,0.761061793698527,-7.03032229166663,0.0458987092584719,0.308932866064953,0.0738924939606291,0.0835689631230116,0.0449166528566653,0.0178751886675041,0.0213450858042859,0.0431326118670994,0.2010802974029,0.277188257605026,0.39153489686353,0.273953670767906,0.353329141449433,0.34397095771325,0.357271434430417,0.489110063711513,0.871857933724059,2.91709210063348e-05,0.00529898439937462,0.0137811493751121,0.0187409161622917,0.020252356330655,0.0552954996560255,0.0257893341308901,0.0627842648651608,0.161777577863882,10.0973770730864,4.91973683445533,1.21321264207288,2.01199165304056,1.95324678171685,5.37874042866961,1.93148036504439,4.64268256692589,3.90917074015356,164.00689541829,3
1170,0.677045892946618,-7.19471081090922,0.0495534807500284,0.33763504427794,0.0688736010248347,0.0753861732069259,0.0483061207327329,0.0139666777456523,0.0215380125640078,0.0352676379298365,0.203687717728961,0.297261042887267,0.363305255442426,0.277319969167413,0.339694832050717,0.352347013169349,0.436832177105972,0.67191299208704,0.852977791747049,9.14376574683144e-05,0.00256003243971938,0.0237452214860041,0.0210124199117261,0.0210927662187959,0.0422035194205013,0.0290082423205578,0.0688291384837311,0.140800109226123,9.55539531939478,4.56834465936764,1.50207977076843,2.5580559274695,2.8794476510776,4.87229005614274,1.75839816316509,4.38960126817989,3.8472373571403,164.228377588025,3
