"id_draw","IndividuakRiskMultVariance","alpha_lesion_adenoma","beta_age","AdNaturalHistoryPropensity_Gaussian_Variance","AdGrowth_Exp_Rate_1_to_6_P","AdGrowth_Exp_Rate_1_to_6_D","AdGrowth_Exp_Rate_1_to_6_R","AdGrowth_Exp_Rate_6_to_10_P","AdGrowth_Exp_Rate_6_to_10_D","AdGrowth_Exp_Rate_6_to_10_R","PreclinCancerProg_Exp_Rate_S1S2_P","PreclinCancerProg_Exp_Rate_S1S2_D","PreclinCancerProg_Exp_Rate_S1S2_R","PreclinCancerProg_Exp_Rate_S2S3_P","PreclinCancerProg_Exp_Rate_S2S3_D","PreclinCancerProg_Exp_Rate_S2S3_R","PreclinCancerProg_Exp_Rate_S3S4_P","PreclinCancerProg_Exp_Rate_S3S4_D","PreclinCancerProg_Exp_Rate_S3S4_R","CancerOnset_Gompertz_Shape_P","CancerOnset_Gompertz_Shape_D","CancerOnset_Gompertz_Shape_R","CancerOnset_Gompertz_Rate_P","CancerOnset_Gompertz_Rate_D","CancerOnset_Gompertz_Rate_R","pSxDetS1_P","pSxDetS1_D","pSxDetS1_R","hr_SxDetS2S1_P","hr_SxDetS2S1_D","hr_SxDetS2S1_R","hr_SxDetS3S2_P","hr_SxDetS3S2_D","hr_SxDetS3S2_R","hr_SxDetS4S3_P","hr_SxDetS4S3_D","hr_SxDetS4S3_R","lp__","chain"
795,0.410650432107297,-7.72038181755795,0.0520320695012373,0.495443570963989,0.0160930867247056,0.159410888288989,0.228334893719756,0.0733732240543173,0.00216270813147383,0.049351032584173,0.304565816479364,0.153237942502623,0.243805839338821,0.142465704490501,0.13013930883054,0.104401055305249,0.196624384696486,0.207627597640403,0.0671800246226439,4.33378029501684e-05,0.000875620995685329,0.0176340611941968,0.019210677085327,0.0267292632979177,0.00926885697719906,0.0295247986249176,0.0124145028350658,0.0186462720648212,3.05297823382,5.74790443200964,1.73449545873444,4.11168590193606,4.19282394948902,4.42560044242429,11.6093632010336,11.8554072064356,9.39249903174463,-241.537926610065,2
796,0.485108516785298,-7.72484728960598,0.0516852030066962,0.484736267172599,0.0211951388809688,0.159127563899846,0.338046022690284,0.0699305894338738,0.00398061676473417,0.0616278018185567,0.305625923741467,0.183646552403167,0.262397839679591,0.149134999178869,0.147198122406735,0.0909988179483392,0.216908285871802,0.223664233554932,0.0523434111113589,3.46712002860391e-05,0.00113376744222044,0.0178931768479479,0.0161324674700336,0.0235956843494715,0.00844279384456802,0.0271843696959326,0.014201028240532,0.0171071715002934,3.39953013181458,5.92450411786645,1.63640899178073,4.39139925139701,4.09912973031254,4.05807903648065,11.9471573509021,11.6195125635778,10.2488425100592,-245.771843259628,2
797,0.410076094533321,-7.81907584017885,0.0531266992104516,0.49975194646493,0.018179781320135,0.158307987703097,0.27521260792114,0.0718503499752572,0.0026859271505717,0.0625817954706482,0.303605391984029,0.174911345425663,0.223242998724267,0.151385498432963,0.148483284765894,0.0975209377120489,0.203483933275851,0.216945057423565,0.0474596734947244,3.40769966352043e-05,0.00139375826329128,0.0179395571536191,0.0181540112759138,0.024174097745316,0.0083261035282242,0.028175965739743,0.0138774705973867,0.0161573536308603,3.34472085022315,5.87025327945007,1.6985296142066,4.14287306544812,4.00393846552523,4.01396112322043,11.0257833668064,11.9935050344008,9.84484153028844,-257.194620529858,2
798,0.450365106296657,-7.89839859437341,0.0532998329465207,0.495935640921677,0.0170599284910038,0.159953547736725,0.241582926086132,0.0726517287792558,0.0125993109753812,0.0532132120689838,0.303985596846051,0.157024221584618,0.283782150207862,0.128738223591318,0.132642731206992,0.105225910428745,0.201748237628255,0.246899648479763,0.0560921854803796,4.38672443644791e-05,0.000437945036903031,0.0161378707264091,0.0233044571701082,0.0275551877089838,0.0128055567819601,0.0289890270532538,0.0118079324156407,0.0208739873886144,2.84990686849789,5.95650843599342,1.42785937478519,4.48404449319175,4.59238431420465,4.08243302765041,11.46581073587,11.1275090414498,9.74059614294749,-243.682316092176,2
799,0.405431625145612,-7.8346799183632,0.0530272292321406,0.497227832350787,0.0158206040539254,0.158789289446687,0.248295349557103,0.0728512399619369,0.00391113360255667,0.0461112236761574,0.302826626341125,0.166785229648765,0.276313410486096,0.156063600197338,0.139334121475976,0.0916828387639404,0.235458054854642,0.213855339470162,0.0570821223551717,4.07718909856915e-05,0.00025689056305151,0.0178653119954729,0.0230815180714784,0.0276408866126961,0.0123194823506452,0.0303575177240824,0.0135635474421755,0.0171192930524889,3.16110323114241,5.57287152154864,1.54952364184768,4.34610682666209,4.15800885234878,4.67432846262522,11.4084193713254,10.8788570058379,10.1090784649128,-244.033743291501,2
800,0.48238979409559,-7.82186542160938,0.052794979616704,0.496874106831208,0.0188286577715692,0.159669709350215,0.282016373006973,0.0765097741644302,0.00513944175967769,0.0612521915029083,0.281331981794311,0.169431134317108,0.241498542109322,0.141570986753445,0.14034671266917,0.102016354648159,0.195668833268529,0.213416020125618,0.0497448544348327,3.88778064798407e-05,0.000962576404505124,0.0164209892045443,0.0180760979338174,0.0253981105228401,0.0092013633109165,0.0262877256495514,0.0133564698568006,0.0173650232724137,3.17739133221602,5.90450376814845,1.72811479869835,4.25532809561623,4.23288193994637,4.1142399188514,11.7123051242622,11.205080251709,10.7082684533366,-243.675319440939,2
801,0.476130890265665,-7.96542959162137,0.0542304763924135,0.497711860344581,0.0169566599431304,0.151452874232089,0.228969559126454,0.079453402554469,0.00656136839563462,0.053840118468933,0.304041346907439,0.168120209606958,0.265853793537413,0.151678845574891,0.128445608250432,0.106296928945158,0.199382788182315,0.206000892031975,0.0559016780603275,5.09084991482869e-05,0.000550940054578135,0.019330401606847,0.0236803977384942,0.028437376631897,0.0110559548956184,0.0292599235552711,0.0113531660550124,0.018359236078504,3.31268384613979,5.93405620894891,1.69982960202992,4.06764131935216,4.54378838206302,4.01958229720283,10.5071677762917,11.4808631386244,10.1293083891406,-247.023214551804,2
802,0.387813390484843,-7.65564071360832,0.0506577157229211,0.498918996367126,0.0222758032840839,0.159835844269456,0.31016804650466,0.0696985262083586,0.00210025372697048,0.0609207229787539,0.303314440030225,0.186981756310651,0.248497928697578,0.159053081044325,0.13075395536493,0.0972999351474557,0.210242326469849,0.197549229158708,0.0549077193171565,4.6117317428719e-05,0.0031200112817343,0.0173833979089932,0.0165259964702659,0.0224872835847572,0.00871663767860082,0.0298637326450173,0.0134932124695554,0.018489587280821,3.05818175154924,5.55030222802752,1.47828886205933,4.10708736911914,4.0058382527633,4.00554341818006,11.8964271474195,11.5586144876004,9.89971577866612,-258.43745066108,2
803,0.464788970473812,-7.82210734237875,0.0522133152844779,0.486185932758823,0.0189501780973824,0.158901944152967,0.259374076406931,0.0733287758672664,0.00775861950518476,0.0553938328103646,0.295441467895769,0.171562217759999,0.264686607298313,0.140607065050881,0.126225802756204,0.100460062579084,0.190822568420819,0.205112667407973,0.0592334743323128,3.54890764576499e-05,0.00115113184236273,0.0173630212582771,0.0206040469762107,0.025633908464171,0.00933612487066655,0.0263778631726676,0.0119905527260568,0.0195836013389033,3.18546432707837,5.94966653928444,1.49501705795516,4.11350113567761,4.19825993976831,4.15151671726967,11.9505718746758,11.7206837592832,9.75379851332933,-240.575969530183,2
804,0.422688405318807,-7.9137450972448,0.0539627106298788,0.495018998306122,0.0186272775805031,0.158973281475552,0.245137282480658,0.0723690574697413,0.0042740917250306,0.0549657036978721,0.297887171034306,0.18021373153396,0.250263570555195,0.152485105546296,0.139085440497977,0.100261542841068,0.207695647337461,0.207152160357234,0.0489582374251799,4.67351060151672e-05,0.00119442318726897,0.0195564471262058,0.0214857518805179,0.0264821562934973,0.00887271246690042,0.0278341504570586,0.0128457364884677,0.0168822397692818,3.25209281395655,5.87912912208829,1.81653071801045,4.42455166219848,4.19384349611049,4.11878998990744,10.469848687628,11.4993186920149,10.7905433602483,-241.351079387242,2
805,0.489930456209047,-7.95904148798926,0.0537240842458835,0.49392926836179,0.0190903965412415,0.158785754299164,0.252691713622877,0.0758170059690096,0.011470033601332,0.0627984649947198,0.293177178289429,0.182604034155607,0.292791444405988,0.126116486918112,0.147027295813115,0.127219876724334,0.170494786839533,0.233248113606017,0.074181848178539,3.30174317303232e-05,0.000240552510810951,0.016641759430916,0.024211217452064,0.0267561560473325,0.0102602037409605,0.0309717143163568,0.0130738244753598,0.0225608432135237,2.46389071337004,5.8907935591157,1.79469765858949,4.40130038059112,4.3926051123416,4.12520002712289,11.2281727850034,10.3790870191153,10.1810409073609,-251.249718099462,2
806,0.426487331947286,-7.83248694368883,0.0526772374544609,0.496929902985524,0.0181712591099574,0.159619660695554,0.303613194914352,0.0728784975433299,0.00939476032273954,0.0544603548475071,0.303969284651881,0.175948070641749,0.255319371795827,0.162212357769593,0.126782756999206,0.0968257644241552,0.224873022088019,0.222646611672047,0.0562193840094525,2.57705876573274e-05,0.000376994984206483,0.0181846538101207,0.0205756717459829,0.0249319619739391,0.0111179250926518,0.0316937939003996,0.0133949763040871,0.0208538456249228,3.16699104169094,5.41138051436536,1.24092353300537,4.00911251725311,4.16775706146733,4.2159847910064,11.694131641838,11.301189977227,9.70387022794988,-252.947236728706,2
807,0.390874864229506,-7.86634620158263,0.0532354253806555,0.497625258676744,0.0184262942807453,0.159800155035235,0.228356486714472,0.0752352527249784,0.00504385298457884,0.046519861661476,0.305041041209676,0.16623327043346,0.257592616873751,0.141869839144855,0.134209488752074,0.10529802922583,0.196454573909336,0.208422725215317,0.0637821718062225,3.6043269076563e-05,0.000519289880094793,0.018770151586451,0.0198772562854968,0.0277162282765163,0.0115841155931017,0.0275773409170806,0.0131053016517113,0.0190711919109133,2.98553813040998,5.67143636563105,1.77455313128557,4.06233922177157,4.07834711156233,4.3803180690266,11.0696899420605,11.7918354667435,9.84405063357679,-245.687698208899,2
808,0.438676632247551,-7.83945070244641,0.0523780204339426,0.499078241531956,0.0191706998304159,0.159756306062234,0.228216088544596,0.0810647110405411,0.00497535879491885,0.0426937302997576,0.305465161371833,0.168842638694691,0.298643931588336,0.13192823385004,0.133378090709415,0.111495142859282,0.188025773314607,0.2200762451974,0.0755980210982857,4.17448524991248e-05,0.000849098484438377,0.0186246785648464,0.0195418649621951,0.0276770126109644,0.0120492667041775,0.0279869564451569,0.0124374658855506,0.021298782721143,3.00652970129373,5.86249273943075,1.57319381806743,4.01115784063862,4.35284094157084,4.50788645821294,11.6524299331845,11.351232207446,9.65924510618964,-248.671225597489,2
809,0.444473868151746,-7.78303022460411,0.0526868309853307,0.491969539123105,0.018268095786336,0.158604389719034,0.241195455845265,0.0711320200530609,0.00527647502062768,0.0483736910670776,0.303279515875404,0.152698044812876,0.236395959816218,0.143206263650665,0.126234192724526,0.0854325226293677,0.20567858153107,0.218108209184863,0.0423813403235054,3.65242374629483e-05,0.000129210535131924,0.0192260481438597,0.0190371394795271,0.0268202280805313,0.00954779872023903,0.0300850677604844,0.0119235600337203,0.0191691248900957,2.99470215303932,5.97807423096554,1.20631623470849,4.06836732143883,4.2872042839252,4.55347125473188,11.5375891851678,11.9036670288786,9.88060230664285,-254.384165706544,2
810,0.450052423687195,-7.78719129400735,0.052417490136751,0.497947632266414,0.0161468368654952,0.155321995351612,0.265486063253883,0.0743901715948087,0.00265892064607464,0.0576065155295635,0.304279153545772,0.160443403870546,0.260404772193395,0.168994320046853,0.126536168529418,0.100225641829581,0.252326666573691,0.193582332332466,0.0491451515126757,4.02742826698545e-05,0.00203518250444275,0.0196571703180135,0.0211953583717536,0.0244922694713163,0.0093357207384714,0.0312146585612091,0.0125681002763606,0.0192328820765787,3.45252284426335,5.71945086713459,1.46428705002395,4.03115033697774,4.11220975617588,4.02809225019298,10.9816949469709,11.9566971201632,10.5430530719251,-255.75565841164,2
811,0.45917249136528,-7.74770758032867,0.051941526921597,0.486965757552654,0.0177248190853207,0.159783644432841,0.251368305778608,0.0678061014132293,0.0056009235686469,0.0547745840945804,0.304909675736824,0.176493404290162,0.27351283708769,0.14503756830018,0.11713088496569,0.095154880227764,0.206669192100168,0.213664549628513,0.0568913516118093,4.51611790789178e-05,0.000652406715074616,0.0180120249912377,0.02177341775673,0.0258959887450788,0.00930316052266069,0.0317682501097031,0.0111225366719458,0.0193287044257633,2.91300774434363,5.95183015609314,1.50224754059183,4.02571840586317,4.35386596394011,4.24364852498268,11.0138419918218,11.7128315454775,9.77358439355563,-249.644314334957,2
812,0.484288547211807,-7.88384328911125,0.0535872886835757,0.497874182788432,0.0165259407154869,0.157798013255447,0.233618133997176,0.0735478508970917,0.00584736238759918,0.0572643317653565,0.305014636043752,0.176408870116119,0.255926245718708,0.1392483275661,0.13643795089131,0.0944462466409589,0.194758765242197,0.22225049433456,0.0436158403535794,3.12219786041648e-05,0.000269674333567589,0.0176452482866803,0.0212981422922801,0.0254978619229392,0.0097881647215115,0.0290737409265148,0.0128660186354781,0.0168417973516533,3.00798934054755,5.90033597306515,1.703294172531,4.09312609603827,4.30673134941853,4.15331399941403,10.7896602949402,11.6005674215277,9.32758724554408,-248.609644322994,2
813,0.494622250201126,-7.98835445997652,0.0543585341361048,0.484432301782377,0.0186884434065963,0.15909413092345,0.218074854313509,0.0757899660475037,0.0103119988996699,0.0506578395308686,0.3004623407893,0.166136704443513,0.310428915119032,0.111769801871758,0.14544156677353,0.106362736428652,0.180095257322756,0.271185142671681,0.0628791210289465,4.37158653616888e-05,8.83914539701451e-05,0.0150052863905557,0.0222883100824023,0.0299050118077023,0.0130798340251315,0.0268453591195307,0.0134772439225829,0.020360234292651,2.55861382523428,5.96682437108869,1.57111953474235,4.84634631847502,4.99125964809919,4.32120776233292,11.9455124456421,10.3483027266796,10.0994354328566,-242.402359273464,2
814,0.455594580889767,-7.7892196112836,0.0522211643581752,0.491308685861212,0.0152338409325739,0.159953113819366,0.248472794734253,0.0781989020496644,0.00386030956227855,0.054012837746747,0.304481294076164,0.171368640151018,0.276961608716952,0.134584611117583,0.130255493841293,0.120626462061329,0.192092254258338,0.228971728740071,0.0776467036016615,4.04505644937793e-05,0.000353050378473875,0.0155983908524994,0.022138546985623,0.027085689371792,0.0101136730140899,0.0298544597218461,0.0131012594122662,0.0205191258606132,2.94075660123965,5.83183088105861,1.87496836826823,4.01800592727012,4.21939072640163,4.27807755688995,11.7225896941538,11.3830902093971,9.72906226918257,-245.624790996897,2
815,0.630788060137131,-8.04725453144589,0.0540956363274033,0.490825900262492,0.0196096718948489,0.158820504191392,0.26692148843486,0.0862960355316513,0.0131961636304424,0.0657799479573329,0.303568994313924,0.206659298033329,0.305422241184359,0.120375800909276,0.139221668653675,0.109275056215817,0.187955663834828,0.264820903753305,0.0511380826986684,3.2522269948447e-05,0.00026928396984432,0.0153728680111297,0.0221506865254405,0.0248260463300771,0.0107226258548444,0.0244955689618145,0.0140530157005596,0.0226795299912103,3.21316780482085,5.5595653592172,1.34710410119864,4.26804580944571,5.10732905421663,4.07946246073622,11.7875764864245,10.9149166170842,10.7399504591948,-255.881957788825,2
816,0.494472463919755,-7.85918332034604,0.0525208014630151,0.495615814441407,0.0169054857090685,0.158337855877383,0.264799012364087,0.0812253290932129,0.00402130036586697,0.0500256048562854,0.302104897980713,0.164713123927944,0.279391203895378,0.143844290691534,0.1396881839519,0.103688510284312,0.225423316740702,0.235029736131963,0.0519766517051896,4.00707256859056e-05,0.00157369685138143,0.0174677452618099,0.0209999295381403,0.0263276702309909,0.0116060197500774,0.0262796617884191,0.0132597171294074,0.0181653418118886,3.39810039421074,5.97308514299147,1.71689000259215,4.41949360991549,4.27250437772482,4.30595848152721,11.8274033338227,11.4069378674233,10.8302113152088,-248.116860820634,2
817,0.402331327864083,-7.75701411881483,0.0522117134892508,0.48503623758941,0.0171663400324283,0.159121169084063,0.24593895620323,0.067003492702966,0.00848923531137518,0.0549413470015587,0.304968911155952,0.147924699768843,0.229383585059742,0.133989292249048,0.133553322011745,0.0985861552700115,0.187451432030826,0.210904108571875,0.0618908525076461,3.94473292688756e-05,0.00190819385522865,0.0171321038707521,0.0193954005995655,0.0259422417627944,0.00951968663684033,0.027644607814646,0.0122535679274414,0.0166141614897164,2.99016314440034,5.93946420601283,1.90857037692,4.28623709909484,4.24013459470089,4.12723990888552,11.6843809708654,11.4527699315196,9.2326716041383,-238.773636542689,2
818,0.444319011850237,-7.94983019953203,0.0537892415674357,0.498357534501455,0.0202005499831296,0.158950161455922,0.181474832687676,0.0798611863700355,0.0053364980993852,0.0492472244189728,0.300412890642492,0.171238976193754,0.296603796267331,0.102108626401862,0.144840276420763,0.100438896184719,0.153157349022272,0.255550936586663,0.0549452331769339,4.08953932451913e-05,0.000293709618169871,0.0156944316408375,0.0199516716793865,0.0297271674412373,0.0152508877477889,0.0264583959592784,0.0136720341496858,0.0193383111692463,2.36133149036508,5.7873827573658,1.59207088197789,4.44492701530281,4.76774335810422,4.33970082757016,11.4830363359232,10.884981977251,10.0542153676133,-246.342309935128,2
819,0.494994471569199,-7.84173109151417,0.0528066826631285,0.49105310353174,0.0156701466106008,0.158591232150983,0.244054847331737,0.0740726898619496,0.00896796079555877,0.0480907962006478,0.305361778992421,0.143557285825907,0.26673035163326,0.157692818452389,0.129188665074932,0.0950688125284142,0.224669576346553,0.215702449375288,0.0542107990968694,3.27018871487593e-05,0.000484182026064536,0.0190208363462925,0.0221297771739538,0.0268411026726744,0.0125371702751044,0.0302386982428759,0.0118729010495047,0.0183632387931478,3.23139965365751,5.95224760073126,1.593951151445,4.32823039602858,4.31249029063893,4.22029562802336,11.522377989857,11.4615236906688,9.31209383974827,-251.526752408516,2
820,0.428004431064662,-7.7882120900212,0.052573844821265,0.49730632517406,0.0171821954868678,0.159708279598223,0.207338041748451,0.0710700477694207,0.00668178212710995,0.0513904890708607,0.30253678559797,0.147725281167464,0.244677901882308,0.120552645364243,0.135785590119287,0.10228711169597,0.181897655803228,0.233287685916989,0.0638592597956512,4.01317172522294e-05,0.000806334694800668,0.0179174097012319,0.0198319094658449,0.0279476337622298,0.00919313553377033,0.0276833227327554,0.0119122939138282,0.0177290091180045,2.73619661146503,5.99631081733643,1.82527149944708,4.46914447336261,4.38348165149343,4.31681685882248,11.6044016835054,11.3762421159069,9.72207248545123,-239.89240486537,2
821,0.434058551374284,-7.78591562071861,0.0521288116619811,0.492563149330608,0.0212900863036885,0.159335925228494,0.266460904491508,0.0767033385866226,0.00334863065711065,0.0504467910427857,0.30451869492506,0.161901558551042,0.278601080285376,0.133239242541083,0.130108181286854,0.0975006615122257,0.21134943655615,0.207472609219402,0.0594094460105859,5.36134441727762e-05,0.00204623610583055,0.0184125185584436,0.0169361516294664,0.0254194592921059,0.0117255678576088,0.0269047295530481,0.0128021927854654,0.0201837333245108,3.14825376881296,5.95153810553677,1.38534120033881,4.2545120504222,4.32318718862137,4.11142568700564,11.5865550591576,11.9219331010305,10.7280095632164,-247.007472587848,2
822,0.441425778407028,-7.79729626831046,0.0521918884869372,0.498988482429449,0.0190449997591606,0.158877952590717,0.241046509042749,0.0791784559862447,0.00238266666605093,0.0455182714707337,0.301880114583576,0.161195917511324,0.26664202811223,0.155948238126871,0.131377921095758,0.10713966040642,0.209842757704264,0.215295136149119,0.0744456661481885,3.59822507692204e-05,0.000234949586334088,0.0193727702821807,0.0182786896467152,0.0269660576033635,0.00922424832979556,0.0283978680938992,0.0127550346295925,0.0184822675159986,3.3727988501418,5.86392400743219,1.92516984389795,4.11536675643484,4.21105120057104,4.47802772511203,11.7050852705171,11.7254735013394,9.71857647457651,-245.275566988046,2
823,0.451448841826402,-7.88907163325258,0.0540840155176384,0.485925950583623,0.0151200890780011,0.15883613751788,0.234637843265532,0.0695478125909114,0.00874303497414901,0.0546863721383994,0.303711935368607,0.148586267870135,0.230155817999247,0.154210717323328,0.138813988596031,0.0957149629028791,0.248051783498786,0.245162374117479,0.0509672724206461,4.13818186772194e-05,0.000322104870624539,0.0198727412144743,0.021719100926086,0.027815453175942,0.00846185685410739,0.0274681164234263,0.0126124311428005,0.014264291887356,3.32730409008223,5.91358839280142,2.1264157967084,4.64416571996084,4.21937196560319,4.03122262930105,10.9287382846841,11.3058331208723,10.4226902600421,-250.495922966214,2
824,0.407037966373878,-7.80159984676892,0.052077695808207,0.497375207359319,0.0197264952552175,0.159321468243432,0.28242524423911,0.0746459108489215,0.00527202710597503,0.0559721672853049,0.296307933425329,0.17879774762448,0.26924419330121,0.151252016293838,0.135227000250324,0.107317130479338,0.219142518497608,0.214174885315196,0.0609451971199262,4.03979501208859e-05,0.00231288258735791,0.0180024269910557,0.0189383743715171,0.0245175760251146,0.0104706886482411,0.0282851415939757,0.0140558171129489,0.0188799718895757,3.11518924878449,5.4837869431474,1.76319502486522,4.19496081863119,4.04037168724758,4.10594367964774,11.5402965878646,11.3241304149253,10.1412638997661,-244.731394595119,2
825,0.458091041704728,-7.76658726566608,0.0523313073258921,0.496025926157984,0.0178380493189062,0.156632409006807,0.311345003619297,0.0737395722800299,0.0022965386141394,0.0662560683676562,0.304488226229777,0.187077346437749,0.265772589995763,0.139520226870637,0.137582428159828,0.101864868534265,0.197106328471238,0.211261090243406,0.0644095629342607,4.83561101771266e-05,0.00170528219442268,0.0169046968543366,0.0197635204739029,0.0242647459872101,0.00865365287911716,0.027783386284899,0.0127726753278389,0.0190772018373828,3.21903178682425,5.97615649198779,1.63469917895387,4.15535735255878,4.31276795314304,4.0012188730319,11.774117986681,11.1277415864163,10.5407330803187,-249.272676182155,2
826,0.449359512960104,-7.89820830391515,0.0536104524095959,0.497973348490027,0.0161000442627832,0.157592172850738,0.203014816379205,0.0779819240791741,0.00215246203555401,0.047273923037984,0.293429808186695,0.155943630822473,0.235765749737002,0.12788485575806,0.137116179786451,0.105473268834399,0.168915705800804,0.198895936816119,0.0734201851351899,3.67298044670586e-05,0.000377506035975166,0.0191920955671278,0.020992375892675,0.0283102076013678,0.010125276523886,0.0259891113097132,0.0126833849040486,0.0172002172039477,2.98242955279326,5.94309874853531,2.07075121798389,4.07119415065444,4.15569979506675,4.53857353217904,11.4227296728216,11.9336137128574,9.61576505291612,-254.90438706294,2
827,0.431328841992706,-7.78922425615222,0.0528790882590815,0.497058156029253,0.0161789684062149,0.159010303107168,0.267808895214789,0.0714395370509268,0.00289075331733573,0.0600980310491672,0.30554321368373,0.167519303030445,0.266822389646339,0.14892999248658,0.142341758216732,0.102908804110957,0.205517592169956,0.221655978767867,0.0623914909968568,4.33206960267183e-05,0.000542326435869702,0.016963011312953,0.0222331721204579,0.025909644231824,0.00962077359514933,0.030420737414626,0.0129720275550592,0.0195689296641828,2.98546694106107,5.95865360143396,1.61747083588458,4.33696250293383,4.28378622283223,4.04755090044725,11.3407791380422,11.0155385574379,10.4610207682151,-243.938307282065,2
828,0.517199213319092,-7.81509495031176,0.0521850434447508,0.497813865854143,0.020296974517952,0.15951727006412,0.323980077291979,0.0752057872901297,0.00441035235206265,0.0636705913972775,0.304578857850254,0.196696323018554,0.263545198375326,0.143340475964914,0.146159810770269,0.0989145067071316,0.225716710838195,0.248782030676396,0.051522066885975,3.80494203715051e-05,0.000819211424264875,0.0173781021028107,0.0181989508854788,0.0243633578769398,0.00891201136266008,0.0261886738286797,0.0141276746247255,0.0183383313319124,3.42130283114845,5.97303570158021,1.7037635881707,4.30792067518529,4.18538737213618,4.13533870950419,11.8895566595439,11.6771476179285,10.9230502759728,-246.577616685595,2
829,0.451110130244358,-7.94107427925367,0.0537079315417665,0.487622198591405,0.0172231404854972,0.159774304630215,0.231935270628366,0.0756527857753417,0.00820451280344399,0.0568505371494095,0.302735446438573,0.168228466585323,0.26158610016827,0.132592531478547,0.134677655244363,0.116335206553455,0.187239949822813,0.206224458158435,0.0691214592942286,3.58664924778315e-05,0.000152615912801328,0.0178804784544666,0.0221075107191325,0.027919028269406,0.00883062339814839,0.0268779052622799,0.0124348581936112,0.020702314019231,2.91595432158023,5.94304044786177,1.61240127137714,4.28077660276945,4.17301988732201,4.37295527885815,11.9669400027327,11.7724900452501,9.71721395585625,-248.212750227517,2
830,0.494904512901554,-7.90693391790277,0.0529690314215229,0.499539084410492,0.0173660652885712,0.159951968496568,0.265438653374775,0.0785772306622008,0.00781024439196866,0.0466864862961778,0.299944914539067,0.183424984601301,0.312281465435943,0.141289497592468,0.144767083880892,0.105409902057271,0.212130907534429,0.21827515286693,0.0598786253529842,2.92830923629227e-05,0.000131774772245033,0.0176109443480897,0.0236523892195792,0.0276054804068579,0.013467098073675,0.0305188407043825,0.0127681548094144,0.0207245735744354,2.99280650392318,5.97921898665366,1.54849492665564,4.23204544273946,4.13176737847919,4.41788838908613,11.6654834177848,10.4091769610015,10.2416589442809,-252.618823893497,2
831,0.374129616781324,-8.01064809131835,0.0539115811087258,0.497277582929863,0.019535320438713,0.159773501524149,0.234319295446944,0.0786383998529022,0.00999199320743713,0.0555835177510808,0.288722822922289,0.186667110509385,0.265098839578966,0.145494506753577,0.123907606478024,0.121246856147414,0.202054288692849,0.172570005484776,0.0762605487538765,5.47608935425707e-05,0.00284215297739963,0.0191923776212991,0.0253165681578269,0.0268422016948958,0.0121892679105526,0.0274330955394331,0.0117329620480583,0.0209106600818373,3.08003959126895,5.54768183554475,1.92984709431878,4.136498063674,4.06205671372409,4.02055230435442,10.6900799418325,11.4022496819673,10.4549403149297,-254.626763370449,2
832,0.488187857220605,-7.80309367796541,0.0517863987466701,0.499408995944316,0.0184900595991566,0.157382627429252,0.306288022851781,0.0782291641462321,0.00843343696094395,0.0598578806269304,0.30101782241281,0.183011063028028,0.293784563413163,0.17609448841909,0.135458182291719,0.0940467179228339,0.239167652735225,0.216471727446907,0.0480630761872069,3.19203682978388e-05,0.000341855423013879,0.0172785044206237,0.0214921921682445,0.0249332065486864,0.0108627908022108,0.0295976526591178,0.0134497753568359,0.0193114441636903,3.36134026673795,5.58285326839564,1.38266614468144,4.44817293871512,4.32319225036693,4.10424414580234,11.9204472087967,10.7502483655699,10.0141403489353,-248.302104013474,2
833,0.430533832243165,-7.9353901849704,0.0541453808895283,0.498195177188132,0.0174662521036287,0.155668935693519,0.241909295447612,0.0707490480124663,0.00872727952484012,0.0620791743858623,0.298105575037282,0.158972204354576,0.254277790803068,0.149423150501381,0.130642370790573,0.105240218330768,0.20342712136603,0.235428853413447,0.0552981684155729,4.55442469782524e-05,0.000268591897989572,0.0182867680494408,0.0229049655749889,0.0278349350918565,0.0103599354213949,0.0294745574332415,0.0123700028556315,0.0176181169397891,2.87377947400457,5.96886829242694,1.67043174128411,4.26983953156927,4.37803005584151,4.00055876517381,11.0011765060571,11.0208048192958,10.063323677194,-249.914749897407,2
834,0.379417615316752,-7.76077616124572,0.0523922645830697,0.498517273453091,0.019465417798846,0.159969176486972,0.315814405270198,0.0690247831649273,0.00316243700621174,0.0575974736897262,0.301610068219702,0.168265579539481,0.277819508753434,0.1486834591892,0.136279124050382,0.101227089119206,0.202342996852445,0.215826132862767,0.0633723334924516,4.58064195248002e-05,0.00133138077142726,0.0183840303690407,0.0186604832995339,0.0250667203524753,0.00847131488162001,0.0272418064918792,0.0128715060569688,0.0188019858898585,3.1758440544543,5.76129034757677,1.67905526258884,4.55872610763071,4.28191394256597,4.10675660965363,11.6910312992322,11.967562539151,10.5163745763877,-251.819534157542,2
