"id_draw","IndividuakRiskMultVariance","alpha_lesion_adenoma","beta_age","AdNaturalHistoryPropensity_Gaussian_Variance","AdGrowth_Exp_Rate_1_to_6_P","AdGrowth_Exp_Rate_1_to_6_D","AdGrowth_Exp_Rate_1_to_6_R","AdGrowth_Exp_Rate_6_to_10_P","AdGrowth_Exp_Rate_6_to_10_D","AdGrowth_Exp_Rate_6_to_10_R","PreclinCancerProg_Exp_Rate_S1S2_P","PreclinCancerProg_Exp_Rate_S1S2_D","PreclinCancerProg_Exp_Rate_S1S2_R","PreclinCancerProg_Exp_Rate_S2S3_P","PreclinCancerProg_Exp_Rate_S2S3_D","PreclinCancerProg_Exp_Rate_S2S3_R","PreclinCancerProg_Exp_Rate_S3S4_P","PreclinCancerProg_Exp_Rate_S3S4_D","PreclinCancerProg_Exp_Rate_S3S4_R","CancerOnset_Gompertz_Shape_P","CancerOnset_Gompertz_Shape_D","CancerOnset_Gompertz_Shape_R","CancerOnset_Gompertz_Rate_P","CancerOnset_Gompertz_Rate_D","CancerOnset_Gompertz_Rate_R","pSxDetS1_P","pSxDetS1_D","pSxDetS1_R","hr_SxDetS2S1_P","hr_SxDetS2S1_D","hr_SxDetS2S1_R","hr_SxDetS3S2_P","hr_SxDetS3S2_D","hr_SxDetS3S2_R","hr_SxDetS4S3_P","hr_SxDetS4S3_D","hr_SxDetS4S3_R","lp__","chain"
178,1.19091899950765,-7.23370434064485,0.0513847622155371,0.320360670170536,0.0145126851282245,0.0190273657923626,0.703123616882479,0.124617270680603,0.785405641995211,0.0256212236897326,0.227227188608554,0.24625210095721,0.363848756046472,0.220171813102748,0.26987579248186,0.47217908438578,0.484868218093228,0.482182601387509,0.889688386857604,0.000102466435155241,0.019995717161462,0.0121720229041037,0.0067356433646859,0.00132667125539879,0.00482294278572195,0.0162769514342724,0.0194762964880361,0.0346105335135931,7.11363777247672,6.1738791909716,5.0940503359967,6.93297680203875,4.64493087285962,10.4834917406171,10.9271914178251,10.9471053224482,8.32497430928861,-166.953535253939,1
179,1.04508360693337,-7.20934864408436,0.0517542910563541,0.217348832545201,0.014816301363995,0.0160133323901263,0.6988362609729,0.128384909749516,0.74924604229621,0.0464677960290498,0.227932219979305,0.24280561375817,0.391287634812467,0.225840281679501,0.259050684327962,0.460337389725229,0.42816985481423,0.547770813751964,0.825144356580817,0.000996713639748875,0.0196098699799702,0.0153666772739538,0.00692063820802429,0.00152227914943235,0.00155398725198978,0.0140571638368712,0.017862702251547,0.0383545891616753,6.89695415752892,6.52737358854722,4.27168040420884,6.60700670502451,5.20232601621527,10.4749977952688,8.46161301792316,9.93305935780023,8.14237740908139,-180.68696458282,1
180,1.15179711568894,-7.23583821506211,0.0513652656365,0.321167447517966,0.0149581639366561,0.0140061790148472,0.712446210637596,0.12472444434867,0.70794068152843,0.0258454758292418,0.235801018714549,0.255815029421439,0.376958445513513,0.258843785208284,0.25314489391061,0.459431508817261,0.479631827068801,0.447443584609252,0.839236416663446,0.000201992368439019,0.0213740454181738,0.014727132617442,0.00646406782567836,0.00139500558382486,0.00353988617847149,0.0180737102823492,0.0206961279496199,0.0344871652160609,6.21394573881192,5.98556895421612,5.05060110511406,6.91718963482607,4.23490718394073,10.212080866592,9.15976067708703,10.9425813954458,8.02207968981138,-166.80311463365,1
181,0.922930709126549,-7.17394863770242,0.0516963116725524,0.306516008599347,0.0123996699549738,0.0110497525398614,0.64756269566201,0.111420024768455,0.741930418952145,0.0362819569169488,0.29152916492097,0.237483529240729,0.385635674612441,0.281360911036356,0.255898821899739,0.395468041794911,0.505668466606755,0.47302498497249,0.759698138200234,0.000965621247454704,0.0175709204681398,0.0139567243538112,0.0056370330445095,0.00207471230970815,0.00202951719943327,0.0187801813408934,0.0205627234609215,0.0343114447357609,7.25589427321621,5.63014332723835,4.55498680544524,5.91147899819414,4.57976936648836,9.90222281310434,9.69414772551836,10.3069071419074,8.68545212631264,-167.107339109664,1
182,1.16586400833795,-7.24920558693112,0.0514945567770667,0.307719093084723,0.012394865543252,0.0135075610483055,0.53081119957639,0.12517137335152,0.745062008325192,0.0342292089282181,0.23245640172349,0.240155399661696,0.375599575872271,0.211696939196557,0.247506951462354,0.44876821836135,0.450549831897808,0.586967635223563,0.773025818267783,0.000512037255571453,0.0185879301825806,0.0134396816422903,0.00718894390483361,0.00192200501427941,0.00372867277838476,0.0149911286126794,0.0203952686318706,0.0367971343529809,6.86679936958655,5.61343989111358,4.19721895885539,7.00036298664085,6.32784244080551,10.1118730835332,8.96763983335078,10.9410755667448,8.97126840838696,-155.835149973901,1
183,1.16281690933009,-7.17625564915715,0.0509241277583502,0.354879373077635,0.0127805704500276,0.0179944315364095,0.666587507688868,0.106183336216488,0.778547329222363,0.0299027318621892,0.206723340414742,0.277535551642558,0.400183795605796,0.261070012085986,0.236562725402446,0.480548472167914,0.515755794299676,0.454499550538567,0.758025442899819,0.000485888283689667,0.0191638284763628,0.0150592126229464,0.00621895462853728,0.0013753519501926,0.0033601188601119,0.0178642901759444,0.0226163107387015,0.037201753108542,7.68486563159099,4.65701315615712,4.79330951077578,5.92696051854903,5.40818247669842,8.975354211596,10.7967424972093,10.699858762345,8.75422734652967,-167.388358304066,1
184,1.1736643853721,-7.22477572453361,0.0511327723245228,0.359395185331181,0.0113354937950454,0.0159577325376424,0.634487058835554,0.114276970936821,0.757603976394947,0.0244047495208615,0.21132112622175,0.270832924303639,0.367433511973731,0.240825316565797,0.254579863170104,0.433795910431391,0.471809089271717,0.517176702892723,0.756319239448944,0.000350711947694403,0.018449124268971,0.0123882873607372,0.00739501099406728,0.00158618225202833,0.00594744468942362,0.0160276898003046,0.0233672141580938,0.038169629005872,7.19457723396839,4.98211336025324,4.17910587843891,6.49272833392553,5.37541838316103,10.1786267422139,9.70157175372015,10.9684370413604,8.00592480326688,-159.665645457555,1
185,1.16473715241383,-7.22257359334214,0.0516075311008403,0.334223115273114,0.0166255448050079,0.0142049335596947,0.534426523199729,0.123194149971907,0.768728522864911,0.0333682650819737,0.209944619917445,0.251757101482069,0.349864835022117,0.215842602478704,0.236170825054339,0.445905768230466,0.456549951381481,0.642119368771111,0.836342368140737,0.000912143395356925,0.0185191146904281,0.013604951722508,0.00673590858219759,0.00162805751197417,0.0038150768808868,0.017137346676866,0.0188853204366294,0.0377248938016264,7.19531892612267,5.78065585014931,4.33069073659814,5.63149038940225,7.22597926136114,10.428624106058,9.32063536931645,9.66851425883928,9.03681235161032,-168.818754487705,1
186,1.05810242780428,-7.18953636925381,0.0517016059488111,0.320125622883394,0.0162784304001823,0.017655673658649,0.606080807005675,0.119687330464075,0.730295957189129,0.0259793814221289,0.230731705094276,0.267212356560935,0.392595659366164,0.251497867680859,0.235983769662143,0.457911857900774,0.465092157558221,0.456646704931232,0.81815010449365,0.000118675650191342,0.0193388899748167,0.0146744278504705,0.00571274800219469,0.00139596453910137,0.00365101704868197,0.0157474372274962,0.0203148915094815,0.038279430047542,7.53537057088923,5.65906292380839,4.43291567152809,6.28402893324521,4.7523903257834,10.4220665152494,10.203775617483,10.9512540572668,8.09444077822913,-163.94384542183,1
187,1.18030903725121,-7.25897638037004,0.051829078423186,0.254655085773876,0.0144338060073875,0.0200436014685223,0.588886286940114,0.129993786948132,0.773678147957155,0.0332431717879118,0.214419215933859,0.25708363761147,0.378588404097026,0.215380190696156,0.272088827969441,0.428190335824099,0.388417872739475,0.582373367746508,0.754669933910046,0.000440233498943802,0.0197079926382576,0.0113513987857595,0.00776189205563815,0.00138698505666245,0.00500900594794979,0.014284595476142,0.0225541173932747,0.0358559630198858,7.19510607328631,5.13385738130667,4.09399955585734,5.36859217379469,6.29239281246651,10.113654516063,8.91482732861971,10.9996075516302,9.02872920697726,-173.449921452563,1
188,1.14272439329018,-7.2061661881132,0.0516401515048727,0.349630220443817,0.0144918490516134,0.0181466764974511,0.576324169442889,0.129346512659161,0.796030240682322,0.0402968306466652,0.223690732847007,0.251809671738484,0.371463739060706,0.232049563916334,0.270860482459717,0.393142690045708,0.512583772675246,0.555150477975729,0.720009741457984,0.000366434477995618,0.0188175309012541,0.0148648117970034,0.00578549896053677,0.00139421302035286,0.00276677604429664,0.0151724622048199,0.0216010555554861,0.0377103170007188,7.18893616468597,5.61317641521763,3.88147245994545,7.0639600373848,5.68182519852949,9.96817617083731,10.4042444431637,10.6639006699676,8.21227725246283,-157.10659488879,1
189,1.16978322826379,-7.13750245496959,0.0502172584580197,0.293824606876754,0.0173318432670968,0.0153630013989971,0.636317503153599,0.119922399806273,0.794181603819338,0.0365459921383626,0.202318352410425,0.254414656442376,0.369644642486356,0.223813471830239,0.237709365023318,0.44552869853753,0.477814395479883,0.464006434545526,0.840951884471026,0.000175761339841137,0.0182457271174721,0.0169045762846484,0.00594657054318889,0.00172347067772276,0.00259036335006129,0.0145358636022234,0.0201011669382975,0.0365746929589436,7.28061598677142,5.48241621675214,4.36495126461206,7.24393252506254,4.7725591765304,10.3120883847621,10.5488224495348,10.4224887280383,8.91906412024891,-164.456860583119,1
190,1.16847503729084,-7.22046459499833,0.0516256185124471,0.323692088896434,0.0117439687476461,0.0146467693551375,0.580706701733494,0.12818316317089,0.726655910392307,0.0393107257145284,0.225251534334166,0.247644933811399,0.398955343672724,0.245603185440408,0.305305322341191,0.368563362222064,0.495860816173825,0.648296907317573,0.683379832450195,0.000763690649732854,0.0190161710026227,0.0125962758537819,0.00671456639589451,0.00159638659128209,0.00311409764516066,0.0147139966794237,0.0208384524145187,0.0383102238518676,7.94361787440389,6.49285489482952,3.72310713032817,6.30216525105261,5.72417642190908,10.1450996037064,8.88513523841508,9.56371400437165,8.1312291053462,-162.295319870928,1
191,1.19991039615686,-7.21297370001437,0.0515133073360802,0.372961686344807,0.0113771666448446,0.0211277354798995,0.564386035151103,0.127603518308818,0.692931517163902,0.03373664095258,0.23518700981902,0.23673457706353,0.36987423748406,0.242899187034668,0.236742442405204,0.421696184651314,0.516921958682413,0.501697378985972,0.701495656002675,0.000948820319596821,0.0198889384992162,0.0156821026772517,0.00675492550866841,0.000899424398527189,0.00255658124658648,0.0169265398264297,0.0228048032258647,0.0372277455302674,7.04648385465988,5.01083547669579,4.05993365372873,6.84581547845011,5.48529886785623,10.2286753685986,9.13776711580971,10.2181228520364,8.15806702594314,-167.091513039976,1
192,1.08937650200508,-7.18225579185026,0.0514917623037345,0.307796500590813,0.0160686304245557,0.0112499137874175,0.585282721027529,0.128657954695207,0.791342633021443,0.0300172725190163,0.238954898946114,0.247267028944406,0.383561724061454,0.229289182495676,0.242336454924842,0.442509530299266,0.438046138250143,0.626736408277318,0.743664949896668,0.000247265476764356,0.018243402108928,0.0115404936998627,0.0056659412333382,0.00197757027793829,0.00453348499407272,0.015869970065382,0.0189719497191725,0.0368064223382152,6.64849446005481,6.15364665987698,4.29489575313735,6.37783434691823,6.84448730391102,9.80753209850077,9.43441296659802,9.7330643587107,8.11046913662252,-163.157537285874,1
193,1.17157922541033,-7.21132456373254,0.0517256229383023,0.331367414310851,0.0176634944287751,0.0150348060098109,0.643495081635783,0.124355848216556,0.750041690800523,0.0237922810262515,0.214260410291099,0.254187675708029,0.388363132020683,0.220012457614659,0.23711001230471,0.422198314694271,0.469248157583852,0.518750915724396,0.801984482667837,0.000376836248199546,0.0199672493197302,0.0141714127684657,0.0055463513856852,0.00136772443212768,0.00448177314452083,0.0156311489457202,0.021109765825702,0.0376001253614155,6.66287667324806,5.31159992484786,4.40783366801132,7.17540903533662,5.49620866776504,10.3105934305599,9.35273140161777,10.9952395879241,8.47460216966064,-157.59824752964,1
194,1.06528451037309,-7.18848115323767,0.0519711161750415,0.311788510887182,0.0151242893292936,0.0185520688218434,0.652952023505553,0.129734193722446,0.692966874690136,0.0301399614483106,0.291467746307145,0.253485706659611,0.387103501005133,0.270034589506734,0.254435546352593,0.402082663049733,0.504054740993428,0.44039133776627,0.768454723422386,0.000491506462385019,0.0217967613764403,0.0160561329028239,0.00543510295157711,0.000929849928728822,0.00159242345882549,0.0179841300702284,0.022378751620544,0.0368878351687927,7.07843272420132,5.36544585911851,4.1964690090599,6.12691758520652,4.50400827569919,10.3440913054048,8.31062234243871,10.5962436459363,8.13668946383496,-161.301749609876,1
195,1.18183281917471,-7.23233575468701,0.0511404720120011,0.33900507357534,0.0117732112709634,0.0217655841657521,0.677569691845674,0.11945809412743,0.730621354144261,0.0303278818246695,0.231106241390111,0.237954483970624,0.355146954275061,0.221287105215144,0.285084989121415,0.485889050851533,0.499689409811514,0.48250175859077,0.782859737362207,0.000678678324330245,0.0212694814057781,0.0132924453964683,0.00804645208979238,0.00100623165129752,0.00405685041082251,0.0154153172741533,0.0208297515628236,0.0378662472194908,7.50800118184295,6.26593802019286,4.74403983903182,6.74364020694494,4.4263618030597,9.73039687331417,9.25996955947146,10.7942962335555,8.96442756350761,-159.115703429232,1
196,1.02732107865153,-7.19017788177005,0.0513682549943671,0.389258531748283,0.011971656539763,0.0172710533754782,0.631390419588925,0.129345673569029,0.550071969464423,0.0228747159069321,0.277042472550871,0.238533001387966,0.394842541219062,0.23574402671451,0.280519860927757,0.455273499085273,0.514359264119754,0.517801588859219,0.774089067906233,0.000305510856106123,0.0231446242521695,0.0127697262205145,0.00624466392626967,0.000905220365780934,0.00361776402436215,0.0172478019637138,0.0230582861775946,0.0379276904416217,6.978941248986,5.85041126950375,4.57083962839573,7.22449998523914,4.66462643458875,10.1281906782867,8.74740015843916,10.2757516082956,8.03440995267199,-165.295820489023,1
197,1.08983855176954,-7.14479727389983,0.0505250953274305,0.350202470629542,0.0106043237989466,0.0112759401205885,0.649609144176668,0.113527042867525,0.727393567496005,0.0389144786779331,0.20639884017796,0.25289950804409,0.364339040008612,0.222877746008619,0.257148089563316,0.39318569701874,0.475552904400687,0.528887792682994,0.64683235490859,0.000109262587968261,0.018260893582864,0.011919600236899,0.0072029736755884,0.00201244466866663,0.00371541139787642,0.0143665898526998,0.0219832865637327,0.0381946497856049,7.10985136286895,5.25317626756025,3.6491329514926,7.71106857795886,5.49567699821035,10.4741398864702,10.4721945567303,10.8948450992318,8.01398617503468,-171.671046669857,1
198,1.19051366516231,-7.25582418704083,0.0518733056212243,0.343245171301206,0.0168808626209577,0.0127705442919487,0.620321476571548,0.116613262206396,0.767929246769188,0.0302256507063433,0.207251422880203,0.24721785056291,0.345675260945076,0.22720484360871,0.251302990894984,0.433832774384213,0.508725040505797,0.506076541493827,0.774228983919872,0.000764470215326609,0.0183738067479029,0.0129625761513327,0.0059241792358333,0.00175647488722496,0.00472565994977235,0.0176539843978453,0.0212379488541301,0.036613102995758,6.43978580888049,5.39632353373545,4.58109947545603,6.67856882342107,5.79600279240766,10.4630259122999,9.94359819901853,10.7270679806145,8.47175651860519,-159.787072303972,1
199,1.17394624905751,-7.22752757972903,0.0517715284322291,0.378305343941092,0.0135863511847855,0.0160432926518819,0.513315264355786,0.123832674804122,0.793082326215143,0.0328273203604792,0.228040404893455,0.24023599283259,0.330451736117638,0.230598404102691,0.258498246287704,0.450866521606638,0.483228423165135,0.604802479876758,0.793434510918353,0.000495655119881132,0.0180523583867058,0.0119492524470302,0.00673737352738357,0.00153507119771132,0.00434829724381197,0.0148610268567856,0.0220571460904086,0.0353185448061865,7.46963661817888,5.65246858416349,4.74250950726413,7.38753974791146,6.39666313690686,10.280916179966,9.66882126185175,10.3358900717471,8.05635844719903,-158.269886073878,1
200,1.17553034980004,-7.26570424386312,0.0519365693744019,0.343256331733466,0.0144956390723608,0.0182429862902771,0.678793322868667,0.128454730474141,0.744744037631038,0.0313314632661653,0.204164231673314,0.265179519910935,0.350964799948916,0.241832289034739,0.291251089520731,0.449531121642128,0.464920423173302,0.604705861577644,0.845120516882473,0.000978201877282686,0.0234540240931713,0.0145364776717168,0.00755858257334071,0.000897617731399465,0.00395788850616817,0.0179493018061061,0.0227309301066921,0.0375585319081115,6.96338761058084,6.34742616431115,4.65998324385642,5.61669626535467,5.52097815593994,10.3925245735602,8.44196193781974,10.7986103343963,8.06437471723692,-173.983647070803,1
201,1.17865482077618,-7.23990996183086,0.0515192960400195,0.293154181316556,0.013155990551034,0.0163438544139583,0.556128510586364,0.123093174122279,0.650295735742595,0.0339578323131793,0.276137198375177,0.237227469949563,0.387412829903802,0.239799648377351,0.254220586097331,0.39621046431915,0.515700434914272,0.422050235464638,0.686743947892391,0.000921988734433939,0.018432491598558,0.0163371838686229,0.00559239824562307,0.00158100379731436,0.00233160882385841,0.0187417157431966,0.0232147291227028,0.0363628484903956,6.45068962591737,4.95726518565612,4.10885353604573,6.60631135662252,4.27070699953043,9.71768836662697,9.73478267213247,10.9457781303645,8.12872111918989,-164.17656050815,1
202,1.14964381514696,-7.22404309354526,0.0519046928063033,0.384430156828969,0.0108999343905982,0.019043253204627,0.621736786114895,0.124251985340179,0.782272091788004,0.0398798509211555,0.243562654935995,0.243708306960175,0.373790429105145,0.241830153346348,0.298166901344621,0.467231290421946,0.504392934746644,0.534060263679031,0.763183900636883,0.000811558948445986,0.021036369725082,0.0146499454328662,0.00699094417635899,0.00104500727949913,0.00203921314366016,0.0169305679556333,0.0229448918592415,0.0379575962093499,7.0244626537938,6.13397387468399,4.55042576327663,7.36849684437845,4.67332126092945,9.89529581193139,9.29842140416226,10.6334799567776,8.77165163565016,-157.136959446268,1
203,1.19004508326124,-7.21073158527964,0.0517973471854441,0.269369240141211,0.0203615242664183,0.011485591796231,0.600403285048219,0.128066797274687,0.718773694158333,0.0251563666435308,0.218923738913022,0.238040965568968,0.396162119049356,0.216664974618369,0.239305945444111,0.416131499071971,0.478227828463056,0.58684121715055,0.682930909597298,0.000638132848519951,0.0187306272813144,0.0113412365894496,0.00515651762437281,0.00179200704715921,0.004733320597998,0.014045096909265,0.0211625364467584,0.0377612365481799,7.20411789128451,5.02924472156264,3.64159769166544,6.81257908698001,6.29465982488886,9.67251972983604,8.37150449022423,10.7185918895915,8.14313640374771,-162.107505247254,1
204,1.18593990522648,-7.20974784980882,0.0514306507984125,0.360182274200165,0.018238370755937,0.0156261146053821,0.621260430915798,0.12217638188606,0.689182315090762,0.0455603620089095,0.223982477162374,0.236712937125802,0.380714604897332,0.218501781519916,0.24630646400714,0.472417496392543,0.519974764010267,0.456881043760197,0.757220049215385,0.00064928583536424,0.0205470449420854,0.0161487119350889,0.00536411379756269,0.00124185197657088,0.00110147985461432,0.0154434046099642,0.0191994032913174,0.0358830122277249,6.9047820880013,6.06497572641237,4.56794614516367,7.58418465914376,5.08995956878455,9.85582420886418,9.74824776114114,10.9216208955758,8.83866430106228,-174.634058373839,1
205,1.12459583669171,-7.28257093016721,0.0517758968896517,0.339480611361959,0.0179954582087853,0.0187795411826958,0.561772292996418,0.115822334527647,0.790176601772902,0.0297937193636258,0.202708656192169,0.242098187059102,0.360315342314865,0.225302885605805,0.237164099674329,0.457124376044206,0.492211013216543,0.447400536613814,0.776900580772804,0.000694718435371011,0.0189249268482326,0.0138121003806752,0.00598557643380752,0.00143596023443736,0.00424625205977316,0.0153893775752163,0.0199150226690522,0.0350855272783509,7.24414365952576,5.37288609544683,4.86319850716182,7.52150850248108,5.43709698229468,9.59062616786042,9.65942587049686,10.7535383933251,8.01414690143119,-165.554253467441,1
206,0.953944134711261,-7.22476246031215,0.0519165542723414,0.330467142450608,0.0127172931245521,0.0214386794329119,0.639486840416267,0.12688603163442,0.680362008607758,0.0333460455720416,0.23098114591246,0.260611974735136,0.385500210772106,0.282549154137931,0.251531556316695,0.376922439136603,0.505740231809783,0.405464206831359,0.667217312621737,0.000660570637489841,0.0197501436740908,0.014005314418577,0.00672077846422907,0.00122907457252591,0.00308453196717258,0.0183060304227033,0.0221703233558626,0.0365962555254011,8.11396685276411,5.28584196610062,3.89279998487794,5.22857660315804,4.0200724315489,9.90102858967399,9.98288733727847,10.393110927629,8.14030163111579,-168.857821033121,1
207,1.13307682449405,-7.24553231735531,0.0517757482208245,0.320553122684941,0.0141885242443194,0.0270541345021524,0.646213642811635,0.126402724033222,0.637253397850723,0.0388154642979527,0.215792370434307,0.255497152473553,0.379463543390673,0.273774549448954,0.236109657406951,0.383658950232775,0.479954425462379,0.452110118577852,0.614157678935223,0.000525043558397541,0.0199761140805989,0.0124074319163871,0.00658459749221677,0.000906027144504328,0.00347078845500969,0.0167456441101295,0.0245328138434718,0.035747884864352,7.40396373941927,4.58781528096706,4.08877401111924,5.99620994060828,4.98039186806049,8.61867715651829,10.8309447197594,10.206863758032,8.24054578426676,-165.954267483716,1
208,1.12444164237908,-7.22243210915699,0.0515430079749131,0.293873437263047,0.0144756862005025,0.0139109590793227,0.594200934037744,0.128986656798663,0.71985331050294,0.0235959084481894,0.253668382299295,0.238624979759903,0.363402512382641,0.21995808583958,0.249845761110992,0.485725282543473,0.501343000774993,0.617379431908219,0.887539829418796,0.000480571070986643,0.0188014736479138,0.0133698587687896,0.00616702277081639,0.00180247296279875,0.00441948438269633,0.0158834919042336,0.0185276230489621,0.0381041479747618,6.79872706890883,6.10683807939585,4.68864732125983,7.7839486482244,6.45832495893884,10.4147662234069,9.1925756302135,10.4858186196188,8.15495802534706,-167.916109267018,1
209,1.18750492259259,-7.24250981852855,0.0518148880069363,0.371364606058203,0.011140013841618,0.0227490656515546,0.553808403739312,0.12860603886982,0.546786113568873,0.0427904254030013,0.244506248606775,0.239768290848908,0.370566444157152,0.247183949851015,0.242108015477466,0.48119489833701,0.504562209937998,0.513444229206651,0.803062840702643,0.000698229391819425,0.0193391233414701,0.0131514395043368,0.00705822124731602,0.00100346166843333,0.00238454044599793,0.0172506227399909,0.0215123001464097,0.0361578983355073,7.25643628780382,5.53605835027731,4.86657574547708,6.83905833669046,5.35698821564806,9.99702408067445,9.85265444263175,10.2794367868753,9.24329704773484,-161.184134253087,1
210,1.07299004520199,-7.20854494630821,0.0518254752440233,0.362111337964746,0.0110938278850275,0.0190010659449207,0.609067094377119,0.1223397912803,0.716895582869883,0.0327105780404353,0.236484096653224,0.261641412264755,0.380559106451117,0.23259405840805,0.294784852663983,0.461339867707789,0.502853062638635,0.514937073585991,0.873516366716152,0.000543456322522339,0.0206116927506069,0.0146410824904027,0.00718057397321925,0.00105845527689768,0.00330032300364411,0.0182985169458808,0.0225315063213926,0.0371745178051779,6.57264371702432,5.99022309305499,4.64439157617257,6.82386206463801,4.56992167461741,10.4537177423463,9.51965212782279,10.6316391036093,8.29161229366126,-155.852090860633,1
211,1.18572923008496,-7.24362139107306,0.0518378457766042,0.347093829045526,0.0116009239709535,0.0190980062324705,0.542351494072918,0.119533686002893,0.713127440155455,0.04524838847139,0.287445868195787,0.242146435433868,0.398637108461909,0.232381902193103,0.25169777026235,0.429576627335128,0.519851696821295,0.481776199739493,0.690662474832464,0.00050700571700137,0.0200316271319619,0.0165505436137274,0.00584808178887681,0.00121377542848194,0.00124103523374131,0.0222075471418221,0.0193922477574144,0.038024410921351,5.16062339605725,6.25937508478401,3.94958825780788,6.87011210586861,5.13139585752884,10.3005655097364,9.31401643596182,10.7430611551314,8.46030348130487,-175.478535295779,1
212,1.15083041611137,-7.19413447365948,0.0516045487970547,0.338928844692083,0.012057453345794,0.0116572749743493,0.63321294352103,0.129878392516944,0.790203105508615,0.0272614540364976,0.220106769245223,0.258805498310004,0.394867616001714,0.247878431600022,0.237808973336226,0.434641692203181,0.51859748837162,0.486495479120042,0.746881244921313,0.000342306924004344,0.0188206645582699,0.0142918260836819,0.0059773584221657,0.00177761776061832,0.00332162763934118,0.0162265268499124,0.0214822913315372,0.0377757148578882,7.2848102771895,5.28000629800407,4.21342623828067,7.32437772723166,4.98460566285503,9.962642091262,9.70299835457787,10.9717716313932,8.11433369794454,-163.84414093397,1
213,0.973398069807153,-7.22849545760155,0.0518372831441053,0.317274027085464,0.0140222529695518,0.0160089708558223,0.595193497409264,0.118624008332699,0.592594930716071,0.0378712187565819,0.234885706128384,0.293514388979405,0.383508863831933,0.235172611448519,0.243250281563264,0.425441814976533,0.513443724171257,0.515238159163574,0.694568289221841,0.0004190563606395,0.0179914368105222,0.0124318227929227,0.00573500420700149,0.00170898692327034,0.00417224802053817,0.016465391822686,0.0247934179162666,0.037886491138415,7.06430255716442,4.43501286862667,4.3219255013247,6.84118665987024,6.09755462612594,10.0440244607062,10.710914670904,10.4055744095187,8.3349693213809,-166.044270903407,1
214,1.19535950029488,-7.16331258055926,0.0506989667534082,0.336871988208517,0.010126934151344,0.0107049989673366,0.633170756434137,0.127967115232013,0.75235211820127,0.0341111036680828,0.228684507901228,0.266760276902816,0.399838547791415,0.246730806733859,0.242716127242199,0.412262163496166,0.513522238387542,0.531015364063476,0.772096055256582,0.00050123363075381,0.0196297423495886,0.0139942966768189,0.00647786001854396,0.00177767662620025,0.00268816369443707,0.0163700070099045,0.0232561880379768,0.0365992822594237,6.97807335387944,4.88755608581007,4.37927821329326,6.9299958353804,5.52295077878502,10.2406976019235,8.26672472262957,10.5701104123482,8.02982095850759,-167.493344143459,1
215,1.17928014302635,-7.14717894141078,0.0504319618711641,0.345776761322462,0.0109971558954447,0.0253177263479556,0.45181954775089,0.127764308284527,0.730363580315445,0.0294150010724628,0.233677128242988,0.245385002320341,0.358991157262936,0.228026733850655,0.24049694970621,0.442348803603388,0.417189475732605,0.555076764141138,0.883477006799785,0.000601848674374947,0.0199015076201807,0.0144237390091693,0.00806999003719019,0.00086338575068473,0.00404733375635621,0.0156038081119632,0.0212514812197672,0.0361895860640846,6.98134105378429,5.30305861019048,4.61203381274167,6.17221992853058,6.49338542271523,10.1661984075341,8.70144568559329,10.9576297450286,8.56930243902381,-162.971382970786,1
216,1.16679376662247,-7.23876632027935,0.0519701883827478,0.398937781620192,0.0104261612009943,0.022456572823778,0.467704170621679,0.124103467664759,0.726937544480406,0.0585354313837684,0.248554412382165,0.240221713537241,0.305830250887966,0.230055640602299,0.240403202524206,0.428183538545666,0.501125522340086,0.550655159134858,0.728601726184012,0.000769954382404718,0.0176054313556656,0.0167357812689737,0.0069261734918213,0.00112148389484246,0.00119905135546456,0.0165863089381843,0.0245428892616206,0.0338527963491474,7.19760900538943,4.42545484060752,4.82473994343083,7.88527045507872,6.75954577053455,9.78326766444672,10.4087498751051,10.9695886866964,8.06146414608298,-179.027346511439,1
217,1.15779838433791,-7.22481940404908,0.0519722785825741,0.393195931562968,0.0123438876744172,0.0213865115950168,0.508576972394397,0.127015921787629,0.772808349508343,0.0406686347850706,0.229722380547696,0.257911943282983,0.356925557703023,0.224160290508838,0.238397877555851,0.471406722103878,0.519862532030383,0.576013434060299,0.80550063955605,0.000182253989034792,0.0189659081080023,0.0146589787088169,0.00661340727559373,0.00110279015620425,0.00268874135128137,0.0159925204246707,0.0219509157702714,0.0366458330016725,7.45143412305666,5.04847576801359,4.65895679664399,7.61566055295594,6.2822599894196,9.94799261103701,9.76928091520058,10.9280758573459,8.00792101139139,-166.711154375233,1
218,1.1909358733208,-7.25334452834436,0.0516973848645715,0.329914777033554,0.0164757285694861,0.0213549700599123,0.44374823210705,0.12779413706137,0.781784158131995,0.0193124481795166,0.253606529832835,0.238054433831917,0.336684716744681,0.231151292517008,0.23608354267024,0.427058144542865,0.43052193264996,0.51373967972144,0.711691079424023,0.000905988200731638,0.0177827140690302,0.0128594656703179,0.00595000698007454,0.00132950729179444,0.0071685684788586,0.0179103768297635,0.0192670060844617,0.0374190297499888,6.76757411062095,5.87037975322343,4.14825333995795,5.48009318775522,5.96836524696779,10.4610920601465,9.55198710106611,10.7376378396951,8.58960461303343,-171.110208702324,1
