date,2026-09-21_22:10
model,SimCRC v0.15.0
risk_scenario,Base
population,TOTAL
adherence_fucol,1
screening_startage,50
screening_stopage,70
stoolorbloodtest_type,FIT
stoolorbloodtest_interval,3
structuralexam_type,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
62,893456,890425,40701,0,0,0,0,0,0,0,0,667990,0,0,0,0,0,0,0,0,23633,17068,3802,13245,2066,6069,15015,0,0,0,2066,6069,15015,321,126,33,3,2085,1124,582,0,0,0,2085,1124,582,6,5,0,0,4,17,26,25,105,1,7733,889601.445021486,886099.179141908,329.916935855965,150.564105306097,64.5600891699926,15.6313471202742,1286.64747071296,945.134109488919,529.176429297588,68.1736724025907,27.526266095562,30.7944077347336,16.9392078878761,25.3838438986027,8.77304627629928,2.40137646743096,1.42250677966513,0,0,0
63,885617,882137,2264,0,0,0,0,0,0,0,0,40044,0,0,0,0,0,0,0,0,1155,1109,2710,6416,103,284,739,0,0,0,103,284,739,17,11,1,0,1203,843,653,0,0,0,1203,843,653,7,2,2,0,6,17,25,32,110,0,8267,881375.368762429,877877.603780631,29.200591585385,27.872576284655,27.0286256837615,12.8082012238497,1569.31486419639,1063.61197300457,574.814627314035,71.280429692679,37.2668246431331,29.6969160575076,18.4729647078532,22.458596754445,9.98271772940643,3.15342371095903,1.97440129332244,0.397392231863904,0,0
64,877240,873765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4012,13993,0,0,0,0,0,0,0,0,0,0,0,0,0,2417,1219,374,0,0,0,2417,1219,374,1,1,0,0,15,29,33,27,117,0,8928,872755.630785391,869301.121688516,9.20404003502617,21.9160153054034,26.3612697083538,9.51338047870775,1548.84068442159,1052.55495029519,578.569475144112,70.7544487252631,38.3617182817752,31.7673846936728,19.2718734399171,22.6515157221092,11.3193917304743,7.16221430036239,5.12116660061292,0.920275412309977,0,0
65,868195,864751,37888,0,0,0,0,0,0,0,0,610302,0,0,0,0,0,0,0,0,22523,15365,4871,14993,2048,5754,14249,0,0,0,2048,5754,14249,299,136,34,3,2634,1502,725,0,0,0,2634,1502,725,7,2,1,0,6,15,21,18,122,0,9630,863283.348506477,859407.229926097,312.345030921816,155.813306237425,57.9416682282131,12.4464577501849,1504.27835416833,1035.05752627065,585.129467250099,70.4100575069811,44.1530555318758,30.5844920047488,19.1574462375589,18.5392817998151,15.4357700333931,13.1756441663019,3.87531149154529,1.16269348864444,0,0
66,858443,854612,2928,0,0,0,0,0,0,0,0,55308,0,0,0,0,0,0,0,0,1553,1375,2825,6694,142,361,1007,0,0,0,142,361,1007,30,11,2,0,1208,887,719,0,0,0,1208,887,719,4,6,1,0,10,13,21,20,127,0,10761,852996.00222443,849156.97783082,41.585594315944,33.9020872951725,21.3676962628765,7.08911075692858,1753.99827041422,1148.08035215534,614.091766736401,70.5443962336048,45.5542558717972,36.0787295880999,23.8481360586487,13.3236093809749,16.2699378388934,6.53979347134009,4.83730146824382,1.54286200599745,0,0
67,847555,843761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5656,17147,0,0,0,0,0,0,0,0,0,0,0,0,0,3192,1808,648,0,0,0,3192,1808,648,5,3,0,0,7,41,49,44,130,0,11664,841701.513066347,837908.641106543,12.1814259094324,25.6624848352905,33.2033064921118,16.5835218826438,1724.24637783956,1140.78361730014,615.441850508417,69.0529591856295,52.3920273231226,34.1720963737193,13.8937235388341,16.6331484673856,18.9454595674761,7.05343086482026,8.74378765853065,1.99938735262747,0,0
68,835761,831981,34901,0,0,0,0,0,0,0,0,551164,0,0,0,0,0,0,0,0,21015,13886,9652,23837,1912,5373,13280,0,0,0,1912,5373,13280,304,124,21,1,4873,3117,1636,0,0,0,4873,3117,1636,19,7,0,0,9,20,32,13,131,0,12828,829284.195557304,825080.486324257,326.391894751376,158.251405732106,51.4554186190015,9.24298766204534,1664.1642251095,1117.93012977954,626.433971626343,75.9310891474735,47.9432888312104,33.7927828930257,17.4298836233545,17.5577067439784,28.3305897898972,17.1789354698267,10.5485946652479,2.0384951640976,0,0
69,822802,818654,3664,0,0,0,0,0,0,0,0,67038,0,0,0,0,0,0,0,0,1904,1760,2865,6796,152,464,1236,0,0,0,152,464,1236,29,20,3,0,1265,903,688,0,0,0,1265,903,688,6,2,1,0,11,23,18,32,112,0,13546,815949.526623782,811791.07539214,44.7841063296836,42.8681291712851,25.217126443684,5.20577045614687,1930.07042280074,1234.93217636591,654.933548432325,73.6896829563782,42.082144513738,29.217864483341,15.828419672051,16.2004465609909,18.4035525463987,13.3202017568983,7.7974348262853,1.36382641899399,0,0
70,809144,805019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5407,16477,0,0,0,0,0,0,0,0,0,0,0,0,0,2929,1716,751,0,0,0,2929,1716,751,8,1,2,0,6,28,46,33,125,0,14481,801845.769565519,797731.958455293,15.2592543904201,28.6879938535308,29.5742760790753,8.77230536394835,1903.04914943835,1230.09952693504,652.169798933259,70.6729191994996,44.6851488297441,30.6318886886782,18.4287405276059,20.5188890057844,28.4943715194782,17.34121273458,12.1412330300082,1.10161637607962,0,0
71,794538,790453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9500,23328,0,0,0,0,0,0,0,0,0,0,0,0,0,4748,3158,1578,0,0,0,4748,3158,1578,12,1,3,0,22,26,48,49,144,0,15800,786615.086312103,782557.202990851,21.7076751075309,22.8347303696537,34.4480515174986,11.335110639122,1843.33427973423,1209.62463059616,658.649979084589,66.471121808896,46.5051098599339,30.869409985287,17.5587345384162,26.9141099201916,29.2862032568082,19.4891052995808,11.3919904084818,3.22590487706475,0,0
72,778594,774565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200,7165,0,0,0,0,0,0,0,0,0,0,0,0,0,1463,979,747,0,0,0,1463,979,747,8,3,0,0,16,52,68,80,151,0,16622,770269.054635866,766222.121037728,27.4590264214145,38.9595983667859,53.1178750172263,24.5348860992971,1773.69977996067,1192.83277470563,665.725447027278,70.8475470031051,60.1561808599602,28.1228520635248,25.0213957206632,25.6788184141079,32.1911221677437,13.6890434550587,10.7795558024663,3.47880274423663,0,0
73,761821,757777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5329,15676,0,0,0,0,0,0,0,0,0,0,0,0,0,2845,1746,732,0,0,0,2845,1746,732,2,3,1,0,16,59,80,74,182,0,17680,752909.788167128,748865.112286992,22.0365150877427,53.0995123555212,61.2340793965332,27.5752493290156,1715.12330140486,1192.31281760896,696.708914859403,79.9757770297668,57.8115494556644,23.8822795517123,16.3758731535653,40.3642532524398,28.1565267214462,18.4145274283364,10.1632246568333,1.67939765336899,0,0
74,743959,739922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6462,13609,0,0,0,0,0,0,0,0,0,0,0,0,0,3118,2245,1093,0,0,0,3118,2245,1093,3,2,1,0,16,50,79,75,159,0,18912,734386.198702779,730340.816379316,12.5698847129417,49.8029533225855,66.5389123091125,21.3987122006689,1656.78153421055,1191.70906815327,737.994313734071,89.3149319567635,50.2592125225459,28.7768539484788,19.0455328151623,47.1792924182127,30.130705190124,29.3036223629024,9.98993900185451,0.382634590147063,0,0
75,724888,720849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5102,9621,0,0,0,0,0,0,0,0,0,0,0,0,0,2254,1715,1115,0,0,0,2254,1715,1115,14,3,1,0,20,60,84,84,191,0,20159,714764.885221717,710730.086226381,29.8383307881611,51.9313910173098,63.783635256363,22.7967164979333,1591.96564198207,1189.07314182033,767.138594150855,87.2846896988057,45.1013505041984,24.2060177286841,27.3704974751224,43.3372340764807,32.6504038111307,32.499959884267,23.3439480185403,4.28153098964322,0,0
76,704538,700510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5205,15193,0,0,0,0,0,0,0,0,0,0,0,0,0,2855,1640,703,0,0,0,2855,1640,703,5,2,0,0,28,89,111,114,199,0,21782,693521.462311169,689474.47329939,27.2170764395861,61.5308199458143,76.9102486498138,22.9298050354465,1550.08949043147,1185.8133072173,784.711852380328,92.2749980704361,42.2010483438036,22.8133514985983,29.8438804188679,44.009900609522,30.4250962892547,35.2879114657894,24.0081826407414,7.7017451872174,0,0
77,682557,678490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6819,14298,0,0,0,0,0,0,0,0,0,0,0,0,0,3312,2342,1153,0,0,0,3312,2342,1153,7,5,0,0,38,93,114,98,189,0,23439,670770.2669669,666657.456532954,41.6265867896711,86.433079711374,83.0478156676617,38.9369837224101,1496.93271080613,1202.76718363588,816.148386560109,98.2687199970086,31.4454882378389,23.3947076382972,37.2855209021489,50.1276799263449,48.9470108143921,29.6032354740892,25.6355056162513,5.40219344812297,0,0
78,658929,654796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5795,11048,0,0,0,0,0,0,0,0,0,0,0,0,0,2730,1930,1119,0,0,0,2730,1930,1119,14,2,0,0,18,84,124,107,184,0,25013,646386.952985491,642225.241252749,35.3169941812557,82.3238820837608,89.9543112245915,33.5836713346871,1453.25817900902,1222.80624635433,843.20550720366,113.739655835859,35.6123938892375,29.380907381888,44.4811627826306,47.9235309727273,51.4653050380596,42.6778647031597,30.7739982548667,6.64976032435052,0,0
79,633732,629559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2521,5750,0,0,0,0,0,0,0,0,0,0,0,0,0,1274,815,423,0,0,0,1274,815,423,7,1,1,0,27,91,134,123,219,0,26729,620227.825113466,616050.806061581,27.4144659265528,79.2035733679404,95.5607140882479,31.5483148714598,1392.60340489562,1236.83037561924,875.828252774628,121.68992145674,31.6046156938552,24.5206557725923,35.276012999408,62.7424423905165,65.9654163926913,48.2278501114023,36.2715550251922,8.19528030512649,0,0
80,606784,602594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5936,12356,0,0,0,0,0,0,0,0,0,0,0,0,0,2827,2056,1045,0,0,0,2827,2056,1045,4,4,0,0,28,104,113,131,191,0,28168,592566.022280347,588382.451800217,27.6050035262509,85.6364372455446,91.530631547044,41.5477317803864,1337.13424428182,1245.40425329507,913.182653479387,122.10675780731,32.2900175064188,15.4722471036079,33.5211812892612,62.621287018158,53.0422490192885,60.9134106944904,43.7941317076088,11.5956126786281,0,0
81,578425,574220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5293,10364,0,0,0,0,0,0,0,0,0,0,0,0,0,2416,1822,1042,0,0,0,2416,1822,1042,11,2,0,0,25,89,138,125,248,0,29989,563253.448098387,559056.583958977,33.9991655506175,87.997317216163,97.8499317919786,27.2996080390909,1269.5077312149,1256.55684084851,911.427289357583,128.208396799659,31.1180991212114,28.1678408870013,52.3710403667405,76.2600702247212,64.7267651919104,57.204935182894,60.3101120544347,12.5098531340653,0,0
