"id_draw","IndividuakRiskMultVariance","alpha_lesion_adenoma","beta_age","AdNaturalHistoryPropensity_Gaussian_Variance","AdGrowth_Exp_Rate_1_to_6_P","AdGrowth_Exp_Rate_1_to_6_D","AdGrowth_Exp_Rate_1_to_6_R","AdGrowth_Exp_Rate_6_to_10_P","AdGrowth_Exp_Rate_6_to_10_D","AdGrowth_Exp_Rate_6_to_10_R","PreclinCancerProg_Exp_Rate_S1S2_P","PreclinCancerProg_Exp_Rate_S1S2_D","PreclinCancerProg_Exp_Rate_S1S2_R","PreclinCancerProg_Exp_Rate_S2S3_P","PreclinCancerProg_Exp_Rate_S2S3_D","PreclinCancerProg_Exp_Rate_S2S3_R","PreclinCancerProg_Exp_Rate_S3S4_P","PreclinCancerProg_Exp_Rate_S3S4_D","PreclinCancerProg_Exp_Rate_S3S4_R","CancerOnset_Gompertz_Shape_P","CancerOnset_Gompertz_Shape_D","CancerOnset_Gompertz_Shape_R","CancerOnset_Gompertz_Rate_P","CancerOnset_Gompertz_Rate_D","CancerOnset_Gompertz_Rate_R","pSxDetS1_P","pSxDetS1_D","pSxDetS1_R","hr_SxDetS2S1_P","hr_SxDetS2S1_D","hr_SxDetS2S1_R","hr_SxDetS3S2_P","hr_SxDetS3S2_D","hr_SxDetS3S2_R","hr_SxDetS4S3_P","hr_SxDetS4S3_D","hr_SxDetS4S3_R","lp__","chain"
94,0.718542183466303,-6.56584822822175,0.0449765007079052,0.289092380000204,0.0269903296115025,0.0101762822533248,0.0232098863617741,0.00530904272524721,0.624517509077993,0.416838969564162,0.235901068181708,0.315583797599392,0.316416892183216,0.225945763359973,0.297969804824867,0.286466320949129,0.509386763826065,0.545712330843071,0.401314303025631,1.57062879239345e-05,0.0111677714776315,0.00625773362712367,0.0395532021230778,0.0031891154326013,0.00828045928147335,0.0207808451323643,0.0316970417420831,0.0281983192011614,5.23685013956413,4.82844254250502,3.33665126096884,7.42282460471892,4.79559066682799,9.4593644465704,8.83440508862564,9.73962553716168,9.37036153166976,-152.062479290074,1
95,0.772781040879709,-6.57890392907573,0.0456209028937698,0.339562288327804,0.0217789726694618,0.0107400210699359,0.0105512063669124,0.00500597671705211,0.395929952888962,0.389568108081516,0.218199852144697,0.283173788907908,0.402408087023717,0.221029650249665,0.269337080529597,0.356268887677967,0.513539979039268,0.450546298466304,0.364477500616447,2.35464885815907e-05,0.0113132000977099,0.002244697586645,0.0349977120934149,0.00316818122217872,0.0103441825352357,0.0230105186537481,0.031186399733295,0.0382332979851306,5.09015627093951,4.42399327131246,3.02577610797889,7.3653965097931,4.15099841473898,8.16258905007862,8.96938916307916,8.2587144889375,10.3585369148361,-159.809858285573,1
96,0.698150201848693,-6.64205223892904,0.0469377480841215,0.366842077907037,0.0198909863783974,0.0100781439780063,0.0149600377069106,0.0052432357432612,0.359998039006116,0.335298179402397,0.206673075932778,0.282228822131812,0.36874761320604,0.242431110131084,0.32302688157711,0.377598876028525,0.518451967679996,0.511265923507679,0.465446841223375,1.27176606721933e-05,0.01081930337479,0.00332651480450549,0.0319622127132137,0.00334483318538636,0.00787703081887551,0.0209172815875305,0.030818198328904,0.0382139901659182,6.53967209874111,5.49244552651656,3.43082834469352,6.11757065387273,4.22140550871526,8.60742175420696,9.27546863440727,8.52489191999549,10.9356711004941,-152.550157624758,1
97,0.723966309412403,-6.67771551864125,0.0471017200799145,0.352885963025096,0.027512526630715,0.0105297470693833,0.0156453311879958,0.00543582703210597,0.440149494238605,0.352319870406052,0.209959008424836,0.311479874278933,0.394903368898279,0.223529591439852,0.309409497732321,0.316518127973477,0.515009123254217,0.495847828448584,0.357050622213534,2.65811665914962e-05,0.0117199218361786,0.00288786603244813,0.0309716475179001,0.00346173337215797,0.0101891374682001,0.0222404430829424,0.0313376589603792,0.0362697905076106,5.3609275081636,4.86983586669142,3.18068679575769,7.51403075531229,4.61189269035484,7.81342730957913,9.07337879899262,8.88670198400026,8.28467025689595,-149.010969211998,1
98,0.731795946440837,-6.66652137856039,0.0468351266085652,0.345455445092635,0.0242091275479579,0.0106954230775624,0.0120894318912176,0.00538475575644567,0.499842440732532,0.304871449899778,0.212198146118912,0.294979468664996,0.351211574856944,0.21075439199935,0.342817250315113,0.461337894165349,0.48994514439542,0.557027714662266,0.457389869613815,2.60314127665293e-05,0.010526919021679,0.00114191436068283,0.0351716295015316,0.00347177663923601,0.0123873156887351,0.019285177441197,0.0277716605989732,0.0332442817827728,6.30200945944046,6.49244429754799,4.99036689107678,7.27789947309617,4.14216306424408,6.46239843232447,9.93856376739484,9.7771107287216,8.71990795080523,-152.557368583785,1
99,0.7964311304918,-6.60174474985759,0.0463367860300534,0.384438439991262,0.0157450802920177,0.0102651080702056,0.0201779398536443,0.00599349600026662,0.311727872899524,0.350264479999907,0.216083107944107,0.271221141301946,0.394215396478281,0.229641481190861,0.284600908014351,0.352887477444919,0.516816509412734,0.461654443592291,0.377752928935837,2.76223288955357e-05,0.0117824489531602,0.0030788310847929,0.0305650663350683,0.00317947893343535,0.00666380435898957,0.0232164816389076,0.0302752490669965,0.0350645259872858,5.16584859968962,4.84368503312264,3.43594663149412,6.84290735942056,4.21988729207708,7.21854371167646,8.93200531083023,8.06971141884916,10.3179596934147,-149.717166709341,1
100,0.745240575547772,-6.63168806149543,0.0469437238569468,0.350626910037804,0.0209467549954289,0.0130095866824843,0.0181772482660136,0.00554018765088212,0.32281842243469,0.356220897931837,0.219268684770099,0.312529949952199,0.392153031461054,0.256767297487279,0.355976133443249,0.349257609624106,0.5181799725759,0.667609503372295,0.414689919343836,1.21664197355849e-05,0.0123654922301981,0.00284912602375503,0.0330129048055135,0.00271787082027706,0.00758348870370299,0.0230423115098509,0.0322786557047945,0.0337272265184774,5.81256887202539,5.64788439823546,3.42579025901275,6.55041174972303,4.1767253536187,8.45887794340911,8.76610284157497,8.57068701626172,8.39679193056095,-156.473768862888,1
101,0.798170686654771,-6.60056304030864,0.0459894871442258,0.373327955367851,0.0173975071203516,0.0108575907133968,0.0185976249293057,0.00572956300622421,0.302820433849883,0.355364038817841,0.231829197766138,0.276964958126895,0.321837729085998,0.21975759390312,0.311843725178499,0.418469762946148,0.509128721260554,0.572339347266884,0.629774550189252,2.20284314610137e-05,0.0109404672038223,0.0017457054763989,0.033431506629735,0.00303547645661986,0.00912810247848055,0.0238828704724828,0.0299671587960478,0.0321783376325028,4.90226850648587,5.74915523201368,4.34384220480306,7.34710084284031,4.34583534778007,10.2435211014099,9.60816527416013,9.31531391270339,9.60437442929103,-148.451723881774,1
102,0.679456591130763,-6.61300004354386,0.0458899494328832,0.363331227826816,0.0205217539850196,0.0104687883271236,0.0190435818851215,0.00549138517643757,0.450553366942976,0.321891871991673,0.22344606176869,0.286000623279184,0.36249646064655,0.245298328221859,0.329773583336884,0.412362592708724,0.508071866799735,0.550897877975448,0.367221517233631,1.02115440171858e-05,0.0121158869059189,0.00393980571212194,0.0330079824758521,0.00317242496159502,0.00675754402391007,0.0215836269931505,0.0273467457911085,0.036879598832133,6.11039058932001,6.1236089827795,3.48189177887883,6.43989508811302,4.17707976384418,6.87733939528555,9.33131110020293,8.16342370300866,9.07002213495808,-145.396525096607,1
103,0.746657610366618,-6.70846307727393,0.0474869204965188,0.330382231958243,0.0298251953470263,0.011917118004054,0.014044203559109,0.00507453014672608,0.489012542538836,0.376605908371002,0.214251743999985,0.305667272705961,0.350600772677696,0.255998474756035,0.315099772062513,0.339240252362739,0.490465148439171,0.518018490365243,0.376167766104442,1.95784854993643e-05,0.0114133680339394,0.00279950647633737,0.0318635285293367,0.00301550823452515,0.0117475643411011,0.0230288699342682,0.0298715277534418,0.0326321942199453,5.96560649725737,5.13519608716158,3.3364104810465,6.00812917412473,4.33523914138305,7.53434121121547,9.80949467426399,8.21436877677707,8.67888727796238,-148.06528236183,1
104,0.753174164635986,-6.53224015404847,0.0447243995841876,0.286075688750807,0.0221391999993098,0.0101455264233205,0.0108403024728403,0.00516320267708693,0.577654326975805,0.358423682769534,0.250303762451047,0.311714032949824,0.384128290023832,0.228856655450103,0.335093024165688,0.341368883799793,0.51155468824454,0.643777095455225,0.40826368831842,2.96388745980169e-05,0.0102246197127138,0.00296593720536274,0.0375937319503018,0.00324887208261019,0.0117990408410862,0.021895584464484,0.0308705962676517,0.0334960759657716,4.98185237724069,5.69834404479414,2.87042303430363,7.2996951510293,4.37187793048302,9.3493086514704,8.11146092116658,8.11687716878037,9.6910771613856,-161.922562713206,1
105,0.803768411500789,-6.62047893662767,0.0459127522866098,0.31307042127068,0.0227592008854903,0.0118979162758651,0.0137449340836986,0.00690611072277381,0.644178485819572,0.441717361372541,0.243113348235964,0.317943136371768,0.400497428669656,0.219879443097974,0.259885833840933,0.286819655005464,0.512701866504046,0.434707316040752,0.385390759509546,3.52679844995553e-05,0.012121844941689,0.00516344629900131,0.0384672989431286,0.00325561305984345,0.0106187341201702,0.0180753236770032,0.0314877715566754,0.0335873536372802,5.81365833420833,4.14434118103964,2.74273707162668,7.51368842067541,4.35501049521205,10.2365339543284,8.42857737795604,9.41527073341271,8.56551148005483,-162.590205936953,1
106,0.682835621644559,-6.65680168268158,0.0467506113407095,0.33824745858182,0.0260219642235871,0.0106875116357286,0.0205622237046618,0.00505892231401935,0.44333380480851,0.366063096605761,0.21425951466322,0.302989131064808,0.400554520295137,0.261790237817353,0.331680739754046,0.315331122825536,0.509611784637429,0.589682330387783,0.357141849174018,4.22200092493567e-05,0.0125259616629065,0.0033919117040017,0.031898118605561,0.00336583411789133,0.00764039989018245,0.02059850341375,0.0283947634869616,0.035207503633798,6.28162929475806,6.04665145196406,2.91927160961197,6.02315248233881,4.43967131236829,8.35222462897145,10.15061073265,8.19278541871434,9.29068255397906,-155.856618126179,1
107,0.701320173666785,-6.61948995835262,0.0460285670294685,0.35049842865557,0.0269365307054026,0.0100101437273238,0.026771354431863,0.00510500556170592,0.460571355482761,0.397722346932228,0.23190655060968,0.268817857667769,0.374783005521839,0.212728903239065,0.280241785514463,0.306835131866641,0.508582149445319,0.446878272143705,0.368670048418672,2.32163447815042e-05,0.0119485931186145,0.0044346655541328,0.0345339141855671,0.0031416713552005,0.00716262366822187,0.0211282779714524,0.0266656858637059,0.0303295395769171,5.21784396438689,5.24184042114974,3.34828554780264,7.24102398591439,4.22257065330157,8.16222125077574,9.36725867002773,8.74433476000524,8.45376090253027,-150.450364803964,1
108,0.726173168065406,-6.62414225608982,0.0465075562352576,0.321153742713262,0.0275548510323839,0.0126886031221756,0.0128496369840055,0.00506052429658764,0.502284676824314,0.352398357066202,0.221479993764454,0.310553466908324,0.382213577174034,0.232079310328702,0.313784193337121,0.347179911838337,0.516094534267313,0.482636103979682,0.36030202838299,6.78347972429245e-05,0.0116460234741995,0.00209447109727707,0.0279652392295805,0.0031586483905534,0.0117332758896963,0.0220156753470858,0.0329746640872788,0.036227560341784,5.69459536807381,4.94794840421661,3.12839668747649,6.76180851682219,4.04247992913749,8.06111631321531,9.22870066631984,8.3701430618705,8.42007230851151,-153.794134668177,1
109,0.62204219816589,-6.55525501420565,0.0454134415433387,0.351841515733293,0.0226433268845576,0.0108369381929953,0.0213299665822412,0.00535534762325795,0.382037180059867,0.392456326441319,0.273864391377606,0.31295111793408,0.315161167345338,0.2380976953219,0.29545591021776,0.301624132594255,0.501598786003811,0.502615742597052,0.376260445408697,3.08572638782318e-05,0.0133777046421375,0.00495364111862188,0.038464261785851,0.00269340536082946,0.00815832182731759,0.0255679825809807,0.0340243414716219,0.0301886745829974,5.16534546423193,4.54529830632505,3.5419749104588,5.86582745229238,4.33943104306908,8.60127499600821,8.06865652941511,9.54478878713465,8.53664362944245,-153.684058710165,1
110,0.787501888196855,-6.66878459482362,0.0464983086872505,0.340680464619937,0.0246249250670018,0.0120801169599703,0.0222686951812688,0.00506421702810877,0.496110224963722,0.310399390189492,0.217108372599774,0.282676176843091,0.388588628976624,0.227296695207917,0.31261203936788,0.355036215973912,0.517716566995078,0.483798451507077,0.526907648782559,3.38232367823951e-05,0.0113196299898315,0.00320626053348453,0.031820603004933,0.00341836322993341,0.00871626965303945,0.02105493183892,0.028497234510779,0.0374664816888733,5.77053405846763,5.27815993377038,3.26285300300646,7.0863441059408,4.49130744473294,9.93813995581142,9.0445406303229,9.49095235772545,9.07659961079093,-149.554020853089,1
111,0.820191780485398,-6.61629335533808,0.0462275732189176,0.352169920528012,0.023843852935948,0.0119314487632601,0.0113462304013002,0.00503995243386246,0.392962050019612,0.359782136713444,0.221020741527019,0.273050061730073,0.400840309557198,0.248620154482529,0.328323253667733,0.380732616185242,0.504193338915596,0.600645463492428,0.388978332921483,2.06498690767954e-05,0.0120459560919108,0.00249697852665264,0.0294933109063188,0.0030304188329546,0.00975415040506243,0.0219575097163121,0.0264922409915983,0.035687195452021,5.86497122171942,6.22324395913926,3.50606210083452,7.10568746635159,5.19813219609352,7.39398084616234,8.80320105174313,8.53651861094489,9.25427292839623,-155.891804494591,1
112,0.730399693620232,-6.63226037090753,0.0466024698407869,0.323545278329545,0.0265687531638326,0.0100652371319936,0.0150163880815185,0.00501000221405895,0.417282781679207,0.399672185785054,0.24229151718129,0.315979497244735,0.348731176407143,0.221569306662504,0.322498497108965,0.337387713736938,0.504391123646992,0.568510766798696,0.373653135592981,2.47386958596543e-05,0.0116782599115256,0.00222527501581964,0.0338574942499411,0.00333952863488675,0.010981821834803,0.0219357040705966,0.0296795580970374,0.0360825010350807,5.2157170052626,5.72670900926426,2.91683278612985,7.17563939291662,4.02180737428697,9.09045611192875,8.66536673310492,9.74664391992913,8.14445619637815,-155.988344301545,1
113,0.768993571596878,-6.61236095183221,0.0462231563469001,0.397331583276856,0.0132890201837905,0.0125651924942984,0.0181967964904379,0.00652710391340793,0.237992278775177,0.306011727815922,0.210448781846576,0.272930424900723,0.400648337084708,0.24438770678053,0.338290137941595,0.369177893088273,0.519763377628551,0.562383659481004,0.389839417932845,2.2159718457375e-05,0.0114911372848563,0.00382666279897231,0.0293574998744358,0.00300294886777421,0.00666340705517734,0.0245289089808005,0.0281275514213819,0.0362751129507234,5.22094100525392,6.5032133007735,3.58921881810374,7.14161514356281,4.00662009340859,7.19137232232468,8.47270430742611,9.73377598697155,9.22933730681663,-154.756182080863,1
114,0.843748633166849,-6.63722057411517,0.0460331582319576,0.35400088268045,0.0222348124624245,0.0100611435249257,0.0129290752478128,0.00595311122738396,0.488696452782008,0.373846476556266,0.207843852466431,0.292553369389044,0.377732138229988,0.257404469722576,0.303737645220741,0.309791775979682,0.503069456324799,0.490460172319321,0.358370119191071,3.92739922405802e-05,0.0125496844119836,0.00271980360645011,0.0334421863928641,0.00360368351782397,0.00967857338683451,0.0218534259027741,0.0274823712220144,0.0363531252195344,6.30275015206733,5.56204695214378,2.73422210750027,5.68618144328966,4.33097855709409,9.11414798525843,9.41903867632073,9.65774070892245,8.17244125962168,-159.296560036845,1
115,0.665022019124759,-6.66680626511804,0.0472746063733027,0.34848194382792,0.0244896697353707,0.0105833648717553,0.0177922973176848,0.00532959954683402,0.54425650482274,0.358308713106629,0.209277942336209,0.302696324263219,0.332824938237719,0.219540878820872,0.314947487998633,0.388873135884354,0.513260276602417,0.532568820041617,0.36630470280676,1.52755547681037e-05,0.0105879166457887,0.00263767249838189,0.0340290173762733,0.00325853637767746,0.0100431741850437,0.0210163937414912,0.0299558186278974,0.030099435070166,5.76156080839863,5.46897522707002,4.4695447364117,6.99602406355043,4.24113111187222,6.50705800970981,10.178370591634,9.56540989588665,9.39097594031814,-141.379984630291,1
116,0.754874223511139,-6.63494230738737,0.0468020895573869,0.353371104592457,0.0233703160471386,0.0117794595267527,0.016412471770757,0.00523129595422173,0.431789060841065,0.373943723254158,0.213030643644316,0.263633001563735,0.401637201445854,0.245040215882828,0.304703626719018,0.369384604766452,0.50911527640548,0.495230867667388,0.376711269414745,3.22732621549854e-05,0.0116328676731471,0.00182039550995449,0.0289313227142608,0.0031061296254056,0.00842062270630027,0.0207734316535279,0.0249486850609607,0.0370260454239879,6.09457085225529,6.05193259987284,3.18935224416831,6.3586618433804,4.43528085838905,7.16805846764458,9.11320320104726,9.28408782634347,9.21222813026819,-152.396230466907,1
117,0.818472147827556,-6.64352509982388,0.0469051428882837,0.38875584013907,0.0205985158668156,0.0102159705225446,0.0133721624162483,0.0050376634036587,0.268463938642001,0.373267756672901,0.219678350735629,0.297072710214107,0.379398747819995,0.241019377673382,0.305068810744155,0.326405773655895,0.513031044977071,0.56094164831546,0.360719707542226,2.965941468817e-05,0.0108698558070954,0.00250783186241431,0.0308807144109388,0.00320169586871217,0.00968521020975523,0.0249781313337688,0.0339827642358653,0.0355543833265434,4.94205790133169,4.74725529202225,2.98093925830332,7.0440480232101,4.40929069292093,8.79058932542324,8.12686906656333,8.19883680301654,10.2074455831016,-152.438377631928,1
118,0.765276809009309,-6.64754226233886,0.0466090637015131,0.36586175315432,0.0217469754366889,0.0114388231723484,0.0118073803501317,0.00570892938081408,0.430586302214347,0.364199756753319,0.213073496196287,0.300321530701593,0.38607258655138,0.224318731031341,0.241369449817325,0.3839503970375,0.517263215408104,0.417772398927335,0.396560239093445,1.75679137134145e-05,0.0112098551995118,0.00254299165487336,0.035747453466191,0.0030259309404832,0.0106106780033879,0.0219226886466364,0.0329213589063473,0.036734112664849,5.30019733479493,4.00844569154303,3.49131298254131,7.16189127897089,4.04508870845747,7.83169963268087,8.63733343174133,8.07184302415931,9.44336270955461,-152.955120412927,1
119,0.789253383678619,-6.61709755220962,0.046335686406769,0.292542464652955,0.0259413023936375,0.0102994147902516,0.0109023923912762,0.00560629463049521,0.390621471136953,0.418404505827061,0.233532466604622,0.313123766153213,0.364600479829269,0.211496806628359,0.318796643707357,0.301575470315818,0.497501680387748,0.607988788010019,0.369561355345311,1.82316990832783e-05,0.0115449637626341,0.00220127718728361,0.0376735214840851,0.00311891853622712,0.0135392142465055,0.0225194011604781,0.0316596166758242,0.0330455888331667,4.36283144209182,5.16444130523622,2.87162607363485,7.42534020419783,4.81104344999937,9.4062495507401,8.40325555077136,9.55308880619269,9.74717689823312,-152.876466545036,1
120,0.780149323579144,-6.69268298881575,0.0478086112108881,0.366117687507329,0.0225216872912348,0.0104910773465411,0.0194026932994495,0.00536018698359619,0.411652584476633,0.362725145149523,0.214621994267754,0.272886733811024,0.398439109096392,0.247587657250009,0.326004775927461,0.375336694294074,0.499984084054315,0.545233565438807,0.374565407791241,2.39456288757319e-05,0.0109737383518986,0.00179310880140952,0.0306577509587435,0.00371542358378451,0.00791860781256737,0.0190615085832249,0.028807875336335,0.037339581162504,7.15396033441936,6.15793481873057,3.23561282187513,6.29295375608991,4.02326104754417,7.30670720173385,10.2798508738928,9.50885649796797,8.67869388340214,-151.732056916864,1
121,0.769421200355346,-6.50394026031382,0.0438634019652396,0.397289516594738,0.0127160962276202,0.0150492037437968,0.0104240984933027,0.00529420255009418,0.439021774277946,0.367671508377606,0.210980015358308,0.288005999066187,0.339186489553711,0.229410441423706,0.261873778829792,0.430253875024879,0.514254875134467,0.610524664418355,0.522520132821114,1.51309364367949e-05,0.0123561515597188,0.00341859934114407,0.035545706766865,0.00200793116807243,0.00800888513456946,0.0224868203496782,0.0282561830107397,0.0360941112598214,5.18347018095067,5.12677190322194,3.53418756074809,7.61332837696517,5.72607218737741,9.8433019948256,8.95514675402965,8.14430982369606,10.889404618622,-167.001674615193,1
122,0.72672512751002,-6.59239628427697,0.0460554145962239,0.390781665577726,0.0179584922552886,0.010541923726441,0.0154206221794337,0.00532367451768358,0.372959219968076,0.356757123198801,0.21769373666961,0.284867099531344,0.363689708427856,0.233309740334754,0.319989317340611,0.397321498329477,0.519224339811679,0.545803171085555,0.445992779293642,2.09037323814141e-05,0.0122633834254152,0.00327253789196115,0.0335325615618657,0.00301162366435262,0.00734948902085723,0.0232165635600978,0.0277810755203719,0.0355584147088185,5.63206997201583,5.88550678682475,3.8486830225369,6.25824743447367,4.12072939322465,7.76975922905097,9.52583692575506,8.84433286337992,9.96273614212552,-149.702742839652,1
123,0.718219041199118,-6.58670277418008,0.0459203273744676,0.36279657567284,0.0230567878857236,0.0101527994650075,0.0120531234677479,0.00580018922061304,0.410162881910792,0.407130815951005,0.219621219426005,0.301771198165325,0.386574046504314,0.246536161777969,0.271101692436541,0.305740640974114,0.499790111205521,0.477506282921849,0.397831833840211,1.49776379982994e-05,0.0119478524726207,0.00412120593630302,0.0308430846556445,0.00314995176012054,0.00951090014771516,0.0224776046419649,0.0330372167433042,0.0344984300581058,5.63674157910901,4.52110801624647,2.90288105486924,6.37166685587635,4.14303419604735,9.3601867482641,8.56152057282953,8.64769112463284,9.22315815152895,-146.04578202691,1
124,0.843284363914005,-6.55923517992278,0.0453502862549301,0.365831613971056,0.0190868090306611,0.0105848139488497,0.0111606048959122,0.00534220531278588,0.341282213449295,0.390915439465505,0.228599245611727,0.301350724322204,0.402133236456123,0.214948308721146,0.288206178915175,0.368613005495356,0.517088909288223,0.479341436121218,0.428402605539208,5.16604711016772e-05,0.0110789768191177,0.00289434339418504,0.0322216216399402,0.00320035968968707,0.00964313968669562,0.0244522967720447,0.0344232179537679,0.0380247366379695,4.71342962419671,4.43208986728845,3.14832804233467,7.2306897217625,4.01657915291081,9.27441624230627,8.24974228126054,8.12205138742125,9.32065751596129,-157.719724843497,1
125,0.66768551364208,-6.54567139391457,0.0455384521946653,0.395605273533994,0.0140567023099706,0.0117918460803221,0.0198035341670317,0.00541150060279575,0.228181733634074,0.335733691295273,0.228257331782858,0.256947367141627,0.33866471010512,0.249601837409713,0.326550659791513,0.421389189635161,0.519099180550405,0.561165804423403,0.38153782085254,3.05813006611491e-05,0.0131559208787492,0.00310457472269054,0.0314940623190402,0.00251466055994733,0.00638659433080691,0.0238190155891987,0.0268771525445099,0.0325054008914841,5.83831201045908,6.7897106156028,4.60743655602731,6.32944835461686,4.25128408340728,6.14002295043912,8.06176989894672,8.53136657391878,9.92534302991392,-150.105908066584,1
126,0.726102525515809,-6.5923970942268,0.0457649636567457,0.349440874691192,0.0222902704246115,0.0106766347800029,0.0103874568768749,0.0062192239980189,0.471141427433548,0.376655623367575,0.217045393548826,0.319546697112951,0.368902333674498,0.235497771471835,0.301458483195801,0.301431400450054,0.51738318281778,0.517754330271176,0.371999672802698,2.73363676544751e-05,0.0120294004758916,0.00411079518317464,0.0334547813423283,0.00307858760958745,0.0102322340847914,0.0218910281470286,0.0312392168554378,0.0349962944804445,5.37219969541912,4.89723686951752,2.81935079572269,6.9282820763782,4.38345145675757,9.52688257788996,8.06275320439244,8.28462926198014,9.11644268236032,-148.010619806573,1
127,0.742754824834152,-6.67402991827092,0.047171663588671,0.314953611391351,0.0243300235394734,0.0109921831266406,0.0119082614549722,0.00552891102153321,0.486790750976408,0.338646485213165,0.219652041887285,0.314629565530798,0.393582755048973,0.251313181659803,0.298604731990136,0.359216463684087,0.519108475923538,0.531524382037725,0.35737033383798,1.0431977872975e-05,0.0107025778536248,0.00129123122969883,0.0338099412240749,0.0034294792088284,0.0123236042942685,0.0216199655147449,0.0292944069285168,0.0381932214809037,5.86812096943771,5.07003576036034,3.06056943117222,6.41422737171942,4.38001868959366,7.37753051255733,9.35254066169673,8.50381097053139,10.0067278385272,-153.244832173102,1
128,0.917429655306373,-6.60950843165585,0.0452343541831862,0.374952949229645,0.0168746254243563,0.010672407012611,0.0100211324231093,0.00557395134885421,0.316537981951391,0.308452997453998,0.211748084337316,0.281199174213107,0.379089561210727,0.236670322993474,0.284107644102103,0.374946264649299,0.519110593797802,0.664899093880938,0.516093378416357,1.16485377151182e-05,0.0111837120233916,0.00251699880726065,0.0373179057405085,0.00331732244318704,0.0100893233786588,0.0229359339571355,0.0292220648622622,0.03749719336731,5.92739748527019,5.58026623609054,3.29990298004216,6.55833168264819,5.62391606848188,9.69948373265706,8.37940387858234,8.88645793820236,10.2798948522764,-164.241542032328,1
129,0.809198175257502,-6.67072535634718,0.0468810758348346,0.384167698736184,0.0211995361790105,0.0101341372409151,0.0115486585475657,0.00587903200026976,0.451438628065358,0.383838880128067,0.227553449858311,0.318196588705374,0.37610979207122,0.218178104638089,0.266793929007018,0.334165185077081,0.519017436821047,0.438339536761242,0.3658059153828,1.21504626762595e-05,0.0114849940302483,0.00192749165699125,0.0356946744992878,0.00340229615797965,0.0116329298920115,0.0246828179450027,0.0317563954531216,0.0336354319416344,4.79356113001259,4.43792386811678,3.50096816572611,7.44277132285579,4.21068813942965,7.85164598425158,8.75951667081951,10.6015733472439,8.8054523984849,-154.098525804684,1
130,0.651208557563034,-6.61755739130695,0.0459882221377726,0.321764416385708,0.0264272519650929,0.0102335303326002,0.0150874235684721,0.00515886650446984,0.489391501714006,0.368227768695886,0.249390436670311,0.29910688735175,0.375421246126246,0.238092499395013,0.295138863880974,0.303265940868155,0.517771662749015,0.455234065461723,0.386071406066451,1.14230307556786e-05,0.0117527387987866,0.00347148388197758,0.038342640047268,0.00361830621183819,0.0112762222605266,0.0226784907290807,0.028139460864221,0.0337769867885194,5.45988530919037,5.0070314458709,2.93592634283303,6.52327105072002,4.22459659600633,9.3916353155154,9.18295940121834,10.5620211715135,8.72758210943434,-146.791001193117,1
131,0.756110426623836,-6.61407786301486,0.0465033105521774,0.370936780836812,0.0145335633142087,0.0104914580511673,0.0199642573462772,0.00638293967301714,0.433242835112681,0.31158651088804,0.212356512062657,0.271434285870709,0.327452272570003,0.220077467574522,0.319672261741957,0.453512524370291,0.511817560769459,0.515312957877838,0.396618823210579,1.9832728001047e-05,0.0101842873372078,0.00126115651536362,0.0316916282347726,0.00323083120368515,0.0086235104048845,0.0247711320158884,0.0279517270214044,0.0325624826696432,4.57365210246722,6.07572914585327,4.898225893274,7.48111316620099,4.0216568404879,5.76643042760623,10.2752530084718,8.94878127631615,9.7958685390551,-149.566019660649,1
132,0.73209383198714,-6.65525122519477,0.0466188161876357,0.337971825085654,0.021598155712008,0.0101558142721272,0.011020307640547,0.0069167289734,0.450779361635211,0.366065995432892,0.204566992843325,0.317195874214693,0.352267898425022,0.242042924899691,0.303308632334477,0.372171383390733,0.497213034010365,0.506691949588927,0.421655149757791,1.90683952790562e-05,0.0115267079956713,0.00277916607076495,0.0303506512965828,0.00344163491726477,0.0119708449025533,0.0236615252275562,0.0330424296170691,0.0345999827498181,5.21902301721599,4.76618739325205,3.42669812518382,6.45346663844619,4.43206788882408,8.26027115821535,9.13425631603194,9.27541065010979,9.80346436899075,-147.951711957736,1
133,0.818358069866631,-6.63987348995173,0.0468236735950877,0.396301118936155,0.023438260159822,0.0104405187916439,0.01785212894279,0.00500973360790261,0.311714922678779,0.392844947132257,0.216322758898544,0.319887146709084,0.402473657181449,0.213918171002506,0.27775956360904,0.288413307734567,0.519280898083555,0.495241913302497,0.385290850466458,3.21695928992836e-05,0.0117460971917328,0.00259444511429305,0.0327438578463131,0.00326376782182467,0.00786588726718091,0.022900008958745,0.0302827433276867,0.0359302432875837,4.89142766781111,4.82297927777872,3.08066766610988,7.44725538537791,4.14834577664715,9.23211410395136,9.0314701987728,8.56643504448268,8.4392813459278,-169.049084146897,1
134,0.77189000208266,-6.58689119551344,0.0462682224928586,0.341082140865977,0.0135169107671525,0.0101469263008639,0.0131649690683335,0.00752458359512,0.306793660335879,0.374552352864086,0.223012991472439,0.306394119253751,0.400165182829997,0.233659018316308,0.314766077916023,0.334407350559015,0.490670371800773,0.537630485393569,0.429483710332928,1.41450546848928e-05,0.0116783403487395,0.00320542063328888,0.032607574356907,0.00332701216546664,0.0092414550364407,0.0216205270972083,0.0333534491177796,0.0380195638192882,5.7552572582975,4.51605200044705,2.81924638709579,5.97144942640986,4.41446449978035,10.0562489045481,9.0267501675365,8.81711381329716,10.7498734652503,-154.808996071564,1
