"id_draw","IndividuakRiskMultVariance","alpha_lesion_adenoma","beta_age","AdNaturalHistoryPropensity_Gaussian_Variance","AdGrowth_Exp_Rate_1_to_6_P","AdGrowth_Exp_Rate_1_to_6_D","AdGrowth_Exp_Rate_1_to_6_R","AdGrowth_Exp_Rate_6_to_10_P","AdGrowth_Exp_Rate_6_to_10_D","AdGrowth_Exp_Rate_6_to_10_R","PreclinCancerProg_Exp_Rate_S1S2_P","PreclinCancerProg_Exp_Rate_S1S2_D","PreclinCancerProg_Exp_Rate_S1S2_R","PreclinCancerProg_Exp_Rate_S2S3_P","PreclinCancerProg_Exp_Rate_S2S3_D","PreclinCancerProg_Exp_Rate_S2S3_R","PreclinCancerProg_Exp_Rate_S3S4_P","PreclinCancerProg_Exp_Rate_S3S4_D","PreclinCancerProg_Exp_Rate_S3S4_R","CancerOnset_Gompertz_Shape_P","CancerOnset_Gompertz_Shape_D","CancerOnset_Gompertz_Shape_R","CancerOnset_Gompertz_Rate_P","CancerOnset_Gompertz_Rate_D","CancerOnset_Gompertz_Rate_R","pSxDetS1_P","pSxDetS1_D","pSxDetS1_R","hr_SxDetS2S1_P","hr_SxDetS2S1_D","hr_SxDetS2S1_R","hr_SxDetS3S2_P","hr_SxDetS3S2_D","hr_SxDetS3S2_R","hr_SxDetS4S3_P","hr_SxDetS4S3_D","hr_SxDetS4S3_R","lp__","chain"
1129,0.777396266439828,-6.31520131149704,0.0320977087747248,0.345199256151528,0.032949505141348,0.0500522288163412,0.0204962393748921,0.032200059476711,0.0233902174929203,0.188636415493608,0.24959977189157,0.25194810163088,0.301097456361448,0.222342472274333,0.340207101057813,0.371021625009435,0.439369961291039,0.507811934584106,0.406057819970169,4.41087219906861e-05,0.00868481623754737,0.0247352204702129,0.0182804850842324,0.0139949160231074,0.0229137807807876,0.0310001533935901,0.064686527976759,0.120945925451149,7.56249119899814,4.921799843488,2.5712695537998,3.1885526804081,1.49098867546773,2.49202441480433,4.9263373150562,3.65905907461835,2.42631033314878,-127.677080438264,3
1130,0.796592625731851,-6.38696865634406,0.0313591818541604,0.326702811032372,0.0472635791268093,0.030262361399071,0.0355866252731653,0.0209085015192008,0.0212792892103661,0.11385007900999,0.246589866705171,0.243819063341843,0.363546703899681,0.219194523198975,0.369526759207037,0.494886300761087,0.460966022892896,0.421836063460374,0.369793450533079,5.95562047487264e-05,0.0116333377489675,0.0246561514624904,0.0277987535496924,0.0273882501178476,0.0262430421111756,0.0317722876164409,0.0546560156824905,0.148782661481737,6.72027116318934,5.998263810022,2.58332451591469,3.14969295602014,1.21945261344462,1.6161244681229,3.31575798086389,3.07998800375239,1.16114395833844,-128.309045150461,3
1131,0.793744937911646,-6.43414399201271,0.0327625322397242,0.357297398967592,0.0325022145590819,0.0314447976510185,0.040581975008746,0.0318647811689519,0.0204006028588982,0.127400826863606,0.223828104625397,0.265449759423835,0.298321282450208,0.210420522168848,0.294602543916508,0.4746143848035,0.508883356729091,0.512505242713173,0.641143058295347,7.08332172214531e-05,0.0151481329462904,0.0238493920443694,0.0258797350906542,0.0215577167142076,0.0119415485423634,0.030371900621621,0.0627578668454389,0.129672310141559,7.17697913874768,4.36136518908281,3.17828335706285,4.14129900846405,2.08559039990088,2.73349955665464,4.03099085450546,3.3928583923626,2.01520035810698,-124.842039016505,3
1132,0.781497598100443,-6.05386219561693,0.0273412629225288,0.363461775859591,0.0332956065318054,0.0286177352596664,0.0347061047942733,0.0267617216760614,0.0240699333766565,0.0693328947558058,0.215694363845775,0.254227483033991,0.324039149073351,0.21782614185513,0.346349879422474,0.354497009001556,0.475424926268401,0.397842008288855,0.437529064965698,9.88301416176584e-05,0.0135727615717669,0.0237692414489388,0.0219343019270707,0.0229248643510691,0.0372474778807469,0.0271499235377896,0.0600595950158504,0.129363482182696,8.00327627258183,5.3991417122218,2.16956291182549,3.39337054314017,1.26653227507041,2.59265619952927,4.44013811802209,4.75387235914685,1.83927490496317,-117.168789396025,3
1133,0.753489718129584,-6.20625081619199,0.0293581883590067,0.326873083850326,0.0396117623644901,0.0354240579650785,0.0345503743756234,0.0177884527397609,0.0285038543778639,0.136634466873369,0.204892121426415,0.264900896834803,0.318989537911294,0.229806267342677,0.390137765082927,0.443378698467706,0.459908140262024,0.448998617508816,0.611828704157145,9.58149855408858e-05,0.0135604775645147,0.0230230015466428,0.0270283506124708,0.019333302007813,0.0167213428297841,0.0293985885976727,0.0628336513574227,0.128378696467443,7.6985091168338,5.82841711146524,2.71494625161055,3.08058168559392,1.1503512931174,2.8531116484565,4.28635053083726,4.96344516266857,2.94572215886159,-124.687547285788,3
1134,0.763603013140821,-6.04208503992426,0.0285839319306857,0.371189910285692,0.0271585585935479,0.0325155264877405,0.0281100733116436,0.0329607641406935,0.0223137726121341,0.048757464511211,0.205352457900269,0.271052926556151,0.302015551065823,0.210427393369881,0.334320454585217,0.491570273158689,0.408363351426808,0.350262674499852,0.496361337921709,8.41255674395626e-05,0.0185511655165578,0.0227810568889117,0.0167165777391318,0.0108372495047141,0.0565518314873417,0.0289902796844575,0.0612932948812537,0.129813239564765,7.4549082068274,5.01858539568691,2.94094332662729,2.91411679836504,1.30756352937077,1.79073151499482,1.34612367730033,1.88576200107836,1.61640917260404,-121.799724669462,3
1135,0.787871860799752,-6.10492222665735,0.0268241711940597,0.393106374729592,0.0342994956091499,0.0325530089870382,0.0347427919362523,0.0188516045216271,0.0247305960862896,0.111459489367881,0.230005494253881,0.251346243551996,0.314960843845287,0.23577457758222,0.375284736420415,0.359850412447148,0.442670694457907,0.543182202444147,0.372479357806026,5.91055897417934e-05,0.0190779026606287,0.0215968189355628,0.0251928632273057,0.0184132124176172,0.0242373094604564,0.0329446630434501,0.0644579442686794,0.137748349717531,7.53766703281872,5.27948260422685,2.06984948819845,3.04181573991811,1.74031933808785,2.31581480307976,4.70744147188665,3.64933777627125,2.05731796618285,-126.97992745041,3
1136,0.747984281175468,-6.43085900635007,0.032287806029938,0.339397731021031,0.030743330048667,0.0404645322234296,0.0298530745773702,0.0265589277113144,0.0222095742030757,0.170838560810843,0.216734379147713,0.266243251144382,0.313695811372531,0.210776680944731,0.319957956365908,0.39548964825275,0.446598442047535,0.490847969462881,0.727550896723068,4.9216910076771e-05,0.0138694524625586,0.0220832823177265,0.0316933570411338,0.0326062911419893,0.0250459165613642,0.0316443242629707,0.0627767855889693,0.136009962116536,6.69682549327381,4.60904756864728,2.45378956878949,3.37033676085093,1.63571231794592,3.32928667848903,3.57073777705854,1.81762171794993,3.77495033993571,-125.532202244222,3
1137,0.79826714897902,-6.60048294212791,0.0351392415287562,0.342764189866952,0.0398977989735136,0.0399553401549717,0.0383810694990377,0.0200631954099641,0.0232765573330507,0.135405056613046,0.22884509803385,0.268349762931896,0.34452592356181,0.220837991243141,0.392697878268745,0.477620876131493,0.378713364648941,0.437804395736868,0.430075916307905,8.03344865539265e-05,0.0190493376516571,0.0238454079893782,0.0258190357287016,0.0138115947932504,0.0249365854162176,0.030116098810019,0.0638984633922655,0.142875730766567,7.32733614050162,5.59768294290281,2.46952980048299,2.48592288657055,1.3026286491686,1.95394580982124,3.69640325986039,2.34729066689136,3.94487535489408,-123.259300138535,3
1138,0.789904003736655,-6.24453214034455,0.0303884250534401,0.382180385225844,0.0302638185265762,0.0300630669323359,0.0270182422991898,0.0365852047946263,0.0319655667083568,0.113384875153557,0.247772177717474,0.241769609405831,0.323091622862552,0.215209127298368,0.356437828164343,0.373456569662087,0.418826260172546,0.53237274331571,0.357449144031168,7.5874293266766e-05,0.0110689772611518,0.0232527127328231,0.0182050452795222,0.0205239367753349,0.0351390615295305,0.0296640591568378,0.0619110608512306,0.136051602522176,7.69067716203466,5.73123581255301,2.3894041589327,3.05421660231693,1.64436317227242,2.09441590224788,4.30779570898692,3.86747787654359,1.95272248353865,-118.941321682649,3
1139,0.79389106548887,-6.08796758436793,0.0284308750894147,0.401332947015403,0.025382458146762,0.0407207682208185,0.0339495456318973,0.0315379198656137,0.0282131471985266,0.151048743437467,0.261999734804428,0.245831518800378,0.349199143505949,0.239976938683094,0.263188696913964,0.419642525801029,0.503263946486995,0.362614371477592,0.767818152178653,7.11823718820151e-05,0.0149844239339288,0.0242852374309637,0.015659323446312,0.0113094152817324,0.0227220390328429,0.0351228476106022,0.0595110651515013,0.149386364374036,7.06822664580845,4.41029859658736,2.21356755378477,3.14050302836424,1.58196620681098,4.00710017489288,2.23712911187082,1.60103541677946,3.68757284050934,-120.161176107133,3
1140,0.792263873070884,-6.10385277947297,0.0289259792592697,0.340962471823402,0.0333272461849202,0.0274321491674899,0.0464812615982544,0.032324063075842,0.027248170746668,0.101185767900704,0.208392221824473,0.250651722596081,0.312531772618693,0.219970930204093,0.368431019497363,0.37202477627984,0.422855981519733,0.358241854814493,0.380929744118909,9.39214529605664e-05,0.0120492498994283,0.0246115708427992,0.0191876440491515,0.0264613602124912,0.00749548255455148,0.0312618262113226,0.0578729698065969,0.131418175538297,7.23713547529905,5.77536786473068,2.03453415917933,2.74274729505139,1.05735743546804,2.29118359619469,1.61870387256282,3.18777482353313,4.91613872379578,-130.852919218166,3
1141,0.777617279863043,-6.16990919419823,0.0283530237840505,0.342184908295906,0.0556784700874767,0.0406536639097877,0.0187217247384468,0.0245409085984471,0.0207720260490245,0.146087178061305,0.242942913508795,0.257687136950564,0.332377668695455,0.212551556178783,0.369872833005082,0.493640186067758,0.516811610508341,0.351434428276465,0.529770153317744,8.42910167353435e-05,0.0123708922933989,0.0186539807740717,0.0176580660626576,0.0252233637182099,0.071722177611457,0.0317666412786126,0.0630003018032247,0.145639193826656,6.85510146229267,5.10725667666838,2.67291032757351,3.33211352295374,1.08350077974665,2.09872346885596,3.01554332870087,2.82958303967345,2.43296449567338,-132.266148169472,3
1142,0.789487185421396,-6.0867722534056,0.028148866228763,0.307030321594662,0.031619836675079,0.0292472485627014,0.0341063028205426,0.0241615200401071,0.0211529963744014,0.101526206153413,0.233803514345824,0.24556601662684,0.307413159288469,0.211725527732302,0.310820210819248,0.360569564616077,0.418258550010965,0.455391817391845,0.571634871425012,8.60038284129169e-05,0.0168588179794301,0.0170565813427661,0.0232979614342734,0.0241633228514073,0.0329506736166082,0.0312225432459731,0.0546880637555166,0.124017451973478,6.70398130919534,5.35432364669065,2.348694765183,3.33180892754876,1.56248003768817,3.32487817287341,1.95941401075648,3.40071565554901,1.79489174049818,-119.857611965575,3
1143,0.75379138110453,-6.28289019344921,0.0306621570812679,0.302600570019475,0.0224811447456979,0.0386280901740428,0.0196396801623636,0.0285891777542338,0.0261566150455822,0.287423231041013,0.270342402096759,0.245467993829437,0.359537299361248,0.255008474092127,0.30616297077183,0.488460503170797,0.463176215873643,0.383115521981317,0.828836007497364,6.50805768383344e-05,0.0163855655241545,0.0222613956092581,0.02682848258993,0.0139673491401994,0.0207271643900116,0.0305291935328583,0.0536692614654256,0.153169155569645,8.04033684279857,5.26971117260607,2.19495513879461,2.87830043792457,1.40375340973306,3.63353316574342,1.10424858379132,1.99764915905695,3.43598490790146,-122.804948536017,3
1144,0.795412549305738,-6.37625203355174,0.0321801033709316,0.33193987408882,0.034893539195791,0.0424248887375229,0.033387028892051,0.0245550084034105,0.0261573075046236,0.110243309662309,0.234073117438524,0.260520377839979,0.303201275091332,0.212016302293688,0.335550605849667,0.467546607346393,0.457827000787215,0.378972191115445,0.387407973077865,6.13627711047218e-05,0.0157565504685133,0.0239893982231339,0.0244966991493782,0.0136061293221768,0.0298826722723172,0.0289363702159158,0.0594465266890791,0.128163578239841,7.67276419787792,5.07476684455825,2.7168926711954,2.86115182774012,1.38135128098088,1.73938736856948,1.58462772457519,1.04202648932959,4.4636621024826,-117.410473778603,3
1145,0.775448773953185,-6.24477806412107,0.0313025338009176,0.331927649037064,0.0451324681442368,0.0379547340793799,0.0247702894614367,0.0207398953884174,0.0210961166523283,0.14128918967998,0.204121425185162,0.279376301819283,0.331885870574049,0.231089308876375,0.30470799487663,0.28440469840094,0.434356873794877,0.367847808878622,0.785877899261882,2.54625974781163e-05,0.0193763194584055,0.0245294041284509,0.0188326284701767,0.00926293807613747,0.0195216588664735,0.0252184970221221,0.0644726626218408,0.13822049766978,8.76339441938117,4.40623111036885,1.2665492291762,2.76409659229687,1.33791985041321,5.57273521947628,1.73481115456286,1.81558143183588,4.75627072764163,-122.826615437687,3
1146,0.784884926712613,-6.10710446308756,0.02835115598761,0.326753488377058,0.0324735288742468,0.0335028258473947,0.0237336572479696,0.0225260195689363,0.0293832582450251,0.0971186605168097,0.228079100615076,0.264256491477949,0.301779432008751,0.214818438078968,0.328749647324157,0.49638961419607,0.452615933214204,0.436203270400489,0.646435029922109,6.89516064732541e-05,0.0134451195058714,0.019172262991037,0.0238020301487086,0.0151172078258008,0.0408515893636855,0.0288622284396837,0.0581584378471949,0.133526778985924,7.47359324133594,5.19351148557084,3.05748908192153,3.32624985296695,1.49175701572116,2.43797566438775,1.95157888876985,1.4192451790524,2.71205386561842,-116.830479018512,3
1147,0.775118708805092,-6.31657436039511,0.0307711640410513,0.336258787365893,0.045873644915,0.0418826503517619,0.0377036011323249,0.0136000172087356,0.0210881220698592,0.121182287435589,0.21204696372677,0.276599105226686,0.325928208677263,0.250081100903987,0.342428157346366,0.426229756264493,0.400965842176642,0.350923592573505,0.643724916645498,8.45751705553794e-05,0.0168796304748939,0.0207409224831096,0.0329971477422443,0.0183819210987995,0.025954059596105,0.0272965729718728,0.0626582903875868,0.141374502295981,9.19972741866899,4.80755181492104,2.35744912910558,2.21232641205055,1.0587076875594,3.09835791891,3.30309562312371,2.37759774029398,3.47386706616798,-121.246108682065,3
1148,0.775674455326005,-6.31017020262133,0.0307323340207551,0.351986612543788,0.038870359199784,0.0384190289902866,0.0302694040116008,0.0232116067771781,0.0227225400890224,0.120939534344622,0.202552224556768,0.27322246324528,0.313084443155356,0.214703821902618,0.31233847256561,0.418489590402666,0.469483830206884,0.537295461561764,0.747228682181286,7.32666427186485e-05,0.0111923725600651,0.0210385242822839,0.0261930484486453,0.022953487914106,0.0268589511736432,0.0286123105467022,0.0576966330288022,0.140336587009267,7.50534352705484,5.12408588966603,2.63756695311063,3.4711517159107,1.94348450104425,4.01836704517127,2.73054925103136,1.04028336967315,2.64090157416186,-119.935961411881,3
1149,0.768780123377564,-6.29107498682553,0.0312417201809609,0.320232596392021,0.0317749729965963,0.0347371886839667,0.0304276284762626,0.0333348639680894,0.0411766472218196,0.0747358239988316,0.215244132560718,0.262369564560615,0.376795185073493,0.221933155610425,0.349941671217442,0.330057993155364,0.360132083675386,0.465494735465015,0.453426974831673,9.06167206942913e-05,0.0178856343846661,0.0239326139444662,0.0155076450721916,0.00859629821223492,0.0350972445339019,0.0276065789154669,0.0594530193123134,0.14622971336975,7.47907812576589,5.26031836173048,1.41713651645533,2.50510165140631,1.46428955290453,2.81159027094281,3.21021119159913,1.13211576033808,3.65279092676288,-123.211193047858,3
1150,0.799109709667718,-6.04276617369449,0.0277100473088816,0.362443490034638,0.037640581009192,0.0277900162589492,0.0410406005074351,0.0170527083179703,0.0274249418991667,0.0747524217948963,0.262972330776818,0.242847628537057,0.344145712104343,0.227868217430143,0.390072451520534,0.464560253757082,0.443668411116578,0.353743312868416,0.498890435725403,8.59754528061402e-05,0.0151612860219507,0.0224017752901015,0.0231416565096677,0.0193254739940791,0.0195256301084942,0.0340342671690947,0.062039936744465,0.150378240920698,6.52252473827021,5.50217287762378,2.59524011772732,2.9514663179557,1.06015970871428,2.42022008876426,2.71335410376792,3.93608637148563,1.4002233912473,-123.300148602578,3
1151,0.781983350324505,-6.19190777749549,0.0293186251384199,0.305826959276467,0.0360351463695247,0.0296539235317079,0.0290662977923064,0.0226148675835728,0.0246456022685341,0.0984662290595525,0.223220225468841,0.251244433225604,0.32283772466412,0.218147600891214,0.36455305275171,0.468717704324069,0.462231807764428,0.656372800252518,0.411981390175831,9.02105863741275e-05,0.00919110631605965,0.0216040472009322,0.0268655209382102,0.0306335923480762,0.0262746556992001,0.0298450742673369,0.0564232507833203,0.143518464681814,7.43044434361188,5.7521030420508,2.7786994396395,3.22611572574468,1.99604889382949,1.95030571387462,3.72724575052196,2.98321371621404,2.15078459915,-114.990625018105,3
1152,0.766276781459738,-6.35401656533106,0.0327987788709287,0.371022402088047,0.0415475936411835,0.039737093761846,0.0391657708870242,0.026392867654617,0.0323850835415299,0.111131609365415,0.218905676999143,0.312805501936514,0.337691382646218,0.210762161499167,0.307915282735919,0.337423104545249,0.458009918301012,0.479081671009385,0.406609511675632,9.86620382662429e-05,0.017541259934355,0.0225748801593349,0.0198199293361876,0.00771988717389036,0.0110664726287332,0.0303756515498514,0.0774442648205746,0.143393497392704,7.11706348464736,3.54727860209454,2.10935800768131,3.20581943338189,2.1196159956572,2.59683202751197,2.89071481466763,3.33149333831987,2.40097726494538,-122.260060451057,3
1153,0.799027777723307,-6.13874391599471,0.0290834709558697,0.37418900634581,0.0331156640408662,0.0294847175783468,0.0400938654204536,0.019773230702568,0.0252730017072403,0.123567294935307,0.219605110678358,0.253920257201804,0.312386730331402,0.227059006598502,0.370305709589815,0.36202907681688,0.489060864010731,0.499906540986358,0.456694767702164,9.08368983825895e-05,0.00918760189213868,0.0240566861245885,0.0234327477923641,0.0233843646661674,0.0190917789220035,0.0295521592574961,0.0654542136329038,0.133378010175629,7.97311239679381,5.48320628238019,2.25986135622032,3.12262613635292,1.33375646464621,2.80000353208914,4.87200097880651,3.3830322246975,3.32320409556123,-119.623594580399,3
1154,0.710833261120937,-6.31433304215803,0.030558165804942,0.309218449016729,0.0396028799999737,0.0359273858242035,0.0207198760531047,0.0225267101959432,0.0278702310018134,0.319057983532616,0.200065318089069,0.281500655368468,0.337180515499543,0.22011760725234,0.363939465590988,0.448329372119824,0.396697380278125,0.43806200919384,0.624585108651271,3.26128809243954e-05,0.0156928685259276,0.0240903735814855,0.0247627058461485,0.0188447633970626,0.0179449162447836,0.0245964413837246,0.0649752759190302,0.14547540210541,9.16610732211538,4.95913381086723,2.11422992388205,2.73915970943673,1.44735223913934,2.97062440715551,1.62127122017245,3.20856361653289,2.57025156976861,-122.153911597151,3
1155,0.794150904949526,-6.38176265373071,0.0302117882800085,0.341078279199305,0.0472678925781318,0.0317438080232277,0.0309823743567912,0.0260956036141564,0.0299036275483759,0.15773838919472,0.222031640912277,0.268722814844422,0.356681069226797,0.224290537217914,0.366181979258007,0.413796629622008,0.486905989223429,0.45313312778068,0.481748621683654,5.7743573576851e-05,0.0129507757028848,0.0234362462339403,0.0265136203648942,0.0217153094947173,0.0191211894557557,0.0245679645663262,0.0644232872184449,0.155375798706175,8.79424397885183,4.94175412133107,1.98071241152426,3.08702270556329,1.26056372663984,2.45264443043683,4.08827369582216,1.32770996525245,4.41730776584575,-126.375487784161,3
1156,0.796439584187136,-5.91518784244097,0.0268127286689073,0.344188929452981,0.0332204688933794,0.0359341607174302,0.0244922612342418,0.0196632195137433,0.0216727724820962,0.0564893650779757,0.205724295514382,0.305009387537034,0.312580985357139,0.224744406228705,0.269091002929181,0.379164935139748,0.374189940664668,0.43036264909569,0.664075140625247,7.80748131049584e-05,0.0164260245314081,0.020252000997036,0.0205751590684534,0.00830795091600543,0.0497289006516698,0.0275406602503187,0.0677962232290424,0.13495630340755,7.95797051043059,3.65294998124284,2.35369071797063,2.50584252199774,1.94496716667737,3.43647005013003,1.29986717219256,2.18443378348766,2.96972105238378,-119.996554466567,3
1157,0.790111699647274,-6.27310640242811,0.0304292494465215,0.411621923058954,0.0341179441871536,0.0340601000402755,0.0367393352515734,0.0191576562501905,0.021071322095684,0.140513601971524,0.214055100809212,0.251459295363385,0.320860641334052,0.228863095422093,0.336433253587296,0.360695508171685,0.505293488751452,0.44156585961746,0.451339857697058,1.21301296339759e-05,0.0141681147538614,0.0239015619758573,0.0329280201207417,0.0241179534008493,0.023037190702872,0.0289599536279098,0.0622875670099282,0.139621819825137,8.58199978557283,5.29182527704485,1.93233297724954,3.52764922887698,1.54337268777108,2.54101833182496,3.33256896567785,3.16531711865759,3.72341767846891,-123.492074008552,3
1158,0.78575172617029,-5.91133185601312,0.0255550092535382,0.315464329101932,0.0446639554811297,0.0230623559657906,0.0251236353543268,0.0250211742440452,0.0322980102855607,0.0730965582292057,0.201725410217292,0.294836406584058,0.300404576517878,0.21238787882722,0.314994301227282,0.321775043308978,0.430665006928803,0.429747748899356,0.866874199146861,3.57333310695327e-05,0.0192321605015024,0.0226940786915609,0.0179828804350373,0.0128795883086635,0.0223685176484855,0.0251078078205622,0.0685773475316794,0.12860500081094,8.19903279519205,4.38964564834868,2.02762649193444,3.29880875848958,1.54372325145464,6.30910658313304,1.71733889436418,2.91728849894367,2.1886591658429,-127.175146063002,3
1159,0.775700447433757,-6.28751807885607,0.0321690665681336,0.300372914237261,0.0377314846291229,0.0272973319618844,0.0477828551437146,0.0228213217760548,0.0322023668836623,0.0363045751462892,0.222988198020942,0.240135776057523,0.337029512203191,0.21167499037919,0.398888597003599,0.322791684207963,0.338119753781459,0.456577152908301,0.404240679360431,9.88431906351913e-05,0.00831471922580301,0.0247915174281281,0.0191457265223274,0.024640768821096,0.0176377412603106,0.0291068141286392,0.0568950688066069,0.131304498241799,7.11990572759549,6.44653102351175,1.77811212167837,2.29885426694769,1.14520559144789,2.81324357828902,4.54219849452459,3.26447979441848,4.03341776662067,-132.076022108198,3
1160,0.780619789962234,-6.28101788033682,0.0299262650497186,0.328540888701529,0.03174810521335,0.0325338120212939,0.0299817665067771,0.0250822420231995,0.0227883033572372,0.158293852508848,0.212405991255919,0.289700098923646,0.314972008313005,0.218463969826379,0.296134125630952,0.448255704231273,0.439888572132674,0.375298335699517,0.810467774465727,7.32470208213801e-05,0.0172232103487799,0.0248815620161569,0.0281154342309585,0.0199372280327519,0.0177193386551067,0.0261419076853899,0.0653628168804569,0.144733925500652,8.33617535262428,3.95396654692567,2.24158931637272,2.84098190471957,1.32405430605502,3.90831499842058,1.40385075778237,2.08052415969422,4.65462489739678,-122.265881428996,3
1161,0.770610958027751,-6.18352569315286,0.0300943050909104,0.38076018026017,0.057765448012693,0.0345392306881259,0.0307106730577575,0.0169018268297616,0.0235692960033099,0.0893324038237389,0.232728768246325,0.270227788892012,0.389834939862522,0.210577922885521,0.382990215919919,0.355200371204578,0.506498194013372,0.36750844173576,0.678259805698763,9.98640601032972e-05,0.0194881539449254,0.0222888981662438,0.020834116522084,0.00942360681787475,0.0162202947875861,0.0257261021166937,0.0653785923085652,0.161555732645348,7.3449527264257,5.34678941306416,1.87602376517927,3.41706751685033,1.09249722002489,4.00922041423939,4.2492319041892,2.01337758148204,1.43107145623528,-129.798396873943,3
1162,0.732150952236783,-6.09256733696468,0.0277847550499052,0.313881206004221,0.0367564500865252,0.0336250808605055,0.0193615371141081,0.0259367251856439,0.030216196748905,0.193158570207656,0.231326722572871,0.270099267904004,0.322438204695541,0.242177880511239,0.301124320494939,0.493328556500313,0.442273641639925,0.34525858790447,0.746863407574421,6.90715469394192e-05,0.01497180358394,0.0227676275363627,0.0165651375488469,0.0155197106033344,0.0313164543314945,0.0297962635941621,0.0568552307979391,0.137758470410101,8.12904572406249,4.76500715007619,2.52004823111829,2.76441834987447,1.34434062750669,3.30415902805764,2.55392594026766,3.85334052636201,2.72915494290811,-124.406823676012,3
1163,0.771997948012345,-6.18472134177745,0.0297253543643957,0.325808265777586,0.0376161371836209,0.0414901430996915,0.0392743054969627,0.0163458755251188,0.020264099187453,0.0561236935573973,0.225343759632484,0.253634988889544,0.315775252527292,0.230029950333373,0.352032541043962,0.385771398234782,0.485477916069432,0.373112076738469,0.440183412330508,7.71737410840298e-05,0.0141796743422451,0.0239831564656603,0.0256385220356751,0.0185207743474838,0.0502001518958465,0.030646765374799,0.0638372454655019,0.127317936540324,7.42549333992706,4.94995762622048,2.31673837748418,2.79573727870664,1.16595224331665,2.33474911773387,2.43779990707421,2.76871115189341,3.0502354817365,-126.168064443912,3
1164,0.717223383347633,-6.41906163321251,0.0322783347951505,0.374522098145459,0.0434996664726036,0.0433369519441767,0.0318034308768851,0.0175439212064925,0.0208866230866005,0.179168670698333,0.24999027648212,0.271705259830124,0.359597575570955,0.220081734227129,0.389057794637785,0.486682206156525,0.392591263984924,0.395097851979876,0.357582279094706,6.59621286239149e-05,0.0127706581380337,0.0231104065553755,0.0316071130072717,0.019385568203564,0.0253688858027655,0.0333032551964284,0.0649831232933059,0.139901349267178,6.97156573007626,5.323320236217,2.65179269581713,2.37151264243532,1.12184502260879,1.53170070536444,4.16852924992888,3.28208714437643,3.36046554074223,-130.424820205875,3
1165,0.791811909663903,-6.37776408525532,0.0322076229255638,0.396290759214555,0.040057014465156,0.0424407747724976,0.0356198511769194,0.0192468763401773,0.0259734972574896,0.147652533400621,0.230506460312788,0.262262264291809,0.339829978511783,0.212048320245075,0.349576936364933,0.410057512775281,0.490115876248072,0.394569516286791,0.502606331187637,5.24434337512335e-05,0.0131133221635472,0.0246590824980681,0.0218800277580214,0.0133345712981061,0.0225372892128623,0.0273401802923545,0.0637468297893083,0.14623288312599,8.09678915747029,4.94138463740177,2.31006651761356,3.11630958043398,1.25692536691684,2.53426633427685,3.37977958539155,1.0408558276516,3.86982146676797,-117.968747044803,3
1166,0.794374139042455,-6.40715104243428,0.0317304196999917,0.352332013410549,0.0419445791423694,0.0370267625969526,0.0293570155365089,0.0274513215438788,0.0233074110784165,0.0731944891377722,0.26049021378991,0.241171264170337,0.30305499908455,0.213695478703107,0.252445940548833,0.352768171198338,0.503520082163984,0.507095016137745,0.362603155650443,4.50910963642317e-05,0.0129624330854918,0.0240221903785154,0.0188490149540672,0.0271106857596282,0.0520532279239385,0.0332898912569918,0.0528120952282621,0.123823254020592,6.93656969760984,4.39371929719012,2.42654736210056,3.93821824469274,2.44700864313828,2.2406807223286,3.46477487851268,2.58608226278589,1.94349019183605,-133.652620839185,3
1167,0.789247791717972,-6.11073116759353,0.0280896619782448,0.326209207384932,0.0338621959901304,0.0313379260992748,0.0319716006461423,0.0243751197673991,0.0267233950134365,0.111355876664967,0.221945070221007,0.259744631221371,0.3087361322324,0.242305745068353,0.356499833243271,0.414908703553693,0.510203765558224,0.346207073539868,0.386604296827535,9.73525513286302e-05,0.0143962640467765,0.0215285534997463,0.0227311137967634,0.0174506673818421,0.0415480450014887,0.0312025614965357,0.0596385739372014,0.129231983201541,7.87258119108285,5.40845876247961,2.33872429645802,3.05359112140459,1.00390740196501,2.08224131886639,3.22132190076827,2.86201732979523,3.0477865633088,-121.110164875141,3
1168,0.742344050221186,-6.00680501884919,0.0265869705141931,0.317820116896625,0.0359340337786908,0.0364222470583053,0.0257821730383222,0.0244832872397027,0.020307039767054,0.154102576929428,0.227235663331783,0.284148479608354,0.302769830118378,0.228986979289932,0.349872849960309,0.477392210561402,0.422245858742072,0.415531811375126,0.787452585912465,7.76392821467932e-05,0.0133356789547792,0.0222665623499972,0.0211961442451847,0.0219699872863928,0.0283326999987447,0.026579657376955,0.064765286242731,0.135560596257281,8.99127718254152,4.8365090767138,2.77378215834544,2.67134393747724,1.18071166442576,3.36825476088908,1.53531492822136,2.83299392277538,3.26758932216055,-121.801807689237,3
