"id_draw","IndividuakRiskMultVariance","alpha_lesion_adenoma","beta_age","AdNaturalHistoryPropensity_Gaussian_Variance","AdGrowth_Exp_Rate_1_to_6_P","AdGrowth_Exp_Rate_1_to_6_D","AdGrowth_Exp_Rate_1_to_6_R","AdGrowth_Exp_Rate_6_to_10_P","AdGrowth_Exp_Rate_6_to_10_D","AdGrowth_Exp_Rate_6_to_10_R","PreclinCancerProg_Exp_Rate_S1S2_P","PreclinCancerProg_Exp_Rate_S1S2_D","PreclinCancerProg_Exp_Rate_S1S2_R","PreclinCancerProg_Exp_Rate_S2S3_P","PreclinCancerProg_Exp_Rate_S2S3_D","PreclinCancerProg_Exp_Rate_S2S3_R","PreclinCancerProg_Exp_Rate_S3S4_P","PreclinCancerProg_Exp_Rate_S3S4_D","PreclinCancerProg_Exp_Rate_S3S4_R","CancerOnset_Gompertz_Shape_P","CancerOnset_Gompertz_Shape_D","CancerOnset_Gompertz_Shape_R","CancerOnset_Gompertz_Rate_P","CancerOnset_Gompertz_Rate_D","CancerOnset_Gompertz_Rate_R","pSxDetS1_P","pSxDetS1_D","pSxDetS1_R","hr_SxDetS2S1_P","hr_SxDetS2S1_D","hr_SxDetS2S1_R","hr_SxDetS3S2_P","hr_SxDetS3S2_D","hr_SxDetS3S2_R","hr_SxDetS4S3_P","hr_SxDetS4S3_D","hr_SxDetS4S3_R","lp__","chain"
1150,0.781580944445274,-6.39182012744047,0.0350664864859057,0.490365158987683,0.0419421935938368,0.0398333036107596,0.0635687206753158,0.0164675677513271,0.0695714535047578,0.0522284062359909,0.103979997718859,0.20686151823894,0.169733838621951,0.101311858323101,0.28646181700618,0.164289004389607,0.442124425039148,0.610917961401952,0.667759371202502,0.0290344216395083,0.0113126681432427,0.0661671005346736,0.0033723896866926,0.0048888004398166,0.00130257436107068,0.0164351805887381,0.05480221563221,0.0683177628091592,7.34914057601829,5.53699342244537,1.90071067027456,6.98192396924065,2.79236545670572,6.98518051287049,4.75659364198469,3.66694857151902,4.43415821526364,113.203897165736,3
1151,0.776630254204731,-6.4996694638147,0.0377345501090605,0.472280398471084,0.0498543219898877,0.0224851446262869,0.0620890218297352,0.0203775931350786,0.216138196718073,0.0574791655521731,0.116517302040483,0.202168708258061,0.163918458698103,0.0615013943073373,0.339420807530334,0.135269657849282,0.237775801162802,0.319570440786234,0.451059977394751,0.0239901113211162,0.0123496897141333,0.0668929551801873,0.00343727291610286,0.00499854209602625,0.00130767069530893,0.0156423657406675,0.0477941652374244,0.0629316483916709,4.72520612012898,7.08396796042561,1.90824060975737,5.88252607777962,1.14231977904955,6.105722367732,4.85273256461156,4.44259680373977,3.61346777241327,111.922468278544,3
1152,0.788433834903744,-6.55672535425658,0.0386286651865926,0.421626251581732,0.048172440863544,0.0251420459148342,0.0594115203504695,0.0151532669158417,0.299602521760587,0.0564748050255397,0.138208669509473,0.192350749882063,0.178068609154213,0.0929162915480033,0.288517411670234,0.315066443561159,0.454209561406109,0.581998306613756,0.567957104358136,0.0217837031137396,0.0118251946887294,0.0610955418382772,0.00455025937958819,0.00462912070843672,0.00175515090202874,0.0185527048794002,0.0473456826096332,0.0777546238611156,5.77417453148636,6.2650774119351,3.14785328504214,6.78358019544828,2.67863556446362,3.19354637534862,2.75237650658862,2.66858200968751,4.15169392236718,121.465425901159,3
1153,0.78482200262291,-6.43649237369191,0.035767438818362,0.365212081905575,0.0653417276937649,0.0254821288254284,0.0852559257492951,0.0165562343402769,0.127564637407467,0.0481808291384602,0.180374511897052,0.263481115183301,0.159579741599895,0.0622782129443722,0.223178888205082,0.171231767473341,0.300279058146217,0.596445173881054,0.645707170833151,0.0264753665463622,0.0129676799467155,0.0728611820822814,0.003274182828794,0.00494208076420548,0.00113695365524782,0.0227276084876467,0.0626557408677029,0.0609388748038453,2.83681491780864,3.86224773940919,2.5291434195132,6.32023590505783,2.97454781902865,6.43985969440187,3.22726654827593,2.24281120544189,1.68552249751713,118.125079791065,3
1154,0.789036539275271,-6.61909341137895,0.0393770990072762,0.499243803334371,0.0537036876372877,0.0378794412158316,0.0758269176945969,0.0181875983731708,0.0569885598069961,0.048958933985247,0.2280010360083,0.152730990099908,0.153036360168374,0.0780101373195752,0.214004825561535,0.127164690468843,0.429586101406055,0.615229380811884,0.352100319068444,0.0246921381184073,0.0141551550118671,0.069792442865778,0.00275310412441903,0.00498350648645054,0.00121833098462688,0.0284008254276565,0.0372887396765637,0.0604726067374933,3.37372607003797,6.43149540185351,1.66804807472605,6.80912803970545,3.6314124289804,5.29962714831563,2.02258287867917,3.87051803897549,1.11332662979671,109.604882180252,3
1155,0.799023786781495,-6.3829117335167,0.0346999302471272,0.398219257134411,0.0360342686170067,0.0247596182061346,0.0773338281216575,0.0205298757377475,0.0967183782899393,0.0573979096408543,0.124151797676927,0.236165205336875,0.158489025472251,0.0926131446072384,0.340213217193678,0.220917047224594,0.387122450113599,0.643121684878211,0.580517791478839,0.0249403870398822,0.0156325225407894,0.0664972150590198,0.00391023375602214,0.00473209515949892,0.00115419946519504,0.0159107741952546,0.055256428492827,0.0629702806490705,6.53233636930497,6.4570288650329,2.91522984320373,6.0763954913169,2.35601160996298,4.5781974815913,4.13773812179056,2.24241269854479,1.28593061993481,119.720299692174,3
1156,0.798056727329081,-6.49828680566226,0.0377499078920901,0.390646773275964,0.0499109195909389,0.0255049556704057,0.0836823896308773,0.0172197243354264,0.146221776678128,0.0417289926372933,0.213537295514755,0.174471281978132,0.168980331461035,0.0836671597935516,0.152798280300911,0.152986582071653,0.453331428563459,0.450526557988735,0.526227750291498,0.0282383507138504,0.0134504800543404,0.0747915567071713,0.00241492948153672,0.0049674601703477,0.00107148056926971,0.025780642120764,0.0442185518609728,0.0632787013035796,3.67453372887457,3.95309887410227,1.96642989342667,6.84936748107307,3.40821153165654,6.4108158388516,3.48492885007773,2.49754042635098,1.58394612702307,112.935893908967,3
1157,0.762662325540936,-6.32062640480842,0.0355353987902878,0.413850980466681,0.03628711113218,0.0387623850981099,0.0568797122959271,0.0246396195957973,0.0740272416217088,0.0466415036797496,0.102005096822348,0.216120492099801,0.188117251582157,0.0933499365944905,0.345981648005636,0.187644039446408,0.390485250045776,0.643831325585745,0.775785385051954,0.0223559295687124,0.0112691316204451,0.0682191222246933,0.00351380942106926,0.00453267185151277,0.00126588632190025,0.0147969360855729,0.0535915300828234,0.0809525787063298,7.22309549670742,6.77676471201416,2.07067786040321,6.56414702078145,2.52016780225924,6.81693990727151,4.91325329872614,3.9721175870703,1.86136983430704,110.716166624536,3
1158,0.798126236826143,-6.20530277460863,0.032190822667502,0.466503784464097,0.0404222850168968,0.0281188414135642,0.0732027191793716,0.0180737871990906,0.0627676372119231,0.0474329118834931,0.0913814396247744,0.232073981890352,0.171900589774151,0.125943796061331,0.335658513188112,0.188130677247998,0.464888363229367,0.645333289955388,0.56767254330659,0.0241334660050834,0.0147913668078736,0.0620182278464922,0.00402597369741284,0.00480729722127072,0.00157921328219184,0.0130381231299434,0.0605183165807884,0.0735795375345088,11.0618524426485,6.18785540764441,2.04814313721583,5.57035122481773,2.59053909975731,5.634210877604,4.54450583762924,4.53320166554222,4.39063209229006,125.327245871159,3
1159,0.792164685651111,-6.32728378457616,0.0341285831918002,0.465278396791727,0.0542343085381758,0.0236240086874643,0.0540269264319957,0.0163768588129458,0.114365107004711,0.0605189789377805,0.0857855952729894,0.246169906654124,0.188397382452526,0.108166105633598,0.294113356140215,0.252166872205272,0.439626800703601,0.545317010898381,0.68430977102741,0.0291737927777681,0.0131127161125558,0.066925065261609,0.00315161599886405,0.00479156601334361,0.00103530886914701,0.0120868816699059,0.063463495415312,0.0800215028672678,10.2158200766513,5.16601527624782,2.65075266555555,6.2005108496497,2.21063032374596,4.580869053103,3.94673523526351,3.49317678110143,4.7460531259898,126.844415734313,3
1160,0.797220910674848,-6.46413338060091,0.0364594934491304,0.476048433244709,0.0399189305423254,0.0287349046123335,0.0526815262665979,0.0224131338009014,0.0701791980140149,0.0619181079999288,0.066798894465776,0.226620339211273,0.187799682813129,0.133406613010474,0.339830612805859,0.263097504857586,0.468133798648026,0.480132713536006,0.734710108869041,0.0251398389306044,0.014180581241786,0.0669067071944855,0.00405594710374764,0.00486044427665418,0.00103318285206812,0.00919918388136774,0.0631323653829359,0.083953456801083,16.4008493939688,5.61339067390018,2.84428864866143,5.24708641393892,1.90284363120748,4.39078256833274,4.57474805398464,4.3382455650148,3.74831370071201,118.884201991013,3
1161,0.780547159746044,-6.29643621413897,0.0337979814302511,0.454511503366089,0.0364446145817245,0.0279305575847225,0.0603213850303451,0.0149587667329068,0.0894560849117711,0.0576056501807959,0.0948824166607097,0.218905227332791,0.160141296550159,0.0743284539546608,0.300078209575877,0.325933850221295,0.332953453542993,0.638941476504946,0.702017393590605,0.0288361317674108,0.0130447181176278,0.063881008020372,0.00419510985485204,0.00496075273811352,0.00116598437180696,0.0123420910186279,0.0538765153104514,0.0702263810172689,6.56507337297918,5.64255154162804,3.91499624672106,6.47893204139221,2.79083972905652,3.99894116281501,4.26652992394584,1.19166928309061,1.70857180368033,120.779505675046,3
1162,0.793051867351646,-6.56036850213062,0.0390052359173419,0.433427639821609,0.0461013335206002,0.028515032047894,0.0790972344054893,0.0201087872941055,0.0791535562416857,0.0462560138298732,0.0852865879118787,0.215774002034265,0.148481040150851,0.0802841951376875,0.34586390288717,0.144815617217376,0.397445909824838,0.550272150471076,0.38184259380982,0.0248457311235737,0.013725998610481,0.0753781977320582,0.00387075170101542,0.00497485024740615,0.00101339432576869,0.0121217534157467,0.056727643126039,0.0565736871332487,7.44149511073137,6.43188689816166,2.43514178337422,6.90051396561366,2.09968319130907,4.1895058824256,4.76503853161427,2.78029944185948,1.92865379340647,111.681364751074,3
1163,0.786529258915939,-6.28395122832315,0.0330030174269788,0.40642358475721,0.044939712206281,0.0267763095719944,0.0704407408050193,0.0207088610432191,0.0883754209076931,0.0548869226657947,0.086292876433958,0.245748796002454,0.204291552202265,0.100540925815006,0.331050177587848,0.183072863363123,0.409890421740764,0.444428927982133,0.68353511846994,0.0266203421581226,0.0142056356658481,0.0670607994057139,0.00374974880855847,0.00489893497428264,0.00110951071128256,0.013278872373222,0.0638563326748508,0.0791255150112458,8.58847640856999,5.6199009799224,2.09074582034903,5.9305196035198,1.63811126451868,6.68204866457622,4.07378372399713,3.33796293699558,1.4155279687411,125.037863984822,3
1164,0.784959565259897,-6.25677001856615,0.0327157955509227,0.499877727531981,0.0402980184242903,0.0269636314012939,0.079245642562117,0.0189733776287745,0.0652089002267217,0.054161848334453,0.145783211624745,0.17797595240537,0.161445907801888,0.0755746712869387,0.313693837988468,0.146950151601057,0.359144180952478,0.629547833995451,0.510207410382855,0.0265556750309614,0.0178272359335419,0.066377901128751,0.00314336622384489,0.00458181553931955,0.00115331843214975,0.0206160717271369,0.0473917400412622,0.0632448458184551,4.50558912684088,7.54705073195783,1.91626878906453,6.62247609405948,2.60552312715576,6.4349649674476,4.62416444284991,3.74897855798529,1.91133733994991,118.926967017585,3
1165,0.763536646008535,-6.80529246327897,0.0426993257137156,0.447095741409584,0.0480963091717998,0.0235316938655837,0.120356790453511,0.0180469134465695,0.249584857788266,0.0363587590963536,0.222739911913859,0.22569145965304,0.165049511002984,0.0879872726154173,0.257196145903141,0.205244649156283,0.413248451959436,0.573216611832159,0.44299670603312,0.0248208667733985,0.010080970016756,0.0776244319620735,0.00320712187535315,0.0049448643127027,0.00113870572061419,0.0279556285291016,0.0582626945483088,0.0643563469244295,3.69707439628564,4.53113913834276,2.61258310376463,6.57746774726213,2.71518775465767,3.83646007490311,4.7709693785293,2.21446199671567,1.65612049065677,113.448119006863,3
1166,0.778922500020654,-6.40168533236213,0.0346607836661982,0.437740388325872,0.058094262435204,0.0263503145245336,0.0746790536908796,0.0194484994880539,0.0786774014948805,0.0503998727130472,0.0795777154200852,0.243985874360706,0.217207258379447,0.110402019308863,0.284515915956668,0.148427039788236,0.44345601086814,0.562022965861342,0.45401442426185,0.0281991296695319,0.0160774255869533,0.0656164472019647,0.00318689225127858,0.00490305632485513,0.00141776868471407,0.0109645581031315,0.0635518152913267,0.0856857933053669,11.4435713576275,4.82710829452168,1.30797504446095,6.06371703358708,2.63014342940768,5.59562060882494,4.63788688414229,4.29664609877815,4.21742364439568,125.363026241986,3
1167,0.769301226371595,-6.27819317875185,0.0329404471599865,0.482760475252295,0.0332103632554457,0.0462800199115873,0.076792580161596,0.0191252232257378,0.040137247805185,0.0457629228544821,0.102610125338635,0.183178664083654,0.151550094407134,0.112700724017155,0.173362518261782,0.161379975149128,0.410457511377308,0.431789475746644,0.49326870990655,0.0269602032415832,0.0144744225743355,0.0661515697319527,0.00356822623110992,0.00483961916044066,0.0013601073563379,0.0151203650245845,0.0498686481231336,0.0619132645553394,9.12399784230082,3.90597569427489,2.21834017198162,5.27837727496488,3.06042184390433,5.40198860307027,4.40933504416891,4.92446475570239,4.97761492411228,117.064125714114,3
1168,0.754785680480761,-6.29169365194099,0.0329900976234449,0.459589269082371,0.0432420749672046,0.0240543915360052,0.0727993098177272,0.0174407547406509,0.087521422152577,0.0542281586909423,0.0935503431356006,0.239965845825795,0.179394098928883,0.100227722904828,0.337169521629172,0.179515224894835,0.452677121296519,0.640389409459004,0.606465352849863,0.0276694484185655,0.0148734055210535,0.0652030624693876,0.00369459517704515,0.00491115068808261,0.00128027768851742,0.0135238350797951,0.062509245811216,0.0767198319878873,8.5842109886116,5.85622578846603,2.00763239194499,6.44488889658298,2.35899301408655,5.55832288912965,4.34400226502447,4.35026957866273,3.99966715528734,123.309999760103,3
1169,0.798604431565925,-6.2365205964182,0.0327965436124353,0.347874437410733,0.0386037270079166,0.0318123120826644,0.0756311490518506,0.0222813503012459,0.0879767251557225,0.0429821484233441,0.0919977359728776,0.247046415063579,0.193978729564285,0.109026944297625,0.336276164996497,0.132528882881185,0.466448369754072,0.569056818891537,0.399053980077701,0.0256304003390742,0.0115137993508984,0.0663097743730615,0.00365985906856126,0.00497871750350552,0.00133423073415343,0.0114943472807665,0.063853002186694,0.0729387858240575,10.0598392287729,5.48327580659773,1.56217014995868,6.6122146546702,1.96097028251836,4.69347202688278,3.85237147067073,3.0076483037396,3.65516396245539,117.015983960156,3
1170,0.798768918383927,-6.40296107981959,0.034037769456413,0.422538563508292,0.0403518233715474,0.0314900962141291,0.104432155786891,0.0210546996303168,0.0978188563500745,0.0480959249534875,0.0699225514068476,0.19199625971904,0.200894269142035,0.0805527820371491,0.0878801691018145,0.449048134050141,0.31744071606391,0.239986424523886,0.844029321416048,0.0241918343227683,0.0152784528488738,0.0651385035852926,0.00471063576627361,0.00497829895846453,0.00110055506120861,0.00916540408656966,0.042099006263932,0.0849555456190789,9.05289945153225,2.49601054036345,4.20025123269169,5.78259095614182,3.82724240070855,3.47638179778284,4.76267791975159,2.47663740285512,1.78705968373289,103.617451553604,3
1171,0.791949236433085,-6.46514907535925,0.0368944456046668,0.462033511087113,0.0396985321901507,0.0283129186688877,0.0890921613715791,0.0207463601730134,0.109078937964486,0.0470107076032798,0.142312058110829,0.270001863928145,0.184912955447358,0.0798359807582634,0.317115578279092,0.130674970623561,0.373892107668129,0.547937058774636,0.530278278793066,0.0256047126713071,0.0134516181564235,0.0677913590461751,0.00334591172974341,0.00465401129863861,0.00143087186852668,0.019175186431618,0.0641674807834775,0.0725704242126019,4.76361329793747,5.38169179783344,1.77932072859321,6.27607133034693,2.23546038010406,6.75863766974698,1.42944228277875,4.72444822760515,2.2588700051545,118.8401271947,3
1172,0.783793123232707,-6.14114810407033,0.0312778972845499,0.433878559672393,0.0434209637617915,0.0433322778259043,0.0820666257918759,0.0166870743200663,0.0488496400630572,0.0454390033375222,0.108867559613285,0.257546312062347,0.157813930847915,0.0988054200300894,0.270304048028951,0.140433317570153,0.390818943037447,0.636532772578472,0.486781398053659,0.026447140798159,0.0116267917261534,0.0629547430627438,0.00357745938404459,0.00495884005781293,0.00141194260568722,0.0153187447597967,0.0647634604595793,0.0624821645181236,7.60317219474478,4.64272894353416,1.87288475154833,5.78521297093793,2.814244365739,6.38045902687879,3.21347519732719,1.43463867435635,3.49008298898011,120.815291253148,3
1173,0.789941238177063,-6.35938270889505,0.0340416288974805,0.446060399183372,0.0430266328523207,0.0333422069078268,0.08416818957121,0.0180594166259709,0.0735142156995824,0.0456902803699429,0.115549172244801,0.202921218480811,0.189942511364163,0.0924816135632703,0.161582867869591,0.232415961072804,0.426638363907721,0.539645650155304,0.832775637276101,0.0253252092677641,0.0138040955232857,0.0679041217069673,0.00392640166053781,0.00497377818413441,0.00119544095660551,0.0180968955798488,0.0480700136104721,0.0751902233585075,5.98524155948307,3.82484514224513,2.69052424654824,6.19374066793847,4.05719352445024,6.13234248783434,4.78795016003822,4.66212366914503,1.08586442714232,117.229479504754,3
1174,0.779520686577076,-6.34585188104073,0.0338418261598222,0.412704190273989,0.0629072696536911,0.022933473955733,0.0554975221613157,0.013850693886833,0.110454894462063,0.0658024610819025,0.08939795739596,0.257972325683805,0.190870138132544,0.0922439564627477,0.267433328661732,0.209728656203913,0.350420670144582,0.421950335000962,0.752643358049669,0.029613706348009,0.0151144332477804,0.0669569537518867,0.00384556259191265,0.0049627489678381,0.00128143934332089,0.0104959168012688,0.0639882444082962,0.0772215010759727,9.97866904042995,4.52456880839262,2.29994459753662,5.8384591233927,1.74192552998081,6.45873775989727,4.65623330625221,1.51527250313995,4.35799865732234,111.657731610851,3
1175,0.79059154928913,-6.52604489366122,0.0369217059286999,0.440491677960882,0.0379760783283824,0.0221651411373607,0.0628248363405809,0.0232435596120013,0.290004729887745,0.0539359595895594,0.131068884983581,0.226530212135058,0.179253770942616,0.08938779963803,0.341942471617514,0.425358690388543,0.361336064786732,0.544812533156681,0.301883469277742,0.0260404414080714,0.0108480859068951,0.0699138936796317,0.00315311551969858,0.00493271347419411,0.00101365398321426,0.0169794603140592,0.0539221579713054,0.0790428506538829,6.03317117151048,6.42770673650725,4.29745724862372,5.15383319642721,2.00871290576589,1.08543982118165,4.04311483999085,2.08453703705825,3.03236341688015,116.29982223068,3
1176,0.783971749890929,-6.36085497820108,0.0350036422333055,0.464851256192224,0.0409217036472804,0.0379315976241389,0.0860589540337128,0.0190495886516244,0.0995943911229578,0.0492809268388997,0.094674336921142,0.233729066558944,0.169729430139533,0.086760236032849,0.328900836688178,0.145397349106737,0.321519255622969,0.429547738144528,0.575756192192089,0.0256807016809976,0.010320542261766,0.0650121925806114,0.00400871679084292,0.00482683095034573,0.00113352396174115,0.014658661991718,0.0582970466423506,0.0686503851046274,7.1563010794521,5.96436399985332,1.99964039720237,5.49375650500937,1.54115810014215,6.95971140265499,4.41039233936178,4.00824192750968,2.17585680686268,118.941453635434,3
1177,0.795597622622227,-6.51895215882922,0.0364682526844186,0.47056742027552,0.0383321465608648,0.02916976866436,0.0747489094517621,0.0245468911797751,0.105971379351333,0.0496285000356807,0.0901482483653303,0.184397575332187,0.165302037449621,0.11220794008376,0.254478856882677,0.237128946594238,0.459758403266291,0.332334175941384,0.761958923939722,0.0250850254049528,0.0122637182858664,0.0715442857335223,0.00362896802807433,0.00499570546910095,0.00121257179065943,0.0123837128110932,0.0470274792383385,0.0682435330191779,10.6887024920445,5.39206348863612,2.9968046064321,6.44937671139381,1.58507135709061,5.22784779146756,4.53214635289515,4.13348776135013,4.22749202476449,115.778749576004,3
1178,0.752718698554645,-6.18597943360566,0.0322109933608563,0.46496273494147,0.0427312540253974,0.0295657384009369,0.0627670791656458,0.018533739093741,0.0891438457494546,0.0506476872647514,0.108451442384481,0.266625325320516,0.192971535376881,0.0870285049751396,0.276855583648869,0.160717762927672,0.444473048565139,0.56599713693293,0.610167060261318,0.0288089779309783,0.0110348277828831,0.0661723676890546,0.00271181747264848,0.00491610107373879,0.00106830759080213,0.0146202789485187,0.0640807124174487,0.0766710575376423,7.23566204899504,4.81571130679532,1.79815860207657,6.84967182867365,2.6034127810324,6.49420965370344,2.78101589720625,4.1071087211209,3.2938649590895,115.899515535672,3
1179,0.793269061206577,-6.45450472588146,0.035189731864166,0.493923518581806,0.02881846813744,0.0264203572925306,0.091298886058982,0.0253108904295485,0.0771235516950383,0.0505091666636023,0.0904508114656801,0.216552575961608,0.161059094203964,0.0936789367901854,0.181973098069479,0.283249692749903,0.415159070241184,0.409694915389268,0.8214492422249,0.0256889857008395,0.0168066826831973,0.067405817320917,0.00391995435260393,0.00491495919674699,0.00138978490516159,0.0130746182016239,0.0578972729643754,0.0665788606529632,8.3283738017672,3.84652801608856,3.31510476902555,6.66480461169214,2.46809588434076,5.79782718053387,3.78166221503629,1.38587894618074,4.13732432632374,114.299422773921,3
1180,0.768319089678455,-6.42289779036533,0.0355344355189218,0.467669111205173,0.0443697494110765,0.0250493141222568,0.066681641859062,0.0222916001051996,0.114868355763507,0.0491762868707098,0.073612009992965,0.244955677486451,0.154900775121166,0.0719508620172766,0.218195749342881,0.259986764878754,0.364089765378064,0.365322009396952,0.663834043745947,0.0279691648797443,0.014181042309137,0.071121673453981,0.00308236462693734,0.00475527986334891,0.00131607286430506,0.00931584805787843,0.0588530068893306,0.0627485091341527,8.41364528685256,4.06231892519769,3.91751615397161,6.96634277871506,2.02983563632245,4.64186091784131,3.62126051784609,2.93724621729596,1.29523527606841,114.631264453079,3
1181,0.778692585066727,-6.27690400091112,0.0327718749518851,0.494253942937106,0.0433691640740436,0.0394149569698269,0.0760689988602769,0.0158514692911308,0.0524268004461462,0.0625809385493476,0.115921076983337,0.190487147722015,0.167324974114471,0.0920054273762374,0.326842604726373,0.163285600962093,0.4531431676483,0.647895079519249,0.466207226539741,0.0288694547015588,0.0121247954532614,0.0615219178283792,0.00309327663147058,0.00497027485580665,0.00102901685434498,0.016424901729449,0.0510252924091742,0.0701161457798348,6.64234941916085,7.02282915797678,1.89040669163466,6.5174461566997,2.60287814395439,5.03768041178707,4.68358830736239,4.73383847184681,4.19822936279167,116.306892869758,3
1182,0.780396398840877,-6.39007718229307,0.0364817184194746,0.488344182553908,0.0479326089404452,0.0246335831592633,0.0506355200391623,0.0121393053702717,0.0997116281709053,0.057146030781268,0.102888150170828,0.213299685588593,0.168473940297869,0.125408509355575,0.330583860606552,0.289635316645745,0.437223747163972,0.485957266070993,0.818263301005702,0.0290408295736207,0.0115942589483518,0.0695198083162178,0.00378520633753072,0.00484653636153868,0.00107500001083365,0.0151481461595149,0.0583549612944196,0.0745724348238895,9.93917004458069,6.05042165215551,3.38883075424461,4.79381864682946,1.80952201341208,4.61919299164579,4.75883433300595,2.83882317007546,3.1748083346705,123.175403119732,3
1183,0.792792732409551,-6.21876538888728,0.0316470343203197,0.447058555185614,0.0565941113162413,0.0300260549635472,0.0576909210192981,0.0160276733196374,0.0529363028315818,0.0628030381953704,0.0762129005373396,0.22494183901064,0.192148824804086,0.103301492597513,0.346831133389755,0.148233520188641,0.370839749614697,0.439599523279984,0.476961202074692,0.0291638721373077,0.0181265435424187,0.0634225583868972,0.0040171396590064,0.00479289981094495,0.00131140040047047,0.010941459501073,0.0597797433093464,0.0773921925302292,10.7782396080633,6.28569545322281,1.70322993381695,5.18311186240583,1.3378237361387,5.25718512228186,3.07596525306964,2.1062000025779,4.9744089072844,116.345922112389,3
1184,0.78840233022938,-6.31132213718218,0.0339597999116453,0.493917436190115,0.0449493137801254,0.0227732666207599,0.0621253544232169,0.0189077166395424,0.105020860499507,0.0613790929222836,0.123512919264179,0.243838028619464,0.178830977940792,0.0955498394687865,0.346141519338746,0.158948808539113,0.466282223194734,0.603104202524158,0.566622030810333,0.029528797338308,0.0136227124980196,0.0653673355886758,0.00224856861322079,0.00474723230190079,0.00110734653227339,0.0185019250624107,0.0601914135532045,0.0749282298692301,6.17236118709541,6.23934315094579,1.88519949013301,6.96658944815978,2.50570764842071,5.85701481234699,4.52150946508398,4.07650200085085,3.70725151994505,118.637953152467,3
1185,0.798801688367503,-6.47583102291596,0.0363428732912827,0.452877451359636,0.0620194803983167,0.0281457316149665,0.0670151259541154,0.0133396698632449,0.130031130934052,0.0577534748269832,0.136420016141038,0.206858273467924,0.150550266028037,0.0681852300726395,0.237276438568937,0.27746751406716,0.337409279614116,0.62308255589021,0.567442491618342,0.0265074235581524,0.012290520532508,0.068461500742152,0.00386507077446098,0.00495118154781966,0.00107796924211167,0.0160223057418912,0.0530432005073326,0.0660225550536715,4.68604885999475,4.8106154908673,3.43407701044031,6.71595981074205,3.25528297172085,3.72117266680894,4.6763501813367,3.74995412229917,2.97088767355471,124.80029270405,3
1186,0.792273545561544,-6.60156263721839,0.039479364543676,0.481211830566675,0.0268593088746035,0.0267810309126859,0.0759907097668807,0.021958010149953,0.133382510988051,0.0459513992451482,0.18350184358541,0.234049384902403,0.170421072396873,0.0822922213687379,0.141526801126026,0.259809462658447,0.445824754314274,0.475001217572868,0.714547201031775,0.0224637848068758,0.012190874566592,0.0714138199196826,0.00437251307621831,0.00484267209868355,0.00105770535375957,0.0244626439324921,0.0552576689746289,0.071579092890026,3.97716511921291,3.20468863851102,3.30034072711291,6.95853690475167,3.86120354480251,4.78630261571141,2.06265597698285,3.03323282450959,1.39825107654018,117.508974382078,3
1187,0.787899688327031,-6.32585452308717,0.0341753581147368,0.431584056030166,0.0372518635779244,0.0246917802455356,0.0820996241352708,0.0218589529255374,0.0924773107994689,0.0467121505212192,0.0982969818315202,0.236053028793454,0.184032511435494,0.107565480731911,0.293472293374379,0.209386690977148,0.467417292908366,0.562784012280164,0.783294702157434,0.0271632616731067,0.0138431837095247,0.0677243152124753,0.00330797268917337,0.00496069978877718,0.00133589792743942,0.0124674234739238,0.0608824362350784,0.0760489992903346,9.76638582439459,5.10059981134518,2.30715721602099,6.55727792506298,2.39772035383831,5.96379722350718,3.57096085464482,3.69932515949471,4.70856338245124,123.760892471758,3
1188,0.795376684504139,-6.3402627921251,0.0345969786340223,0.418791424224659,0.0638566134948932,0.0269535841364624,0.0487758327638898,0.0119279089914505,0.135492402960748,0.0595448908215202,0.0908712120115587,0.193802692604172,0.151949478459403,0.104577489490082,0.287931397886714,0.30231651081833,0.440165110881655,0.624804717499026,0.372730470731045,0.0281419957558251,0.0120799801558541,0.0621966752830194,0.00403258859677592,0.00481085700240888,0.00148543603167895,0.0110122368892765,0.0506662642903702,0.0623632582320332,10.0166236807723,5.69742386172962,3.94767406709848,6.20034010321459,2.79793111324039,2.11987254854553,4.07583520404266,3.30375161084089,3.99469626050741,123.715642101692,3
1189,0.768583329918116,-6.55809081007694,0.0385121458615016,0.417411088802367,0.0595127997061261,0.0294042561025494,0.13856005486414,0.0179518174509629,0.108543490658948,0.0356440563244167,0.0849085808910977,0.262856162981587,0.164161561803623,0.118558785774782,0.326042241730792,0.241707732319996,0.467191905742301,0.534570832944643,0.598908481263554,0.0241499570319013,0.0108429180509449,0.071033605172626,0.00403942790802536,0.00499260024586083,0.001332526188294,0.00960243175387377,0.0657339835887507,0.0637708202395689,11.9921863612308,5.23013127879384,2.95353896269585,6.31970577261024,2.01148858493657,4.64583586374109,3.71805115848618,2.44348583078127,1.48666489433508,112.193312459786,3
1190,0.794553188758616,-6.20544023496163,0.0312483708161604,0.499126739198389,0.0507456208122295,0.0221799137902607,0.0700680543805497,0.0180536017067983,0.0745806414850076,0.0660343497542027,0.104310836250329,0.2688506470961,0.153337621804306,0.07549916998958,0.294340326598064,0.170228918035554,0.33746282734474,0.478710320617382,0.695422514772368,0.0295537517469312,0.017615676869203,0.0632505671772004,0.00273195078805079,0.004905043137408,0.0012477409568663,0.0148138144557035,0.0676356954591026,0.0650756277103395,5.82812279280328,4.99289614610251,2.43788917028429,6.06879938232987,1.90579732728794,6.43497607330891,1.48103753025361,2.95064834106303,3.33496612958097,110.46008578572,3
