"id_draw","IndividuakRiskMultVariance","alpha_lesion_adenoma","beta_age","AdNaturalHistoryPropensity_Gaussian_Variance","AdGrowth_Exp_Rate_1_to_6_P","AdGrowth_Exp_Rate_1_to_6_D","AdGrowth_Exp_Rate_1_to_6_R","AdGrowth_Exp_Rate_6_to_10_P","AdGrowth_Exp_Rate_6_to_10_D","AdGrowth_Exp_Rate_6_to_10_R","PreclinCancerProg_Exp_Rate_S1S2_P","PreclinCancerProg_Exp_Rate_S1S2_D","PreclinCancerProg_Exp_Rate_S1S2_R","PreclinCancerProg_Exp_Rate_S2S3_P","PreclinCancerProg_Exp_Rate_S2S3_D","PreclinCancerProg_Exp_Rate_S2S3_R","PreclinCancerProg_Exp_Rate_S3S4_P","PreclinCancerProg_Exp_Rate_S3S4_D","PreclinCancerProg_Exp_Rate_S3S4_R","CancerOnset_Gompertz_Shape_P","CancerOnset_Gompertz_Shape_D","CancerOnset_Gompertz_Shape_R","CancerOnset_Gompertz_Rate_P","CancerOnset_Gompertz_Rate_D","CancerOnset_Gompertz_Rate_R","pSxDetS1_P","pSxDetS1_D","pSxDetS1_R","hr_SxDetS2S1_P","hr_SxDetS2S1_D","hr_SxDetS2S1_R","hr_SxDetS3S2_P","hr_SxDetS3S2_D","hr_SxDetS3S2_R","hr_SxDetS4S3_P","hr_SxDetS4S3_D","hr_SxDetS4S3_R","lp__","chain"
71,0.789853194704241,-6.80632193310983,0.0451868816727258,0.49920176173147,0.0341966624329638,0.0680915048040184,0.179490140775876,0.0621952582448874,0.0336052197620673,0.0264363500675855,0.229730182580237,0.208334283802829,0.213346645409854,0.215941686193284,0.179044082926136,0.39285188742968,0.363638607033395,0.32820491986752,0.290704343629278,7.90474274920607e-05,0.00985280334889266,0.00658583852071594,0.00447181042833363,0.00363113180047969,0.0146649281736732,0.0241664915073608,0.0208566803664379,0.0197753321731491,5.17426305781541,5.21742967643488,5.92938196522625,4.96596747657232,4.23694199217812,5.56055169566814,10.884959115119,9.15164987636586,8.17299779191326,-146.25323318127,1
72,0.773156975852736,-6.80531154491565,0.0472473273450664,0.472100950209429,0.0181380900359821,0.087633911652262,0.0650075744897147,0.103454082701315,0.0496815081823591,0.0744372302059947,0.279601521403122,0.286958429091016,0.206187857455897,0.176885444706771,0.0653633484827234,0.282533732050009,0.222625621582856,0.115017782089771,0.263935120951631,2.73493919670108e-05,0.00216266679683355,0.00204395126369347,0.0035825561463583,0.00401991263170252,0.00711610750122379,0.0250268310949668,0.0210068876555902,0.0184249939847157,4.0188544819788,1.64705293238621,5.13893752213337,4.1058443382276,4.00303891814854,6.38045965066359,10.5681445132913,8.15994511404646,8.18993742585029,-153.707346490215,1
73,0.780816829787974,-6.84629884691616,0.0460549273438188,0.496658816477016,0.0232451779354049,0.0793099211172962,0.163869113178079,0.0745660689672498,0.0466145455201885,0.0397130687524556,0.25913827031023,0.214709335024832,0.200427052774569,0.170818098895606,0.174692025228977,0.310780575543045,0.2850694241656,0.331653503309889,0.264222487753616,3.82625641776234e-05,0.00931558329263069,0.00734454737284715,0.00540893729399715,0.00245357786860406,0.00790636771327059,0.0252304165518236,0.019350670358127,0.0195499494846357,3.8237696574976,5.51069600212783,5.06610054165839,5.30971722008657,4.33138866547373,6.4622737142229,9.31026869414501,8.92453483819279,8.05472851677496,-138.0480657205,1
74,0.798829161034365,-6.81389234323803,0.0442596636442502,0.49852401479719,0.0228536826266918,0.0807722835001822,0.222956770423803,0.0761863607104589,0.0423006200485799,0.0326410865089766,0.250585005296225,0.24315228973724,0.210246940233624,0.224905743821803,0.142970489104704,0.370611133153823,0.487296872236255,0.227749723707058,0.296748887062794,6.86403979242536e-05,0.0108562817786623,0.0108247148826802,0.00558069019630406,0.00269186850123625,0.00581101399529736,0.0255515561989877,0.0168265809811303,0.0204550202954127,5.40690483837128,5.01546574506783,5.51388083978721,6.17770596404537,4.0877834514376,6.23539643372093,9.27143036053451,8.35590569738393,8.77382802512719,-150.5116278363,1
75,0.791344318748924,-6.80572520031364,0.0444681553724959,0.496112300544839,0.0157053831870982,0.0711839452100234,0.289444314318547,0.0785949419358392,0.0346555048647727,0.0149947956004266,0.244009491530385,0.213590471502449,0.203719809921697,0.258447118097836,0.163877711793909,0.343174429232651,0.487894462349362,0.265247484256546,0.272734820851282,6.96607518018641e-05,0.00859823892187311,0.0086233082567099,0.00704234260685565,0.00352599664247112,0.0255171672874321,0.0247286285484884,0.0195304283704164,0.0189487083255305,5.6025488599166,4.77461856391591,5.23441276736707,6.25357131288412,4.05111045716052,6.44212224903275,9.3711452534491,8.33084926548293,8.20345155760642,-151.81247341661,1
76,0.797380084721051,-6.62849640378085,0.044505617138568,0.497126958653919,0.0141252359437103,0.0906938909552788,0.0442298945228385,0.0974577022236951,0.0478528798173662,0.0913603310351018,0.272028514644642,0.293861199561187,0.1644171914016,0.149491806741657,0.0681658148777117,0.330332472554783,0.207154139942755,0.138710689494832,0.299341126615116,4.83423517694146e-05,0.004109358527818,0.00488318441921561,0.00491208154465858,0.00374020358528899,0.00622953785297142,0.0238814670816772,0.0226455869363128,0.0205330908674495,3.65284725659075,1.8021254808797,5.82848437583846,4.2015903908855,4.14123350847331,6.2719113517838,10.6881675337179,8.46151977108476,8.35512719144837,-148.46595433362,1
77,0.793451799071459,-6.84122520663982,0.0461192674300252,0.496524264548615,0.0223506620408215,0.0860455526030112,0.242054020726285,0.0610575731954034,0.0447099204622649,0.0519497579476502,0.273930006156694,0.209803005323307,0.213347404976815,0.188831322969587,0.148424961034891,0.31978103612907,0.305649503056307,0.258753702250844,0.242923198794009,5.6094938174621e-05,0.00942130672972911,0.00179676975642875,0.00619233519088752,0.0024974217410146,0.00904327323656059,0.0270152223193605,0.0160725715469747,0.0193561678690876,3.74370092360585,5.46146654512514,4.54895029881163,5.36914169943774,4.2041027547398,6.4465303699689,9.4727551621033,8.94253632836555,8.11085853142741,-139.657334930375,1
78,0.789149640513778,-6.76507447970457,0.0450658448950203,0.498116935837517,0.0151862826355178,0.0251796393039323,0.234481741334488,0.103056490386961,0.194477383120608,0.0296340838206419,0.251617640752522,0.270533409097062,0.202372562497919,0.208618325158024,0.152117612246789,0.420626260246223,0.495693578734942,0.280603184763909,0.290919775229963,7.84058540721562e-05,0.0118812532055815,0.0140027471055959,0.00505696915601805,0.00240756304730113,0.000312668665343155,0.0227623473304466,0.0249455495747382,0.0249430277072608,5.72935871972567,3.70639502710427,5.85754002996821,6.40612335605962,4.11899354142778,4.02149619282706,9.5979293130098,8.07347015533357,9.38204648740563,-151.699311284339,1
79,0.788001340527845,-6.82575446509765,0.0457561156246975,0.496848748301025,0.025184886091893,0.0853956834517408,0.177948422038655,0.0593467703430297,0.0299317514011515,0.0283444635927131,0.223035982940696,0.202601040867551,0.187336551015159,0.183836914267567,0.176124115299856,0.350212165833495,0.249704954527706,0.315643721191775,0.28429560780327,6.92432492680205e-05,0.0090774721211095,0.00791746374904448,0.00575318245325255,0.0033310932381057,0.00957968005673757,0.0215372747067211,0.0180528409612926,0.0190562090573618,4.72152898502089,5.58863258287652,5.28000470876642,4.38741692992707,4.26165403121069,6.33529651572419,10.6418870996489,9.31391411287447,8.28175724865356,-143.660210068826,1
80,0.787326432996922,-6.79264687331095,0.0456032900306484,0.49413098455423,0.0135450606820293,0.0622323490417582,0.32307755117501,0.0641261004633857,0.0493951390192634,0.0376386671131818,0.268047709334105,0.20996106778585,0.200771187741588,0.193675460669577,0.158339818114575,0.342297701373169,0.37801665387945,0.274818865634992,0.258798624493228,6.24813702553088e-05,0.00770316475125459,0.000470426533191192,0.00873006516481429,0.00259434465863363,0.0197631812349471,0.0246843368811756,0.0171875954376558,0.0220270323007949,4.29332831826823,5.32253832667412,4.36644557589177,6.07203617866881,4.23939169489344,6.42431103033293,9.41480307276661,8.55847898359112,8.01888267575465,-142.289159601695,1
81,0.767547165378408,-6.74606861311427,0.044191642984538,0.473083723866296,0.015584241508851,0.0399133079502856,0.185481526964825,0.103766950933272,0.172942153407952,0.0166822636376973,0.271354149495304,0.281198969710959,0.208457670009263,0.228965520873199,0.136503017289131,0.351296988222393,0.519627475212412,0.251540448004037,0.271169247214885,5.86576556963306e-05,0.0114641221352765,0.0169027919484614,0.00515608707939881,0.00167053438897809,0.0036992647406717,0.0245610874318159,0.0238578649384856,0.0211565239731019,5.95131427867322,3.38381984888942,5.97109766439105,6.42414877381923,4.1090402756104,4.81894140373554,9.21773757642293,8.15534291533941,8.54945300210151,-159.178219171874,1
82,0.797809838295472,-6.62930622124778,0.0435812731133317,0.49754417143554,0.0152961035316528,0.0647400457807723,0.293270684777253,0.0597781289504492,0.02810802514105,0.0698056529889281,0.26534397517005,0.208535335190249,0.239635242443301,0.148174417521937,0.184834379418935,0.311125820060223,0.289225348612374,0.336070414992996,0.247341067215044,4.64737156025471e-05,0.00740616967438842,0.00199924058682514,0.00750631131677982,0.00340334239468741,0.00736040251699461,0.0199192104838628,0.0196555201172488,0.0258016428082042,4.23361756768431,5.08225985315015,3.70053624765742,5.51413342096034,4.36708497819645,6.26808451068538,8.18110285007812,10.3652171198417,8.07464279328631,-139.701425247365,1
83,0.772933618451075,-6.71613954215924,0.0448943935101998,0.497378383422011,0.0395555176160573,0.0827810301453914,0.122116975959942,0.0584258654492767,0.0231351206859065,0.0304817715537336,0.208585518448548,0.209057299855246,0.226700416632332,0.189306255962282,0.188174209646216,0.393621015159294,0.279649780615252,0.316980295196186,0.346753232725973,6.85498637445587e-05,0.00684278876904553,0.00325446804432636,0.0031358723573466,0.0035049257641804,0.0139163566388533,0.0224064477971663,0.0203479777095343,0.021841495674315,4.69591801317314,5.69320705214921,5.4046009965371,4.15634843668238,4.1256534272453,6.43798510010441,9.73853753242279,10.7249728228135,8.53382712944782,-140.111279758698,1
84,0.784999408167403,-6.68604840811181,0.0439039329365461,0.497425625267645,0.0387555249931955,0.0828449545311301,0.109258709031318,0.0596325021912683,0.0157399804923514,0.0384211306620145,0.201309837308908,0.204712587341425,0.23146396735882,0.178550794969027,0.177869890548889,0.347791680999345,0.316845803368715,0.304930358450247,0.307896942631477,6.94157685369058e-05,0.00750971927828516,0.00487339059161321,0.00371277324054704,0.00468689596360253,0.00785608198915399,0.0207029904554286,0.0203214480159403,0.0231788644632184,4.91679510781798,5.39606292899918,4.86648186886173,4.64918800231571,4.04215084360098,6.45854528135637,10.4149343409826,10.1507934320185,8.30092797983981,-146.76333688255,1
85,0.752466775389586,-6.76411457268922,0.0455159425172367,0.49989279620188,0.0132288547557818,0.0775581919847332,0.270786996497304,0.070390796656732,0.0685760710237496,0.0635671869974899,0.282733141229146,0.207358051270817,0.240271315887928,0.17600619293944,0.138930244615846,0.35149604663769,0.396967209719694,0.291085672669349,0.295049763365588,5.77468594790993e-05,0.00963380826445939,4.617779277057e-05,0.00768527605932493,0.00163860794793151,0.00887206645321632,0.0249056500534159,0.0166913672751533,0.0254936768980977,4.31767302022093,5.11943249113598,4.23607111008862,6.1966850879589,4.73573342947643,6.40060248807147,8.47053004193085,9.13946918970878,8.15635049471425,-154.502768607573,1
86,0.795253853187931,-6.54518219310715,0.0425915573192197,0.492585390698945,0.0258636887127687,0.0402179775007072,0.200628363048728,0.0637403616400533,0.0177556414587977,0.0523639491063196,0.258780198468562,0.23307837029552,0.251391222962884,0.167728299416613,0.198459141677866,0.238014908425556,0.261128547287848,0.356711049225427,0.204286250366597,2.47911620198232e-05,0.0087286642224295,0.0040334448046939,0.00399991752868433,0.00356615679295452,0.00841735185194768,0.0254649044801133,0.0207323933995807,0.0190996637627361,3.6050202341897,5.4495878399595,4.11677878645518,4.69611393214449,4.29102634005765,6.48827209917571,9.08432435618259,8.67313074474644,8.3960920958442,-145.57955652545,1
87,0.781604061739893,-6.69361835491712,0.044203466616722,0.497239112123615,0.0170655874380905,0.0768760645396537,0.209828730276181,0.0728074360785417,0.0421403972054951,0.0499125788486612,0.250934024188347,0.222224681763725,0.219859876231154,0.147141946053049,0.181175919671298,0.299276840476688,0.287991924731767,0.331873589185239,0.275946580969667,3.49602443149667e-05,0.00746584409230519,0.00731113442609528,0.00650871838483627,0.00292596874057566,0.00498891448538502,0.0210643725378685,0.0200873819790956,0.023997403758017,4.28807626699676,5.37298868205323,4.25483484699942,5.808466741461,4.47820660544076,6.46731836963208,8.40820125969043,9.31066309403348,8.06357440997975,-141.684531692219,1
88,0.788304427349693,-6.77711895836971,0.0445117676376406,0.491561380131039,0.0158997863211994,0.0734248933683409,0.21938434181081,0.0760774041434984,0.0491639280895785,0.0434865255565264,0.257965588330996,0.205157394573598,0.184587991466357,0.214432975464183,0.172788238000324,0.354674015729957,0.399925153963564,0.250938839217143,0.275481244812093,4.32419868753923e-05,0.00992457198718212,0.00510998053039304,0.00756249761146315,0.00216936456054372,0.00752579413014479,0.0273532950165518,0.0172075125532264,0.0193877639423417,4.37190946306909,5.53799724574434,5.06591681186719,5.9881802694967,4.00268594059631,6.46507691247249,9.12779959004957,8.47505850128499,8.2127609797858,-153.622198110337,1
89,0.792504061065995,-6.79702175216436,0.0438960047068282,0.494056757622799,0.0249151734901019,0.0723895227666977,0.212269360896884,0.0792972832072936,0.0311217856771797,0.026529141670971,0.262921027165793,0.227151394846375,0.203909170584224,0.21405788895312,0.147824504755442,0.309536415091396,0.470073890623757,0.242198539342134,0.274063553328948,4.86409041020807e-05,0.0112431939242009,0.0174790925993999,0.00507109547932169,0.00253858200526931,3.96058234647411e-05,0.0253727093017506,0.0170960790974806,0.0183634682842573,5.500581104863,4.68207391589825,5.35526446156195,6.18271393248469,4.12373473708642,6.44574338281941,8.280152512748,8.26847813409953,10.0599837928845,-153.52644970963,1
90,0.797682302597438,-6.92723606639005,0.0483414084685331,0.493141182770625,0.0251285180755965,0.0771020635353041,0.117868969928026,0.102045285208075,0.0449825594233631,0.0693047788981916,0.284333978749067,0.290368028697821,0.227587707173566,0.160921682817709,0.0747975544210207,0.241755479934336,0.210084128483402,0.12947897100438,0.232024138481548,2.79940466057396e-05,0.00479089317700965,0.00241335640331463,0.00259491857004404,0.00376944275197993,0.00533030422462175,0.0250669024177057,0.0204348395471744,0.0171067066761322,3.42099631765259,2.1711423458844,4.94961903361194,4.09711037108887,4.1895041819887,6.15778465287332,9.18617481229595,9.55420517290339,8.10643559747672,-148.093449397035,1
91,0.792505946377987,-6.66555469898953,0.043805636786049,0.491822593300383,0.0166344832511914,0.0562544402907525,0.268376831064941,0.0554964796699194,0.016134959543284,0.0633363572638042,0.236962293968122,0.21032910756193,0.229556701234816,0.151991001778651,0.181467046417127,0.281457405625993,0.267227706062043,0.328100880504476,0.220899222062538,5.76394610972582e-05,0.00662105400992205,0.00648630805263995,0.0083017413669944,0.00522555431469523,0.00296422283134152,0.0161931073802078,0.0185521780586884,0.0221813528326807,5.42049970131835,5.52661247756952,4.1525011166803,5.21194686715327,4.52317645193481,6.40048196932786,9.50551772588834,10.3240303065566,8.01244918022238,-153.986537800763,1
92,0.784453030441391,-6.72324538714623,0.0445431096514971,0.481212660666728,0.0160905944518267,0.0800532815205647,0.312267731433551,0.0774506165587526,0.0498825494324521,0.0527595020817914,0.277734129287872,0.244652065786693,0.268626775832289,0.150343277965293,0.162783440812178,0.280700376882092,0.290569275635404,0.295646917664394,0.201404370367175,5.50308840458153e-05,0.00652186312659337,0.00535486475751906,0.00655095691721439,0.00301866773169793,0.00859402071798247,0.0256669113261656,0.0197465963122295,0.024944822213363,3.3196988746604,4.66886101428042,3.23387300042418,5.56727444852433,4.34597505958722,6.20989075722155,8.03478703742569,8.87727978534049,8.19702926402483,-141.345521785052,1
93,0.775965609774059,-6.62103275022792,0.0435394809360687,0.483389504026994,0.0300810325513775,0.0896777821919991,0.133003186105082,0.055080209151877,0.024115239619201,0.0329160742972094,0.217508924991705,0.195780770294157,0.257663300332007,0.169802275054143,0.17111715569745,0.32360916821225,0.221624450642856,0.310635068159951,0.283899959546173,6.68825715905955e-05,0.00858940994560066,0.00205813467718927,0.00363136714742585,0.00318282763476291,0.013766602350055,0.0233245935967176,0.0191497224630189,0.0260842481992912,3.95060047360508,5.37790263936713,3.84084161441343,4.15349843620772,4.09515784272493,6.46959215248255,9.90878838303825,9.46204470130361,8.92909099047309,-145.94793033195,1
94,0.79937915241039,-6.59793684878198,0.0434442139748022,0.495425371026228,0.0124666292001094,0.0487359814149362,0.292458541122263,0.0681338901691588,0.0388158802232207,0.0499369318857373,0.292159674218586,0.232893190812753,0.224361707748609,0.167741275142812,0.193919425485824,0.315735343993484,0.380144722039948,0.341765879848787,0.212999521445785,2.40485784374635e-05,0.00699778973893999,0.00103524766576729,0.00703759653981209,0.00259943201560644,0.0112250601210014,0.0243152823860176,0.0222503661169899,0.0219672005979913,3.9714503802959,5.04883009532632,4.23024982646306,6.49938009343698,4.1989873013803,6.35778241436655,8.76316221172448,8.07350190964729,8.12996206182878,-153.288478445576,1
95,0.797855403082362,-6.8601452043947,0.0449765562044481,0.497909264868635,0.0208432946205368,0.0722919855999204,0.241938037234297,0.0690382210873621,0.0435410764504579,0.0331928727322408,0.258402988553407,0.206708622224419,0.185701209255114,0.209015192703854,0.160264513718456,0.318219268700021,0.460091946634042,0.252294731157836,0.263881046992505,3.97956258191575e-05,0.00897968171529279,0.0143267711752403,0.00673438576990225,0.00240643169895837,0.00522027173324814,0.0248018795539401,0.016794678104984,0.0197859675572202,4.9529486281953,5.19966090151757,4.99291833875022,6.09755905000168,4.08137951483293,6.43966066266746,8.48088882497652,8.14910227447426,9.33404830486878,-154.99965955033,1
96,0.798723194853594,-6.65320306611056,0.0436598955384468,0.492007381350393,0.0184632919144696,0.0791268290347117,0.270931383727157,0.0732542640610986,0.0381294443695783,0.0443408907814424,0.262260535807258,0.248854010502943,0.294796133770335,0.150229070382283,0.173544161417774,0.273163419052318,0.258922828842719,0.320768871105015,0.196052376466506,5.54110619984288e-05,0.00677748660948117,0.0031276187381402,0.00530413977748664,0.00345518782402719,0.0127922878827673,0.0252903171232082,0.0227794053174384,0.0267123680264189,3.43717259965234,4.55755928192369,3.11172826254811,4.98081625531085,4.02630880769261,6.31204717215318,8.84943513097051,9.6069062047326,8.46258251947565,-142.666809264568,1
97,0.794904992275075,-6.65578123568279,0.0453686737967726,0.497069748200119,0.0160872301506239,0.0869533090015214,0.0994585444349107,0.0898051813846137,0.0332622553323944,0.0808656245951824,0.274761632493508,0.319767987558204,0.219594768870434,0.141364958598098,0.071508408273725,0.296980839318899,0.220755685530777,0.131816018866453,0.287359725668345,5.71386253503882e-05,0.00137024565879699,0.000364472489282915,0.00400718237338984,0.00466479240593561,0.00384910913935856,0.0250589674050487,0.0231908479353634,0.0211908593837146,3.2294494216048,1.82542777347925,4.49823668748803,4.14849521677822,4.0300453953662,6.48112521053167,11.053905816832,8.81082406622703,8.13042321290859,-153.608849627554,1
98,0.750990633894035,-6.69903083198359,0.0441604798041573,0.486215472822306,0.0113771244848812,0.0409153872054032,0.244582583888478,0.0933693859989247,0.146901830443308,0.0145004740790844,0.249424628532518,0.258374868286226,0.188755426466781,0.224646865910156,0.16595680182008,0.384983952532043,0.509306073994,0.27647607580671,0.298908464132454,7.09148532306866e-05,0.0103427475166917,0.0160604091698576,0.00706772108217318,0.00121705923327776,0.00920976024585627,0.0245426861987492,0.0208392239068885,0.02271347136828,5.62240149178039,4.29505502859646,5.89546196363282,6.38621905579913,4.37203174847664,5.18081940754425,8.51395847708451,8.39215684766637,9.63787963590449,-144.442033155973,1
99,0.778825360605379,-6.77187630838472,0.0440157188780728,0.497274187935045,0.0164987303837259,0.0609592666555751,0.235572159938446,0.072226503637539,0.0425388409977384,0.0271796501173457,0.229995166005335,0.213509018424701,0.236011623612641,0.233309585235256,0.157098173158247,0.349369391653008,0.471533080927965,0.259794260328639,0.305164888734049,7.09787622530435e-05,0.00958724264919254,0.00870444255350561,0.00731943139615258,0.00305887995628947,0.0120098383647232,0.0223131738257476,0.0184792125729433,0.0196140593182927,5.86076053239333,5.12675442447716,5.52123654068488,6.19142020745152,4.1480840301605,6.2388004041578,9.4804123893685,8.35082428291948,8.30658460597772,-145.614606165379,1
100,0.771669963284838,-6.76777282948873,0.0449601598478419,0.496898637298971,0.0220571047581684,0.0626840606081188,0.237885120646718,0.0630281413441915,0.0344296521498229,0.0476921356018126,0.234577092551991,0.224519759400218,0.225612898563147,0.220261597049696,0.163896583228263,0.33681786852728,0.425398754794269,0.264774034075152,0.282492830575644,5.83379281133442e-05,0.00919640146075862,0.00600927687404506,0.00552974279820327,0.00291158423253541,0.00582769997711234,0.0240582006495339,0.017412939717524,0.0196245064957828,5.35855458748365,5.45176657438763,5.38283068447298,5.9794873241369,4.02194625503149,6.46853243803288,9.49907853413671,8.55512091793472,8.74151439623457,-141.761574685394,1
101,0.794898647517235,-6.69011315542227,0.0441751146781969,0.498692370446977,0.0394721812641396,0.0836636526298161,0.13977895596018,0.0582406617966943,0.033991418421375,0.039798266697689,0.229871913590377,0.198214017482592,0.24570318719185,0.183956037549327,0.177161457190224,0.378727070423572,0.313582339888711,0.330387091728988,0.315819553365182,6.83003068341971e-05,0.00936122251738932,0.000961154191987106,0.00329558216025097,0.00281630704209145,0.0136455772467996,0.0221330272996323,0.0185933654671299,0.0252576634703482,4.76023894173193,5.5582234214818,4.84347852518447,4.85744624372334,4.21409398788089,6.18608765820717,9.29258209034628,10.4327855634057,8.39436607337961,-137.430452780138,1
102,0.694521828101845,-6.52411176785782,0.0425954648706959,0.442170930708228,0.0109206410550274,0.0350682656576336,0.110862148204695,0.101154090629052,0.252732997190801,0.022611934884622,0.26144157942963,0.271116728808754,0.234692992960325,0.227962254796859,0.157890446483803,0.425086645414653,0.513730375224648,0.2533219965918,0.264794705460677,6.87473956822175e-05,0.0114161067055681,0.00940266676452184,0.00664477141732216,0.00184514862980806,0.0102636518964232,0.0251570938162453,0.0277838562716745,0.0238127058198673,5.42941439496633,3.04790220179428,5.98002219877971,6.24551587340242,4.02638048113166,4.02523506372574,10.4133528622806,8.53024850367273,8.36617095506472,-144.769102211905,1
103,0.764850753309735,-6.6212158329364,0.0437782440721888,0.491824236489807,0.0293083331552914,0.0756406200847319,0.156050905663616,0.066977554154954,0.0171143063395577,0.0345904730132347,0.213308591965544,0.227376885396984,0.243358941068184,0.16953234183159,0.187949435330568,0.375398432774921,0.288626318481074,0.317541984743225,0.299171064224117,7.7721297668438e-05,0.00686108719843668,0.00284488789630582,0.00373571318924638,0.00424011845830913,0.0122591076025042,0.0192938809251731,0.0226666725261788,0.0246422621241015,5.0859150769214,5.05482346513108,4.71016909089895,4.54514122192323,4.01190000885426,6.36934634781527,10.6414177415863,10.1102403865329,8.02754730539955,-138.241227066615,1
104,0.776215096425018,-6.65753973106174,0.0434791675075887,0.499482383062459,0.0265101028132582,0.0775082371998876,0.156787035797244,0.0627040286639749,0.031852182101513,0.0481058059952425,0.222483156780954,0.20963030826708,0.232001959610409,0.199957081792704,0.188980856991891,0.379304223917445,0.390252765905697,0.285331447194407,0.292432332582264,6.69901295160974e-05,0.00908431241507366,0.00264056196806961,0.00455730396118018,0.00336514340442994,0.00719511415117804,0.0231544139331904,0.0184196136513444,0.0209657667844554,5.15301590729747,5.69136815992612,5.28410581461456,5.56451112004442,4.02812413729813,6.41863957656646,10.0376505769169,9.56872416895657,8.02667019672195,-147.699676770298,1
105,0.733441789896527,-6.61776374735268,0.0434290992542675,0.498127772782854,0.0110208252261094,0.0639465139566986,0.227158787711803,0.0777902749901606,0.066380472141961,0.0605154246785391,0.275359411912225,0.239887059517289,0.2439101510397,0.181961687995305,0.178222465283947,0.37695863422365,0.413597113964455,0.327177289492479,0.309231506605111,3.08045846725146e-05,0.00858748283526858,0.00388149362812076,0.00755692535636343,0.00175965079959178,0.0046692450999449,0.0234581218115795,0.0205892513754852,0.0246458531597076,4.66228818447772,5.04321967292882,4.86291163498493,6.36673253825242,4.07578315520869,6.14536093071626,8.61805179751184,9.05149617439548,8.22588412582393,-144.94627466023,1
106,0.786258185618701,-6.72058453288535,0.0432811119304971,0.49448491981928,0.0220511931817157,0.077255364659152,0.230654890337438,0.0711561442082474,0.0383118705428788,0.0553175094509197,0.268140951681642,0.250345164240676,0.222313941519927,0.216964647073384,0.154654021453856,0.335290421383878,0.488338385091324,0.250323983861984,0.281180337720199,2.53842847387337e-05,0.00844303288268246,0.0102082642733225,0.00589246143587024,0.0029072146640276,0.000270624476428233,0.027267214313984,0.0189123213367738,0.0204826671496262,4.8576399065897,4.85807281267027,5.14359566570328,6.38152262049188,4.00260962201043,6.48243185021046,8.27228953841143,8.40225033413582,9.17020703365998,-149.710670331188,1
107,0.794659934959657,-6.80644662800847,0.0453508626377634,0.497055235170298,0.0394418133265844,0.087817765370917,0.17080786575723,0.0570051727160936,0.0279873302007197,0.0317870335725017,0.234504497263211,0.196614385054197,0.217923730031682,0.201508241250594,0.176203904625247,0.384644207990656,0.291529852439106,0.269332772669983,0.30395540329722,7.00851475172986e-05,0.00908592988982328,0.00358096406780989,0.00388610800751517,0.00319888789438345,0.0142178786043969,0.0219911681173107,0.0177650117440663,0.0209983028611686,4.89655501261905,5.76445244106468,5.27892205268702,4.67016058629647,4.04585404244354,6.42163704617082,9.51909339263408,10.0649701666756,8.34300217591552,-144.426604337225,1
108,0.776168923998697,-6.6775237672046,0.0443300433069988,0.497527843090221,0.0280623791492565,0.0706079208630359,0.222199974446982,0.0675587624505002,0.0378875001333546,0.0276440526244062,0.255827736492349,0.231027352234599,0.243888399971108,0.173680268533001,0.197663807924275,0.316132148346501,0.302911444521266,0.341977683680419,0.261002657827341,5.41132566282886e-05,0.00813605383075447,0.00505638054520683,0.00396114222087185,0.00248848099213408,0.0218197503882819,0.0243538531501809,0.0224299564272987,0.0244514357385538,4.07430001730894,4.97413933046437,4.2050490525519,4.66852880854066,4.19594537985801,6.43275116251561,8.91563391878846,10.1856348082458,8.08371740986606,-140.770407642701,1
109,0.792808324074288,-6.57974324682208,0.0426158405088788,0.491999157920601,0.0199260927301086,0.0819524355823681,0.196242842301328,0.0532056099586916,0.0248679640802658,0.055368088803988,0.203055804592235,0.196617079820711,0.249888452453655,0.155562833584446,0.169091358597682,0.33198823145999,0.225428265183268,0.345134787423653,0.248279746405095,5.51532737956856e-05,0.0086128111854198,0.00379995125289255,0.00650981216524061,0.00338871912366476,0.00556805955608318,0.0197217371923134,0.0185805834776632,0.0258617603094118,4.44170571383621,5.29052367170804,3.9058792990157,4.39717232946443,4.67040299083046,6.19177907265997,8.69829510942255,9.6675221679745,8.21861949536698,-139.100154986314,1
110,0.786160581103002,-6.81806926959621,0.0451203182973378,0.490939420438253,0.0230162818980443,0.0736138503165221,0.160055228012008,0.0695837268911937,0.0258438979638707,0.025805061427654,0.214316093420665,0.211329689539631,0.203171315953435,0.195852912619005,0.180989162868958,0.330723336987107,0.333570542840133,0.279674748261388,0.276979249183222,7.9283988653166e-05,0.00915582954537916,0.00783924897052849,0.00582134558906714,0.00418698336625447,0.00816066753620297,0.0226300337772883,0.0183623005053769,0.0177124953799097,5.10186962157553,5.6185236350708,5.8830145899616,4.95328080805601,4.00170736851078,6.30583928795807,10.8067232341955,8.25526064905655,8.04585261676863,-151.235431953829,1
