date,2026-09-22_10:48
model,SimCRC v0.15.0
risk_scenario,ControlAugParams
population,TOTAL
adherence_fucol,0
screening_startage,NA
screening_stopage,NA
stoolorbloodtest_type,NA
stoolorbloodtest_interval,NA
structuralexam_type,NA
structuralexam_interval,NA

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
70,808147,802164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,202,319,289,413,0,14517,800679.832235594,794509.266273059,64.3203992085698,177.326456246572,243.960190553822,93.2644367481452,620.372497002446,1975.7104145396,2272.11343073602,323.63915693581,1.09748353409691,41.2402682378372,87.9204245050992,187.734237326638,7.4013763637666,24.1779416778591,30.0039892311712,4.89980745454586,0,0
71,793217,786847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,247,338,281,478,0,15302,785299.06521761,778741.268504725,52.1379837607496,213.611202860886,285.644612099563,85.2664890125359,677.035209301278,2096.10248898529,2402.90059813893,321.207124668572,0.964018543095548,37.8228909386663,117.913864870852,194.11231329549,9.73820339157407,27.3690534105226,30.7552225271027,5.23419164004736,0,0
72,777437,770707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,231,357,321,485,0,16578,768894.672082318,761962.156371848,54.4687883910885,221.144654740609,268.83322881556,89.1116545930308,712.976496267005,2238.11941657217,2563.39515887676,331.987722485295,2.14238819102061,44.0143915562269,124.543118506262,167.610950008751,13.7585741658695,44.7398906864619,39.9959410743793,8.13699119276662,0,0
73,760374,753256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,247,384,377,491,0,17670,751290.166853766,743941.718815478,56.6062378019521,217.484056819897,303.846468459224,101.149731138001,751.561675997402,2383.31028517607,2703.2624025729,350.710458484818,2.24567532233306,33.0512415307299,120.223613962313,192.826590708877,15.5977454151622,50.1736476487664,47.3823498325287,11.401676899144,0,0
74,742213,734642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,257,409,337,516,0,18922,732419.523152352,724659.547060982,59.0247796747033,221.729075648623,316.483095062269,99.8773864723053,781.071381956289,2519.43286748543,2874.83776970056,373.772235205456,7.08929222073245,45.9862014506344,113.298102393858,212.707671472993,20.0602598897786,53.7805731659299,58.4531650958829,9.70171900674424,0,0
75,722775,714814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,239,414,384,513,0,20282,712338.463524953,704173.230055758,53.0977120466804,226.999524953785,337.311319741282,114.11168883486,818.877498783238,2654.3699331405,3039.2143479426,384.30209158967,6.42741419427115,46.0176626613513,122.734717684601,192.429008237443,16.024908580003,53.2319526971372,81.4532391945573,15.3405610285494,0,0
76,701980,693603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,279,360,346,524,0,21821,690805.278961717,682236.201212647,58.0546730567275,234.08246256793,316.22113013823,121.051453326023,841.529505699178,2792.21076316502,3201.1098889913,409.896614499836,5.14473148672676,37.8618968988545,124.386645857502,213.132673450321,29.0133415099842,69.0016372801878,93.1299632427206,13.9715687820512,0,0
77,679635,670921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,300,426,419,577,0,23296,667707.38598607,658804.174741293,67.5789417623526,240.374788519537,313.561942897729,99.282573457613,862.401120207794,2907.70127555346,3292.25015568657,440.525261177668,5.48208954338324,46.7715450012089,140.878780818083,217.719569381357,35.5544678868682,95.7312978344681,115.963275037846,13.7876979545262,0,0
78,655762,646665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,290,452,341,578,0,25154,642965.914747945,633714.774092348,73.5355422673117,256.091843766324,367.097932541275,98.5362633311532,905.674317344051,3018.89750563645,3413.47723334999,450.776718232049,7.08672172906438,46.3076808793722,119.964615888637,239.393585113754,19.3014327971671,102.02100773879,123.309210932084,17.0713085286617,0,0
79,630030,620638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,302,446,411,573,0,26653,616495.927921206,606909.252627831,68.1230560764421,256.188722565577,350.437407518102,109.863524840697,943.197192981258,3119.27208145978,3554.64012346142,449.701748186073,5.12084176423429,48.8381157657144,141.286354568732,223.497059939193,32.5244660928544,127.02872239506,133.458105623095,24.7654432301131,0,0
