date,2026-09-22_11:06
model,SimCRC v0.15.0
risk_scenario,ControlAugParams
population,TOTAL
adherence_fucol,0
screening_startage,45
screening_stopage,75
stoolorbloodtest_type,NA
stoolorbloodtest_interval,NA
structuralexam_type,COL
structuralexam_interval,5

age,n_alive,n_alive_nocrc,n_pos_fit,n_pos_sdna,n_pos_srna,n_pos_blood,n_pos_shield,n_pos_simplescreen,n_pos_sig,n_pos_ctc,n_pos_scrcol,n_neg_fit,n_neg_sdna,n_neg_srna,n_neg_blood,n_neg_shield,n_neg_simplescreen,n_neg_sig,n_neg_ctc,n_neg_scrcol,n_pos_fucol,n_neg_fucol,n_pos_survcol,n_neg_survcol,n_adn1to5_scr,n_adn6to9_scr,n_adn10plus_scr,n_ssp1to5_scr,n_ssp6to9_scr,n_ssp10plus_scr,n_lesion1to5_scr,n_lesion6to9_scr,n_lesion10plus_scr,n_CRCstageI_scr,n_CRCstageII_scr,n_CRCstageIII_scr,n_CRCstageIV_scr,n_adn1to5_surv,n_adn6to9_surv,n_adn10plus_surv,n_ssp1to5_surv,n_ssp6to9_surv,n_ssp10plus_surv,n_lesion1to5_surv,n_lesion6to9_surv,n_lesion10plus_surv,n_CRCstageI_surv,n_CRCstageII_surv,n_CRCstageIII_surv,n_CRCstageIV_surv,n_CRCstageI_sym,n_CRCstageII_sym,n_CRCstageIII_sym,n_CRCstageIV_sym,n_CRC_dth,n_compl_dth,n_oc_dth,ly,ly_nocrc,ly_crcI_initial,ly_crcII_initial,ly_crcIII_initial,ly_crcIV_initial,ly_crcI_contin,ly_crcII_contin,ly_crcIII_contin,ly_crcIV_contin,ly_crcI_termcrc,ly_crcII_termcrc,ly_crcIII_termcrc,ly_crcIV_termcrc,ly_crcI_termoc,ly_crcII_termoc,ly_crcIII_termoc,ly_crcIV_termoc,n_3ormorenonlargeadn_scr,n_3ormorenonlargeadn_surv
87,380830,380036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,1878,0,0,0,0,0,0,0,0,0,0,0,0,0,410,101,14,0,0,0,410,101,14,2,0,0,0,1,8,9,7,14,0,35614,363023.970442657,362259.235590007,2.80651979297012,5.35672029398707,5.58697535967627,1.83139527630314,358.25131301881,205.065074709328,86.4466924757993,9.73458467815739,5.05133133703197,2.02225228139902,1.28968539569756,2.69544097093984,38.4003141517751,25.0246251672506,13.7162729304706,0.912651042453945,0,0
88,345202,344478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,722,0,0,0,0,0,0,0,0,0,0,0,0,0,127,34,2,0,0,0,127,34,2,0,0,0,0,4,5,11,8,14,0,35307,327576.189612537,326880.602822445,1.88824238062696,3.35244203081058,5.65643506827523,2.85368733001098,331.817838290827,189.162979156024,82.4897544426382,8.90137451614365,3.71669052837285,2.01893964183915,3.16203778322604,3.26588989309143,25.9920142313348,19.3934277391527,8.39226568396272,1.3192751982715,0,0
89,309881,309205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502,9585,0,0,0,0,0,0,0,0,0,0,0,0,0,1862,522,110,0,0,0,1862,522,110,6,2,0,0,2,7,11,8,20,0,34648,292586.677148134,291929.578366721,8.94899480057936,7.20923317727504,5.01159054292275,0.60532219544838,297.801565672615,170.486443876481,77.6398886740099,8.58442352758867,2.87711037829412,1.19520818611922,4.84385555601212,2.53835570298025,33.027404620545,22.9462983064641,10.7022688897395,2.4481438913995,0,0
90,275213,274588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,1646,0,0,0,0,0,0,0,0,0,0,0,0,0,326,79,20,0,0,0,326,79,20,5,1,0,0,2,4,13,9,23,0,33254,258643.231088426,258042.901788332,6.67830266446063,3.892942996424,3.42549721032879,0.270517290963511,280.368506063251,154.815233362506,72.3839134530012,7.00990208447911,4.12720093596687,4.68988178243076,5.18175303839469,5.98689386805522,22.5469109641029,19.0813122768886,8.28955751578276,1.97792682851826,0,0
91,241936,241357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,463,111,25,0,0,0,463,111,25,1,1,0,0,5,7,17,10,21,0,31774,225991.158361462,225433.598494483,4.32050091744864,2.87969897794912,7.71511706976135,2.94443226245043,252.610744000171,142.225309074475,62.7231417538282,4.51326942739328,5.05527380637979,1.5636613020198,4.75241564099257,3.46669085751731,29.380790921161,15.8653153084338,12.3933301130941,4.12817220173119,0,0
92,210141,209604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,552,0,0,0,0,0,0,0,0,0,0,0,0,0,80,20,6,0,0,0,80,20,6,0,0,0,0,0,6,14,13,19,0,29855,195301.822057826,194792.444083043,2.14183827721682,2.60926178715069,11.5157215474618,0.868334590076628,222.234568589366,127.046676647087,61.0271308236863,4.06704825224246,4.23655229707857,1.09722349123402,3.30799693865825,7.54461334888568,30.4601240311749,18.3364333651292,8.89591521453799,2.40789057221264,0,0
93,180267,179783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,908,0,0,0,0,0,0,0,0,0,0,0,0,0,182,44,11,0,0,0,182,44,11,0,0,0,0,3,13,18,12,21,0,27900,166210.839180118,165747.1662616,0.13813754050021,6.34767788848403,10.3604768606159,2.5377101527055,187.021244546864,111.498376073035,63.7725448495795,2.31068564959911,1.68517007887444,2.72327413614185,2.51151713985415,8.84320050363185,35.8189745764397,19.4432882041981,8.01617934084798,3.15595062316568,0,0
94,152346,151909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,240,0,0,0,0,0,0,0,0,0,0,0,0,0,41,9,3,0,0,0,41,9,3,0,0,0,0,7,11,13,7,14,0,25176,139827.479556243,139409.246924213,3.82380409773744,9.37136061871719,7.37181942102907,1.57315960254589,155.533542636501,93.0791809184568,64.6285729381395,2.99652771507395,1.05300692655238,0.769849970108439,3.65738880482681,3.53297947396581,31.3537864538196,25.3653847666341,12.0649470599112,1.25106875202619,0,0
95,127156,126765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,50,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,0,0,0,0,20,5,0,0,0,0,0,4,5,12,15,15,0,22695,115746.19953555,115378.695748112,5.0300586572034,3.25897609598805,7.19055310328432,1.08990137389203,132.353569940871,82.0520307522618,59.4137195000929,1.74308389227589,0.946993073447615,0.377277112457136,4.42558110529453,6.69646840199871,26.5364144854248,20.8433715396666,11.4155150754004,2.20370710810369,0,0
96,104446,104098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,750,0,0,0,0,0,0,0,0,0,0,0,0,0,112,40,5,0,0,0,112,40,5,0,0,0,0,4,8,12,14,21,0,20144,94306.6667054775,93983.5717436036,2.82118111554328,3.55520821232031,6.65875718583629,3.24243082874727,107.663904922859,67.4181994210702,49.8495474677772,0.897435508202761,0.79960409291327,1.34987690733131,3.52743644782971,9.46468894355252,30.1770171110984,18.0260852650112,16.3047108560562,4.47153084391408,0,0
97,84281,83988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,145,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,18,2,0,0,0,0,0,2,9,9,6,12,0,17588,75458.5790950286,75192.6152613601,2.37128560168104,6.13744670779553,6.95650068689891,3.28263062418856,85.9333359018558,58.2707973844198,41.9070813112443,1.9108757816748,1.61032200757619,1.74718747654353,5.18981973601811,1.84489697123207,22.9492895445279,10.9418497104707,12.7227732487195,1.70189476502128,0,0
98,66681,66431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,173,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,3,0,0,0,25,7,3,0,0,0,0,1,9,11,2,19,0,15113,59159.6032882722,58934.2096605863,1.53650009126217,2.797510932333,2.69032795300505,0.806060176052796,68.7994524728467,51.1774190779549,30.8290928762228,1.1939398239472,1.49459851341463,1.20586398164176,4.86369098205645,5.49820813680107,18.0105705172755,13.6222143199473,15.0457688050963,1.14323904970661,0,0
99,51549,51346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,1,2,9,9,11,0,12297,45356.3628449368,45173.5332470254,0,3.62250381456876,3.79962747583228,0,0,0,0,0,0.78000388849874,0.207527912472258,1.88803983604782,0.897143380949274,70.240477178013,60.9225126961748,40.1891690862039,2,0,0
100,39241,39075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558394417293357,0.967177532287451,2.90207246194093,2.11255945905963,0,0
